,Key,cluster
0,208,1.0
1,115,2.0
2,32,3.0
3,64,4.0
4,79,1.0
5,47,3.0
6,222,4.0
7,152,4.0
8,58,4.0
9,40,2.0
10,96,3.0
11,110,1.0
12,214,2.0
13,102,3.0
14,101,4.0
15,164,4.0
16,96,3.0
17,73,1.0
18,59,2.0
19,215,2.0
20,38,3.0
21,58,4.0
22,191,4.0
23,111,1.0
24,107,2.0
25,201,2.0
26,50,3.0
27,139,2.0
28,61,1.0
29,48,2.0
30,157,2.0
31,72,4.0
32,157,2.0
33,53,3.0
34,37,2.0
35,139,2.0
36,119,4.0
37,50,3.0
38,120,3.0
39,42,2.0
40,208,1.0
41,216,2.0
42,110,1.0
43,174,1.0
44,208,1.0
45,18,3.0
46,94,4.0
47,6,2.0
48,43,3.0
49,187,3.0
50,78,3.0
51,88,4.0
52,166,2.0
53,92,3.0
54,4,3.0
55,167,4.0
56,61,1.0
57,2,4.0
58,220,4.0
59,55,3.0
60,217,2.0
61,125,2.0
62,220,4.0
63,173,2.0
64,55,3.0
65,209,2.0
66,132,4.0
67,182,2.0
68,100,4.0
69,109,3.0
70,186,2.0
71,146,4.0
72,61,1.0
73,78,3.0
74,98,2.0
75,108,2.0
76,121,3.0
77,138,2.0
78,115,2.0
79,54,4.0
80,70,4.0
81,34,2.0
82,34,2.0
83,198,2.0
84,101,4.0
85,95,3.0
86,44,3.0
87,109,3.0
88,145,2.0
89,88,4.0
90,171,4.0
91,18,3.0
92,6,2.0
93,16,4.0
94,119,4.0
95,74,1.0
96,56,2.0
97,4,3.0
98,12,3.0
99,129,4.0
100,84,2.0
101,178,4.0
102,71,4.0
103,184,3.0
104,107,2.0
105,139,2.0
106,23,3.0
107,48,2.0
108,102,3.0
109,25,4.0
110,18,3.0
111,210,3.0
112,163,3.0
113,172,1.0
114,5,2.0
115,109,3.0
116,18,3.0
117,152,4.0
118,199,2.0
119,11,2.0
120,133,3.0
121,42,2.0
122,28,1.0
123,193,1.0
124,24,4.0
125,83,4.0
126,2,4.0
127,168,3.0
128,197,2.0
129,126,2.0
130,207,4.0
131,180,2.0
132,62,3.0
133,203,2.0
134,191,4.0
135,140,3.0
136,10,4.0
137,105,3.0
138,95,3.0
139,5,2.0
140,33,4.0
141,138,2.0
142,126,2.0
143,175,4.0
144,17,2.0
145,135,3.0
146,48,2.0
147,61,1.0
148,168,3.0
149,204,3.0
150,125,2.0
151,208,1.0
152,103,2.0
153,141,2.0
154,205,4.0
155,157,2.0
156,216,2.0
157,166,2.0
158,77,4.0
159,9,4.0
160,78,3.0
161,159,2.0
162,74,1.0
163,157,2.0
164,142,2.0
165,151,4.0
166,43,3.0
167,109,3.0
168,97,4.0
169,153,4.0
170,50,3.0
171,146,4.0
172,25,4.0
173,159,2.0
174,194,1.0
175,213,4.0
176,51,2.0
177,41,3.0
178,69,4.0
179,58,4.0
180,141,2.0
181,98,2.0
182,1,4.0
183,162,4.0
184,5,2.0
185,69,4.0
186,11,2.0
187,190,1.0
188,99,1.0
189,54,4.0
190,170,3.0
191,185,3.0
192,60,4.0
193,27,1.0
194,89,4.0
195,15,4.0
196,93,4.0
197,172,1.0
198,42,2.0
199,59,2.0
200,95,3.0
201,99,1.0
202,139,2.0
203,206,3.0
204,17,2.0
205,55,3.0
206,122,4.0
207,12,3.0
208,63,4.0
209,179,4.0
210,17,2.0
211,106,2.0
212,112,2.0
213,3,4.0
214,91,2.0
215,63,4.0
216,26,2.0
217,153,4.0
218,22,3.0
219,10,4.0
220,152,4.0
221,24,4.0
222,27,1.0
