,Key,cluster
0,156,1.0
1,139,2.0
2,213,2.0
3,71,3.0
4,31,4.0
5,7,3.0
6,106,1.0
7,202,4.0
8,212,4.0
9,3,2.0
10,204,4.0
11,162,3.0
12,165,1.0
13,54,3.0
14,200,4.0
15,176,3.0
16,165,1.0
17,183,4.0
18,87,1.0
19,112,1.0
20,197,1.0
21,151,2.0
22,118,2.0
23,150,4.0
24,93,2.0
25,39,3.0
26,131,3.0
27,17,4.0
28,93,2.0
29,218,3.0
30,202,4.0
31,147,4.0
32,100,2.0
33,34,1.0
34,211,1.0
35,138,1.0
36,143,1.0
37,29,3.0
38,205,3.0
39,116,1.0
40,143,1.0
41,121,4.0
42,136,2.0
43,169,4.0
44,126,1.0
45,221,4.0
46,179,2.0
47,29,3.0
48,36,4.0
49,79,2.0
50,99,3.0
51,170,4.0
52,36,4.0
53,174,2.0
54,217,4.0
55,178,3.0
56,76,4.0
57,155,3.0
58,108,2.0
59,150,4.0
60,134,4.0
61,18,4.0
62,72,3.0
63,181,2.0
64,144,3.0
65,183,4.0
66,63,3.0
67,74,2.0
68,207,2.0
69,145,4.0
70,85,4.0
71,219,1.0
72,130,4.0
73,129,2.0
74,217,4.0
75,38,4.0
76,195,3.0
77,151,2.0
78,106,1.0
79,170,4.0
80,30,1.0
81,138,1.0
82,60,2.0
83,80,2.0
84,97,2.0
85,147,4.0
86,65,2.0
87,182,1.0
88,128,1.0
89,24,2.0
90,194,2.0
91,42,4.0
92,150,4.0
93,103,4.0
94,93,2.0
95,200,4.0
96,112,1.0
97,124,1.0
98,215,1.0
99,72,3.0
100,146,3.0
101,117,2.0
102,72,3.0
103,87,1.0
104,153,3.0
105,113,2.0
106,169,4.0
107,214,4.0
108,69,2.0
109,175,3.0
110,163,4.0
111,19,4.0
112,72,3.0
113,79,2.0
114,143,1.0
115,105,4.0
116,156,1.0
117,169,4.0
118,198,1.0
119,92,4.0
120,115,3.0
121,129,2.0
122,214,4.0
123,35,4.0
124,194,2.0
125,146,3.0
126,144,3.0
127,85,4.0
128,70,3.0
129,201,1.0
130,36,4.0
131,114,1.0
132,98,1.0
133,212,4.0
134,159,2.0
135,150,4.0
136,99,3.0
137,59,1.0
138,138,1.0
139,210,4.0
140,20,4.0
141,157,4.0
142,10,3.0
143,33,3.0
144,130,4.0
145,117,2.0
146,132,3.0
147,1,2.0
148,67,1.0
149,122,3.0
150,178,3.0
151,140,2.0
152,208,2.0
153,216,1.0
154,205,3.0
155,58,2.0
156,219,1.0
157,131,3.0
158,173,4.0
159,158,2.0
160,199,1.0
161,185,4.0
162,221,4.0
163,24,2.0
164,142,1.0
165,29,3.0
166,54,3.0
167,200,4.0
168,123,3.0
169,21,3.0
170,206,4.0
171,42,4.0
172,20,4.0
173,129,2.0
174,214,4.0
175,159,2.0
176,4,4.0
177,15,3.0
178,120,4.0
179,57,4.0
180,32,4.0
181,80,2.0
182,158,2.0
183,196,1.0
184,201,1.0
185,211,1.0
186,132,3.0
187,143,1.0
188,192,4.0
189,63,3.0
190,10,3.0
191,24,2.0
192,46,1.0
193,83,3.0
194,171,3.0
195,124,1.0
196,124,1.0
197,199,1.0
198,23,4.0
199,85,4.0
200,209,1.0
201,139,2.0
202,207,2.0
203,78,4.0
204,77,2.0
205,82,4.0
206,181,2.0
207,6,1.0
208,140,2.0
209,77,2.0
210,27,2.0
211,151,2.0
212,189,3.0
213,153,3.0
214,167,3.0
215,190,2.0
216,145,4.0
217,137,4.0
218,51,1.0
219,1,2.0
220,39,3.0
221,191,2.0
222,39,3.0
