,Key,cluster
0,183,1.0
1,113,2.0
2,141,3.0
3,35,2.0
4,46,1.0
5,21,4.0
6,21,4.0
7,47,3.0
8,61,2.0
9,113,2.0
10,180,3.0
11,149,3.0
12,147,1.0
13,89,4.0
14,6,3.0
15,21,4.0
16,144,4.0
17,205,4.0
18,51,4.0
19,166,3.0
20,52,3.0
21,141,3.0
22,183,1.0
23,53,4.0
24,29,3.0
25,57,1.0
26,114,3.0
27,107,3.0
28,103,1.0
29,179,4.0
30,192,1.0
31,164,4.0
32,90,3.0
33,193,2.0
34,202,1.0
35,198,3.0
36,28,2.0
37,188,3.0
38,200,1.0
39,170,1.0
40,98,3.0
41,222,4.0
42,97,2.0
43,167,4.0
44,166,3.0
45,185,1.0
46,131,4.0
47,215,3.0
48,194,4.0
49,72,4.0
50,176,4.0
51,158,2.0
52,166,3.0
53,141,3.0
54,136,2.0
55,137,3.0
56,48,3.0
57,219,1.0
58,5,3.0
59,61,2.0
60,4,1.0
61,45,3.0
62,1,2.0
63,178,4.0
64,210,1.0
65,58,4.0
66,121,1.0
67,178,4.0
68,216,3.0
69,156,3.0
70,207,4.0
71,54,4.0
72,165,3.0
73,141,3.0
74,181,2.0
75,222,4.0
76,163,1.0
77,24,1.0
78,212,3.0
79,53,4.0
80,90,3.0
81,210,1.0
82,167,4.0
83,204,1.0
84,40,3.0
85,154,4.0
86,69,2.0
87,109,1.0
88,177,2.0
89,128,1.0
90,136,2.0
91,93,4.0
92,200,1.0
93,101,2.0
94,204,1.0
95,210,1.0
96,10,4.0
97,136,2.0
98,155,3.0
99,4,1.0
100,15,4.0
101,24,1.0
102,15,4.0
103,72,4.0
104,134,3.0
105,86,2.0
106,38,1.0
107,178,4.0
108,87,3.0
109,200,1.0
110,122,4.0
111,218,4.0
112,143,3.0
113,187,1.0
114,109,1.0
115,141,3.0
116,136,2.0
117,179,4.0
118,70,4.0
119,126,3.0
120,187,1.0
121,58,4.0
122,177,2.0
123,123,4.0
124,206,1.0
125,97,2.0
126,110,2.0
127,121,1.0
128,50,1.0
129,90,3.0
130,81,2.0
131,23,1.0
132,146,4.0
133,147,1.0
134,196,3.0
135,107,3.0
136,162,4.0
137,61,2.0
138,7,1.0
139,173,2.0
140,57,1.0
141,80,2.0
142,44,1.0
143,93,4.0
144,126,3.0
145,156,3.0
146,192,1.0
147,19,1.0
148,97,2.0
149,154,4.0
150,219,1.0
151,32,2.0
152,146,4.0
153,222,4.0
154,188,3.0
155,98,3.0
156,128,1.0
157,210,1.0
158,97,2.0
159,139,2.0
160,13,4.0
161,107,3.0
162,57,1.0
163,41,1.0
164,1,2.0
165,169,1.0
166,126,3.0
167,44,1.0
168,6,3.0
169,20,3.0
170,159,3.0
171,78,1.0
172,126,3.0
173,149,3.0
174,213,2.0
175,1,2.0
176,131,4.0
177,108,2.0
178,63,4.0
179,196,3.0
180,115,3.0
181,81,2.0
182,139,2.0
183,24,1.0
184,75,3.0
185,185,1.0
186,57,1.0
187,3,2.0
188,140,2.0
189,216,3.0
190,147,1.0
191,106,3.0
192,161,3.0
193,12,1.0
194,176,4.0
195,200,1.0
196,183,1.0
197,89,4.0
198,141,3.0
199,119,4.0
200,35,2.0
201,56,1.0
202,210,1.0
203,166,3.0
204,196,3.0
205,5,3.0
206,217,3.0
207,140,2.0
208,30,3.0
209,175,4.0
210,154,4.0
211,139,2.0
212,59,3.0
213,128,1.0
214,110,2.0
215,42,1.0
216,36,2.0
217,134,3.0
218,99,3.0
219,12,1.0
220,172,2.0
221,30,3.0
222,148,4.0
