,Key,cluster
0,7,1.0
1,182,2.0
2,204,3.0
3,191,4.0
4,216,2.0
5,12,3.0
6,118,4.0
7,188,2.0
8,202,3.0
9,116,2.0
10,110,4.0
11,92,3.0
12,119,5.0
13,184,2.0
14,21,1.0
15,43,3.0
16,57,2.0
17,135,5.0
18,96,3.0
19,102,3.0
20,211,2.0
21,172,4.0
22,87,2.0
23,183,3.0
24,154,1.0
25,27,4.0
26,151,5.0
27,153,1.0
28,116,2.0
29,140,5.0
30,160,5.0
31,39,1.0
32,102,3.0
33,125,2.0
34,60,5.0
35,64,1.0
36,28,4.0
37,26,2.0
38,217,3.0
39,105,3.0
40,128,2.0
41,148,1.0
42,215,4.0
43,168,3.0
44,129,4.0
45,198,2.0
46,112,2.0
47,115,1.0
48,103,2.0
49,80,5.0
50,53,2.0
51,142,2.0
52,90,2.0
53,16,5.0
54,166,2.0
55,16,5.0
56,186,1.0
57,51,1.0
58,33,1.0
59,184,2.0
60,127,3.0
61,189,5.0
62,94,4.0
63,187,2.0
64,118,4.0
65,75,2.0
66,10,1.0
67,73,4.0
68,11,2.0
69,183,3.0
70,45,4.0
71,145,2.0
72,49,4.0
73,30,1.0
74,145,2.0
75,192,3.0
76,49,4.0
77,145,2.0
78,198,2.0
79,47,3.0
80,206,3.0
81,12,3.0
82,86,4.0
83,154,1.0
84,139,2.0
85,99,1.0
86,168,3.0
87,65,4.0
88,128,2.0
89,64,1.0
90,18,3.0
91,28,4.0
92,90,2.0
93,31,3.0
94,143,2.0
95,177,5.0
96,81,3.0
97,38,3.0
98,9,4.0
99,104,1.0
100,130,3.0
101,207,1.0
102,9,4.0
103,18,3.0
104,110,4.0
105,137,3.0
106,189,5.0
107,17,2.0
108,218,1.0
109,61,4.0
110,177,5.0
111,93,5.0
112,27,4.0
113,28,4.0
114,101,4.0
115,129,4.0
116,35,3.0
117,29,2.0
118,202,3.0
119,41,3.0
120,137,3.0
121,118,4.0
122,42,2.0
123,47,3.0
124,101,4.0
125,70,1.0
126,93,5.0
127,4,3.0
128,73,4.0
129,99,1.0
130,128,2.0
131,90,2.0
132,201,2.0
133,187,2.0
134,18,3.0
135,165,2.0
136,78,3.0
137,70,1.0
138,103,2.0
139,219,3.0
140,175,1.0
141,73,4.0
142,153,1.0
143,63,1.0
144,203,1.0
145,45,4.0
146,201,2.0
147,151,5.0
148,212,3.0
149,23,3.0
150,126,2.0
151,66,3.0
152,132,1.0
153,48,2.0
154,160,5.0
155,155,1.0
156,46,3.0
157,105,3.0
158,1,4.0
159,215,4.0
160,20,3.0
161,30,1.0
162,192,3.0
163,109,3.0
164,210,3.0
165,79,1.0
166,48,2.0
167,142,2.0
168,199,2.0
169,20,3.0
170,111,4.0
171,95,3.0
172,193,4.0
173,68,2.0
174,199,2.0
175,172,4.0
176,16,5.0
177,118,4.0
178,44,3.0
179,79,1.0
180,35,3.0
181,15,1.0
182,68,2.0
183,59,2.0
184,113,1.0
185,12,3.0
186,36,5.0
187,131,1.0
188,36,5.0
189,158,2.0
190,214,2.0
191,117,4.0
192,14,3.0
193,132,1.0
194,207,1.0
195,89,1.0
196,200,3.0
197,180,2.0
198,178,1.0
199,200,3.0
200,149,2.0
201,185,3.0
202,196,2.0
203,218,1.0
204,53,2.0
205,191,4.0
206,31,3.0
207,106,2.0
208,99,1.0
209,86,4.0
210,159,2.0
211,88,5.0
212,164,4.0
213,88,5.0
214,109,3.0
215,88,5.0
216,123,1.0
217,211,2.0
218,72,1.0
219,21,1.0
220,112,2.0
221,91,2.0
222,1,4.0
