,Key,cluster
0,39,1.0
1,58,1.0
2,117,1.0
3,221,2.0
4,56,2.0
5,152,1.0
6,54,1.0
7,54,1.0
8,52,2.0
9,51,2.0
10,90,2.0
11,157,2.0
12,81,1.0
13,93,1.0
14,101,3.0
15,7,3.0
16,63,1.0
17,202,2.0
18,53,4.0
19,208,3.0
20,165,2.0
21,155,2.0
22,78,5.0
23,60,1.0
24,156,2.0
25,189,1.0
26,35,3.0
27,186,2.0
28,132,1.0
29,50,5.0
30,122,1.0
31,91,2.0
32,153,1.0
33,27,3.0
34,181,3.0
35,177,1.0
36,98,2.0
37,55,5.0
38,45,2.0
39,4,5.0
40,103,4.0
41,116,2.0
42,53,4.0
43,26,2.0
44,195,1.0
45,160,1.0
46,142,2.0
47,115,2.0
48,118,3.0
49,98,2.0
50,180,2.0
51,129,3.0
52,173,4.0
53,53,4.0
54,177,1.0
55,110,3.0
56,147,5.0
57,163,5.0
58,135,1.0
59,3,1.0
60,149,2.0
61,92,5.0
62,49,3.0
63,108,3.0
64,13,1.0
65,131,1.0
66,107,2.0
67,184,3.0
68,148,1.0
69,53,4.0
70,52,2.0
71,104,3.0
72,173,4.0
73,41,5.0
74,146,1.0
75,52,2.0
76,134,2.0
77,167,1.0
78,26,2.0
79,24,5.0
80,108,3.0
81,195,1.0
82,163,5.0
83,199,2.0
84,46,2.0
85,222,1.0
86,23,5.0
87,122,1.0
88,21,1.0
89,159,2.0
90,209,2.0
91,69,1.0
92,95,5.0
93,182,2.0
94,149,2.0
95,22,5.0
96,209,2.0
97,177,1.0
98,39,1.0
99,216,2.0
100,18,3.0
101,57,4.0
102,159,2.0
103,69,1.0
104,146,1.0
105,96,5.0
106,110,3.0
107,11,2.0
108,218,1.0
109,179,1.0
110,9,3.0
111,198,2.0
112,111,3.0
113,39,1.0
114,33,1.0
115,120,5.0
116,176,1.0
117,108,3.0
118,105,5.0
119,51,2.0
120,80,3.0
121,120,5.0
122,52,2.0
123,104,3.0
124,57,4.0
125,49,3.0
126,31,5.0
127,128,4.0
128,102,2.0
129,158,2.0
130,16,1.0
131,126,2.0
132,36,1.0
133,21,1.0
134,60,1.0
135,140,1.0
136,160,1.0
137,66,5.0
138,9,3.0
139,173,4.0
140,190,3.0
141,92,5.0
142,135,1.0
143,214,2.0
144,35,3.0
145,165,2.0
146,144,1.0
147,66,5.0
148,135,1.0
149,182,2.0
150,78,5.0
151,196,2.0
152,221,2.0
153,124,2.0
154,11,2.0
155,116,2.0
156,171,1.0
157,52,2.0
158,94,3.0
159,121,5.0
160,90,2.0
161,201,2.0
162,89,1.0
163,45,2.0
164,17,2.0
165,211,2.0
166,87,2.0
167,18,3.0
168,94,3.0
169,77,1.0
170,162,1.0
171,59,2.0
172,158,2.0
173,95,5.0
174,164,1.0
175,8,1.0
176,27,3.0
177,65,3.0
178,82,5.0
179,29,2.0
180,117,1.0
181,180,2.0
182,94,3.0
183,180,2.0
184,92,5.0
185,211,2.0
186,221,2.0
187,23,5.0
188,88,1.0
189,63,1.0
190,96,5.0
191,171,1.0
192,195,1.0
193,205,1.0
194,44,5.0
195,216,2.0
196,208,3.0
197,152,1.0
198,201,2.0
199,222,1.0
200,210,5.0
201,147,5.0
202,80,3.0
203,34,2.0
204,206,5.0
205,171,1.0
206,141,2.0
207,128,4.0
208,177,1.0
209,116,2.0
210,175,1.0
211,53,4.0
212,198,2.0
213,101,3.0
214,163,5.0
215,189,1.0
216,54,1.0
217,182,2.0
218,208,3.0
219,125,4.0
220,163,5.0
221,56,2.0
222,195,1.0
