,Key,cluster
0,5,1.0
1,67,1.0
2,52,1.0
3,186,1.0
4,221,1.0
5,203,1.0
6,75,1.0
7,217,1.0
8,53,2.0
9,19,2.0
10,33,1.0
11,168,2.0
12,99,3.0
13,89,3.0
14,179,3.0
15,1,4.0
16,34,1.0
17,77,4.0
18,42,1.0
19,1,4.0
20,99,3.0
21,197,1.0
22,44,2.0
23,174,4.0
24,159,1.0
25,96,2.0
26,127,2.0
27,199,1.0
28,208,3.0
29,99,3.0
30,82,2.0
31,154,3.0
32,159,1.0
33,141,1.0
34,138,1.0
35,194,3.0
36,136,4.0
37,20,2.0
38,111,3.0
39,104,3.0
40,199,1.0
41,117,1.0
42,146,3.0
43,209,1.0
44,86,4.0
45,86,4.0
46,117,1.0
47,22,2.0
48,172,4.0
49,65,1.0
50,170,2.0
51,212,1.0
52,135,2.0
53,219,2.0
54,220,3.0
55,147,2.0
56,93,3.0
57,10,3.0
58,202,2.0
59,72,3.0
60,55,2.0
61,218,4.0
62,147,2.0
63,211,1.0
64,123,3.0
65,204,2.0
66,187,2.0
67,29,1.0
68,132,1.0
69,36,2.0
70,175,3.0
71,147,2.0
72,36,2.0
73,200,2.0
74,29,1.0
75,142,1.0
76,13,3.0
77,132,1.0
78,32,4.0
79,165,1.0
80,31,2.0
81,171,4.0
82,74,3.0
83,91,1.0
84,183,2.0
85,132,1.0
86,130,2.0
87,148,3.0
88,134,1.0
89,149,1.0
90,191,3.0
91,50,2.0
92,143,1.0
93,4,2.0
94,162,3.0
95,154,3.0
96,15,3.0
97,10,3.0
98,206,2.0
99,98,1.0
100,153,3.0
101,2,1.0
102,8,3.0
103,140,2.0
104,3,4.0
105,104,3.0
106,204,2.0
107,120,2.0
108,139,4.0
109,96,2.0
110,111,3.0
111,187,2.0
112,50,2.0
113,73,4.0
114,37,1.0
115,132,1.0
116,168,2.0
117,77,4.0
118,179,3.0
119,204,2.0
120,108,4.0
121,20,2.0
122,85,1.0
123,103,1.0
124,19,2.0
125,157,1.0
126,106,1.0
127,38,2.0
128,84,1.0
129,13,3.0
130,12,2.0
131,180,1.0
132,76,2.0
133,194,3.0
134,167,4.0
135,178,3.0
136,152,3.0
137,152,3.0
138,3,4.0
139,146,3.0
140,185,2.0
141,79,3.0
142,50,2.0
143,149,1.0
144,144,3.0
145,132,1.0
146,114,1.0
147,2,1.0
148,206,2.0
149,23,2.0
150,92,2.0
151,84,1.0
152,71,3.0
153,11,1.0
154,100,4.0
155,174,4.0
156,221,1.0
157,210,2.0
158,87,1.0
159,205,4.0
160,82,2.0
161,221,1.0
162,153,3.0
163,103,1.0
164,114,1.0
165,129,4.0
166,200,2.0
167,105,2.0
168,222,3.0
169,77,4.0
170,118,4.0
171,50,2.0
172,208,3.0
173,13,3.0
174,125,1.0
175,4,2.0
176,83,3.0
177,184,2.0
178,176,3.0
179,171,4.0
180,60,4.0
181,27,4.0
182,185,2.0
183,115,1.0
184,40,1.0
185,214,1.0
186,95,2.0
187,168,2.0
188,36,2.0
189,177,2.0
190,58,3.0
191,47,2.0
192,195,3.0
193,44,2.0
194,211,1.0
195,23,2.0
196,83,3.0
197,151,3.0
198,61,4.0
199,207,3.0
200,43,4.0
201,66,2.0
202,205,4.0
203,92,2.0
204,197,1.0
205,100,4.0
206,190,3.0
207,125,1.0
208,6,1.0
209,180,1.0
210,29,1.0
211,61,4.0
212,45,1.0
213,115,1.0
214,110,4.0
215,13,3.0
216,151,3.0
217,38,2.0
218,140,2.0
219,206,2.0
220,214,1.0
221,108,4.0
222,105,2.0
