,Key,cluster
0,120,1.0
1,70,2.0
2,36,1.0
3,71,2.0
4,196,3.0
5,156,3.0
6,106,3.0
7,161,1.0
8,59,3.0
9,218,2.0
10,194,2.0
11,85,1.0
12,5,3.0
13,143,3.0
14,193,4.0
15,201,3.0
16,69,2.0
17,157,3.0
18,67,3.0
19,68,3.0
20,18,1.0
21,145,3.0
22,222,2.0
23,198,3.0
24,216,3.0
25,219,1.0
26,87,1.0
27,124,3.0
28,51,2.0
29,213,2.0
30,83,2.0
31,212,1.0
32,201,3.0
33,5,3.0
34,108,4.0
35,210,1.0
36,15,2.0
37,196,3.0
38,211,3.0
39,77,2.0
40,55,1.0
41,49,2.0
42,154,2.0
43,167,2.0
44,79,2.0
45,184,3.0
46,205,2.0
47,201,3.0
48,40,4.0
49,110,4.0
50,159,4.0
51,74,2.0
52,126,3.0
53,17,1.0
54,220,2.0
55,183,1.0
56,27,4.0
57,198,3.0
58,10,2.0
59,160,2.0
60,219,1.0
61,203,2.0
62,103,3.0
63,138,3.0
64,150,1.0
65,1,2.0
66,51,2.0
67,95,1.0
68,100,4.0
69,90,3.0
70,25,2.0
71,183,1.0
72,46,3.0
73,166,3.0
74,102,4.0
75,26,1.0
76,216,3.0
77,133,1.0
78,31,1.0
79,196,3.0
80,84,3.0
81,217,3.0
82,122,2.0
83,198,3.0
84,37,3.0
85,81,1.0
86,56,2.0
87,38,1.0
88,178,2.0
89,68,3.0
90,206,1.0
91,113,2.0
92,205,2.0
93,153,2.0
94,161,1.0
95,123,2.0
96,92,1.0
97,3,2.0
98,105,1.0
99,160,2.0
100,123,2.0
101,196,3.0
102,185,1.0
103,158,4.0
104,155,4.0
105,63,2.0
106,27,4.0
107,11,3.0
108,41,1.0
109,86,4.0
110,7,1.0
111,214,3.0
112,27,4.0
113,44,1.0
114,140,4.0
115,176,2.0
116,81,1.0
117,40,4.0
118,92,1.0
119,16,2.0
120,78,1.0
121,148,2.0
122,53,1.0
123,63,2.0
124,130,1.0
125,22,1.0
126,14,1.0
127,210,1.0
128,169,3.0
129,218,2.0
130,179,2.0
131,52,3.0
132,79,2.0
133,173,3.0
134,94,2.0
135,53,1.0
136,25,2.0
137,140,4.0
138,27,4.0
139,11,3.0
140,160,2.0
141,139,4.0
142,119,2.0
143,1,2.0
144,169,3.0
145,104,2.0
146,208,4.0
147,153,2.0
148,189,2.0
149,185,1.0
150,141,3.0
151,95,1.0
152,38,1.0
153,122,2.0
154,166,3.0
155,222,2.0
156,103,3.0
157,144,2.0
158,23,1.0
159,119,2.0
160,167,2.0
161,186,2.0
162,141,3.0
163,203,2.0
164,121,1.0
165,35,1.0
166,164,2.0
167,205,2.0
168,128,3.0
169,80,2.0
170,181,2.0
171,25,2.0
172,2,2.0
173,206,1.0
174,55,1.0
175,159,4.0
176,3,2.0
177,7,1.0
178,55,1.0
179,71,2.0
180,141,3.0
181,85,1.0
182,130,1.0
183,201,3.0
184,115,3.0
185,203,2.0
186,98,3.0
187,44,1.0
188,102,4.0
189,104,2.0
190,71,2.0
191,201,3.0
192,74,2.0
193,143,3.0
194,152,2.0
195,111,2.0
196,90,3.0
197,18,1.0
198,179,2.0
199,99,2.0
200,185,1.0
201,180,3.0
202,132,2.0
203,30,4.0
204,60,2.0
205,58,2.0
206,30,4.0
207,211,3.0
208,170,1.0
209,185,1.0
210,148,2.0
211,172,4.0
212,144,2.0
213,120,1.0
214,40,4.0
215,208,4.0
216,199,3.0
217,61,4.0
218,17,1.0
219,101,2.0
220,91,3.0
221,203,2.0
222,58,2.0
