,Key,cluster
0,174,1.0
1,69,1.0
2,113,2.0
3,34,3.0
4,174,1.0
5,75,3.0
6,135,1.0
7,91,3.0
8,148,2.0
9,109,4.0
10,211,3.0
11,64,2.0
12,24,1.0
13,212,4.0
14,108,1.0
15,93,1.0
16,136,2.0
17,218,2.0
18,80,1.0
19,18,4.0
20,79,2.0
21,158,3.0
22,108,1.0
23,31,4.0
24,208,2.0
25,201,3.0
26,213,1.0
27,172,4.0
28,195,2.0
29,167,2.0
30,201,3.0
31,33,2.0
32,63,2.0
33,21,2.0
34,34,3.0
35,76,4.0
36,212,4.0
37,204,4.0
38,185,4.0
39,44,4.0
40,220,1.0
41,204,4.0
42,214,3.0
43,188,3.0
44,193,1.0
45,115,2.0
46,125,3.0
47,108,1.0
48,62,4.0
49,220,1.0
50,90,3.0
51,198,3.0
52,52,3.0
53,101,2.0
54,188,3.0
55,140,1.0
56,127,4.0
57,168,4.0
58,18,4.0
59,151,1.0
60,165,3.0
61,43,4.0
62,131,2.0
63,143,3.0
64,105,4.0
65,29,3.0
66,152,2.0
67,127,4.0
68,9,2.0
69,121,4.0
70,77,1.0
71,147,4.0
72,48,2.0
73,168,4.0
74,113,2.0
75,119,2.0
76,151,1.0
77,189,2.0
78,10,2.0
79,208,2.0
80,157,3.0
81,89,2.0
82,132,2.0
83,73,2.0
84,52,3.0
85,40,2.0
86,192,4.0
87,69,1.0
88,159,3.0
89,189,2.0
90,104,2.0
91,52,3.0
92,13,2.0
93,210,4.0
94,183,4.0
95,151,1.0
96,115,2.0
97,24,1.0
98,131,2.0
99,66,4.0
100,116,3.0
101,19,3.0
102,19,3.0
103,88,1.0
104,18,4.0
105,73,2.0
106,6,3.0
107,85,3.0
108,133,4.0
109,42,3.0
110,106,3.0
111,163,4.0
112,107,3.0
113,141,3.0
114,175,2.0
115,90,3.0
116,157,3.0
117,66,4.0
118,188,3.0
119,26,3.0
120,15,2.0
121,125,3.0
122,118,2.0
123,42,3.0
124,117,3.0
125,96,4.0
126,213,1.0
127,111,2.0
128,160,1.0
129,128,3.0
130,11,3.0
131,65,2.0
132,16,1.0
133,108,1.0
134,23,4.0
135,169,3.0
136,107,3.0
137,134,3.0
138,36,1.0
139,173,3.0
140,133,4.0
141,102,4.0
142,196,3.0
143,102,4.0
144,171,2.0
145,208,2.0
146,54,2.0
147,148,2.0
148,66,4.0
149,101,2.0
150,167,2.0
151,74,2.0
152,194,2.0
153,78,4.0
154,191,1.0
155,179,2.0
156,5,2.0
157,142,3.0
158,166,3.0
159,137,3.0
160,207,2.0
161,203,3.0
162,210,4.0
163,190,2.0
164,29,3.0
165,176,2.0
166,195,2.0
167,187,3.0
168,150,4.0
169,32,4.0
170,153,2.0
171,149,3.0
172,42,3.0
173,49,1.0
174,215,2.0
175,187,3.0
176,127,4.0
177,17,3.0
178,131,2.0
179,114,2.0
180,180,3.0
181,140,1.0
182,22,4.0
183,76,4.0
184,100,1.0
185,66,4.0
186,177,1.0
187,100,1.0
188,83,2.0
189,87,3.0
190,164,1.0
191,41,4.0
192,131,2.0
193,63,2.0
194,63,2.0
195,74,2.0
196,109,4.0
197,40,2.0
198,217,3.0
199,16,1.0
200,193,1.0
201,105,4.0
202,181,1.0
203,92,4.0
204,174,1.0
205,70,2.0
206,100,1.0
207,160,1.0
208,6,3.0
209,79,2.0
210,41,4.0
211,157,3.0
212,147,4.0
213,9,2.0
214,21,2.0
215,154,2.0
216,33,2.0
217,194,2.0
218,41,4.0
219,2,2.0
220,183,4.0
221,18,4.0
222,149,3.0
