,Key,cluster
0,97,1.0
1,162,2.0
2,189,2.0
3,47,3.0
4,196,4.0
5,33,2.0
6,178,2.0
7,67,4.0
8,33,2.0
9,43,3.0
10,152,2.0
11,14,3.0
12,17,3.0
13,83,2.0
14,78,2.0
15,176,2.0
16,132,2.0
17,102,3.0
18,31,3.0
19,100,1.0
20,102,3.0
21,122,1.0
22,105,3.0
23,81,1.0
24,37,4.0
25,123,2.0
26,15,2.0
27,175,2.0
28,146,2.0
29,123,2.0
30,143,4.0
31,146,2.0
32,220,1.0
33,25,2.0
34,126,4.0
35,151,1.0
36,75,4.0
37,131,2.0
38,200,3.0
39,94,2.0
40,177,1.0
41,49,2.0
42,172,3.0
43,116,4.0
44,34,4.0
45,210,3.0
46,101,1.0
47,220,1.0
48,149,4.0
49,14,3.0
50,54,2.0
51,200,3.0
52,210,3.0
53,170,2.0
54,126,4.0
55,201,4.0
56,46,4.0
57,39,2.0
58,164,1.0
59,162,2.0
60,109,3.0
61,56,3.0
62,21,2.0
63,111,2.0
64,189,2.0
65,64,2.0
66,188,4.0
67,137,3.0
68,134,3.0
69,192,3.0
70,61,1.0
71,97,1.0
72,220,1.0
73,194,2.0
74,172,3.0
75,88,1.0
76,204,3.0
77,201,4.0
78,100,1.0
79,132,2.0
80,130,3.0
81,94,2.0
82,41,3.0
83,111,2.0
84,206,2.0
85,11,4.0
86,197,4.0
87,154,2.0
88,59,4.0
89,135,1.0
90,32,3.0
91,221,3.0
92,50,3.0
93,37,4.0
94,187,3.0
95,38,3.0
96,12,3.0
97,95,3.0
98,206,2.0
99,14,3.0
100,148,2.0
101,24,1.0
102,128,3.0
103,204,3.0
104,51,4.0
105,60,1.0
106,94,2.0
107,137,3.0
108,162,2.0
109,147,3.0
110,204,3.0
111,35,2.0
112,74,2.0
113,149,4.0
114,191,1.0
115,198,4.0
116,22,3.0
117,103,3.0
118,195,2.0
119,57,3.0
120,172,3.0
121,9,1.0
122,111,2.0
123,156,4.0
124,220,1.0
125,23,3.0
126,179,2.0
127,149,4.0
128,53,3.0
129,83,2.0
130,37,4.0
131,45,4.0
132,97,1.0
133,99,2.0
134,121,3.0
135,207,2.0
136,64,2.0
137,84,4.0
138,19,3.0
139,210,3.0
140,209,4.0
141,222,2.0
142,115,4.0
143,93,1.0
144,83,2.0
145,212,3.0
146,116,4.0
147,90,4.0
148,69,1.0
149,161,3.0
150,127,2.0
151,150,3.0
152,157,3.0
153,149,4.0
154,37,4.0
155,173,3.0
156,122,1.0
157,98,4.0
158,52,4.0
159,131,2.0
160,125,3.0
161,186,2.0
162,200,3.0
163,138,4.0
164,70,2.0
165,63,2.0
166,215,4.0
167,211,4.0
168,60,1.0
169,157,3.0
170,171,1.0
171,70,2.0
172,19,3.0
173,155,4.0
174,221,3.0
175,4,3.0
176,150,3.0
177,167,3.0
178,136,2.0
179,87,4.0
180,16,1.0
181,33,2.0
182,72,2.0
183,54,2.0
184,105,3.0
185,44,3.0
186,156,4.0
187,60,1.0
188,57,3.0
189,170,2.0
190,27,1.0
191,148,2.0
192,218,1.0
193,46,4.0
194,160,1.0
195,140,1.0
196,166,4.0
197,37,4.0
198,26,4.0
199,185,3.0
200,161,3.0
201,114,4.0
202,141,4.0
203,198,4.0
204,105,3.0
205,13,2.0
206,171,1.0
207,143,4.0
208,156,4.0
209,207,2.0
210,157,3.0
211,212,3.0
212,7,2.0
213,37,4.0
214,95,3.0
215,111,2.0
216,56,3.0
217,147,3.0
218,160,1.0
219,97,1.0
220,202,3.0
221,80,1.0
222,49,2.0
