,Key,cluster
0,132,1.0
1,112,1.0
2,94,2.0
3,135,3.0
4,194,2.0
5,181,2.0
6,75,1.0
7,48,1.0
8,141,1.0
9,65,2.0
10,81,3.0
11,154,2.0
12,85,1.0
13,100,2.0
14,7,2.0
15,140,3.0
16,195,2.0
17,11,1.0
18,216,1.0
19,80,2.0
20,111,2.0
21,165,1.0
22,59,1.0
23,95,3.0
24,118,2.0
25,57,3.0
26,73,2.0
27,12,3.0
28,222,2.0
29,191,2.0
30,126,1.0
31,56,1.0
32,115,1.0
33,167,2.0
34,57,3.0
35,6,1.0
36,115,1.0
37,90,1.0
38,92,3.0
39,23,3.0
40,164,2.0
41,66,3.0
42,67,1.0
43,160,3.0
44,170,2.0
45,185,3.0
46,96,3.0
47,36,3.0
48,193,1.0
49,119,2.0
50,93,2.0
51,59,1.0
52,62,3.0
53,37,1.0
54,202,1.0
55,181,2.0
56,138,1.0
57,157,1.0
58,69,3.0
59,200,3.0
60,68,1.0
61,121,3.0
62,165,1.0
63,94,2.0
64,187,3.0
65,55,3.0
66,70,2.0
67,72,2.0
68,194,2.0
69,83,2.0
70,33,2.0
71,60,3.0
72,82,3.0
73,35,2.0
74,120,3.0
75,53,3.0
76,5,1.0
77,50,3.0
78,218,2.0
79,33,2.0
80,33,2.0
81,4,3.0
82,177,3.0
83,173,3.0
84,168,2.0
85,134,3.0
86,99,2.0
87,50,3.0
88,36,3.0
89,19,3.0
90,13,2.0
91,176,2.0
92,11,1.0
93,17,3.0
94,194,2.0
95,78,2.0
96,204,3.0
97,19,3.0
98,161,3.0
99,133,3.0
100,189,3.0
101,158,1.0
102,184,3.0
103,32,3.0
104,53,3.0
105,148,2.0
106,170,2.0
107,185,3.0
108,204,3.0
109,46,3.0
110,89,2.0
111,22,3.0
112,78,2.0
113,54,2.0
114,18,3.0
115,48,1.0
116,21,2.0
117,94,2.0
118,74,2.0
119,151,3.0
120,104,2.0
121,43,3.0
122,88,3.0
123,217,1.0
124,102,3.0
125,44,3.0
126,81,3.0
127,195,2.0
128,6,1.0
129,174,2.0
130,139,3.0
131,204,3.0
132,96,3.0
133,192,3.0
134,77,3.0
135,114,1.0
136,87,1.0
137,218,2.0
138,1,2.0
139,35,2.0
140,79,2.0
141,81,3.0
142,196,1.0
143,140,3.0
144,45,1.0
145,28,2.0
146,177,3.0
147,5,1.0
148,13,2.0
149,101,3.0
150,112,1.0
151,104,2.0
152,49,2.0
153,58,2.0
154,111,2.0
155,179,2.0
156,179,2.0
157,67,1.0
158,17,3.0
159,135,3.0
160,70,2.0
161,27,1.0
162,38,3.0
163,201,1.0
164,177,3.0
165,176,2.0
166,45,1.0
167,61,3.0
168,54,2.0
169,66,3.0
170,96,3.0
171,67,1.0
172,202,1.0
173,131,2.0
174,184,3.0
175,191,2.0
176,42,1.0
177,182,1.0
178,21,2.0
179,203,2.0
180,28,2.0
181,196,1.0
182,26,1.0
183,217,1.0
184,19,3.0
185,32,3.0
186,203,2.0
187,124,1.0
188,209,1.0
189,209,1.0
190,207,2.0
191,110,2.0
192,14,3.0
193,29,1.0
194,136,2.0
195,98,1.0
196,69,3.0
197,107,1.0
198,113,2.0
199,97,3.0
200,41,3.0
201,24,2.0
202,199,1.0
203,38,3.0
204,41,3.0
205,134,3.0
206,49,2.0
207,22,3.0
208,170,2.0
209,208,2.0
210,26,1.0
211,202,1.0
212,132,1.0
213,121,3.0
214,139,3.0
215,66,3.0
216,164,2.0
217,105,3.0
218,193,1.0
219,72,2.0
220,16,3.0
221,151,3.0
222,127,2.0
