,Key,cluster
0,31,1.0
1,81,2.0
2,38,1.0
3,105,1.0
4,4,1.0
5,113,2.0
6,222,2.0
7,126,3.0
8,138,3.0
9,13,2.0
10,74,4.0
11,82,1.0
12,87,3.0
13,122,2.0
14,43,2.0
15,134,1.0
16,49,4.0
17,25,2.0
18,51,2.0
19,183,1.0
20,43,2.0
21,116,3.0
22,96,1.0
23,69,2.0
24,136,4.0
25,18,4.0
26,214,3.0
27,6,3.0
28,172,4.0
29,187,1.0
30,170,4.0
31,38,1.0
32,218,2.0
33,33,2.0
34,146,2.0
35,186,2.0
36,94,4.0
37,114,3.0
38,130,1.0
39,107,3.0
40,187,1.0
41,29,2.0
42,159,3.0
43,2,2.0
44,196,3.0
45,201,3.0
46,38,1.0
47,73,4.0
48,61,4.0
49,207,2.0
50,46,3.0
51,8,2.0
52,213,2.0
53,102,4.0
54,150,4.0
55,177,2.0
56,23,1.0
57,206,4.0
58,184,3.0
59,68,3.0
60,7,2.0
61,120,1.0
62,113,2.0
63,191,4.0
64,82,1.0
65,204,1.0
66,49,4.0
67,44,1.0
68,49,4.0
69,152,2.0
70,145,3.0
71,161,1.0
72,131,2.0
73,200,1.0
74,115,3.0
75,197,3.0
76,89,2.0
77,83,2.0
78,6,3.0
79,105,1.0
80,84,3.0
81,2,2.0
82,164,4.0
83,97,2.0
84,81,2.0
85,72,2.0
86,109,1.0
87,12,1.0
88,117,2.0
89,93,2.0
90,164,4.0
91,144,2.0
92,3,2.0
93,175,2.0
94,1,4.0
95,197,3.0
96,42,3.0
97,63,2.0
98,184,3.0
99,36,1.0
100,9,2.0
101,157,3.0
102,115,3.0
103,197,3.0
104,198,3.0
105,189,4.0
106,138,3.0
107,105,1.0
108,73,4.0
109,136,4.0
110,119,2.0
111,192,1.0
112,143,3.0
113,4,1.0
114,182,3.0
115,77,2.0
116,28,4.0
117,50,1.0
118,168,4.0
119,70,2.0
120,189,4.0
121,199,3.0
122,63,2.0
123,84,3.0
124,104,2.0
125,73,4.0
126,24,4.0
127,31,1.0
128,77,2.0
129,207,2.0
130,139,2.0
131,114,3.0
132,105,1.0
133,85,1.0
134,4,1.0
135,102,4.0
136,100,2.0
137,5,3.0
138,41,1.0
139,11,3.0
140,222,2.0
141,19,1.0
142,57,1.0
143,90,3.0
144,111,4.0
145,102,4.0
146,214,3.0
147,26,3.0
148,15,2.0
149,219,1.0
150,170,4.0
151,95,1.0
152,3,2.0
153,34,3.0
154,142,3.0
155,123,2.0
156,196,3.0
157,23,1.0
158,114,3.0
159,135,4.0
160,21,2.0
161,200,1.0
162,13,2.0
163,208,4.0
164,83,2.0
165,117,2.0
166,3,2.0
167,4,1.0
168,138,3.0
169,73,4.0
170,130,1.0
171,203,2.0
172,19,1.0
173,111,4.0
174,106,3.0
175,81,2.0
176,78,4.0
177,94,4.0
178,121,1.0
179,221,3.0
180,212,1.0
181,41,1.0
182,72,2.0
183,133,1.0
184,123,2.0
185,141,3.0
186,59,3.0
187,53,1.0
188,143,3.0
189,174,4.0
190,196,3.0
191,49,4.0
192,162,2.0
193,32,4.0
194,150,4.0
195,144,2.0
196,46,3.0
197,158,3.0
198,129,2.0
199,196,3.0
200,182,3.0
201,222,2.0
202,78,4.0
203,165,3.0
204,81,2.0
205,201,3.0
206,134,1.0
207,38,1.0
208,188,3.0
209,37,3.0
210,196,3.0
211,77,2.0
212,21,2.0
213,153,2.0
214,134,1.0
215,20,1.0
216,195,2.0
217,18,4.0
218,78,4.0
219,5,3.0
220,114,3.0
221,206,4.0
222,60,2.0
