,Key,cluster
0,144,1.0
1,1,1.0
2,157,2.0
3,34,2.0
4,5,2.0
5,101,1.0
6,7,1.0
7,48,2.0
8,155,2.0
9,200,3.0
10,84,2.0
11,93,1.0
12,93,1.0
13,185,3.0
14,32,3.0
15,214,3.0
16,73,1.0
17,19,3.0
18,62,3.0
19,126,2.0
20,28,1.0
21,98,2.0
22,134,3.0
23,149,2.0
24,83,1.0
25,143,2.0
26,222,1.0
27,187,3.0
28,166,2.0
29,155,2.0
30,217,2.0
31,155,2.0
32,47,3.0
33,220,1.0
34,41,3.0
35,122,1.0
36,170,3.0
37,185,3.0
38,92,3.0
39,181,1.0
40,13,1.0
41,5,2.0
42,104,1.0
43,218,1.0
44,122,1.0
45,176,1.0
46,121,3.0
47,186,2.0
48,162,1.0
49,162,1.0
50,42,3.0
51,24,1.0
52,45,2.0
53,62,3.0
54,68,2.0
55,19,3.0
56,187,3.0
57,17,3.0
58,216,2.0
59,40,2.0
60,48,2.0
61,22,3.0
62,167,1.0
63,176,1.0
64,179,1.0
65,16,1.0
66,166,2.0
67,49,1.0
68,142,2.0
69,162,1.0
70,67,2.0
71,64,1.0
72,134,3.0
73,190,1.0
74,64,1.0
75,76,3.0
76,20,3.0
77,25,1.0
78,2,2.0
79,150,3.0
80,172,1.0
81,124,2.0
82,55,3.0
83,94,1.0
84,1,1.0
85,96,3.0
86,60,1.0
87,30,2.0
88,32,3.0
89,51,2.0
90,102,3.0
91,37,2.0
92,124,2.0
93,113,1.0
94,3,1.0
95,6,2.0
96,217,2.0
97,44,3.0
98,160,1.0
99,82,3.0
100,189,1.0
101,13,1.0
102,212,3.0
103,212,3.0
104,84,2.0
105,36,3.0
106,173,3.0
107,26,2.0
108,57,3.0
109,4,3.0
110,56,2.0
111,88,1.0
112,222,1.0
113,2,2.0
114,154,1.0
115,193,1.0
116,83,1.0
117,111,1.0
118,209,2.0
119,188,3.0
120,162,1.0
121,208,1.0
122,29,2.0
123,128,3.0
124,96,3.0
125,172,1.0
126,68,2.0
127,115,2.0
128,17,3.0
129,206,3.0
130,95,3.0
131,105,3.0
132,180,2.0
133,17,3.0
134,90,2.0
135,104,1.0
136,113,1.0
137,37,2.0
138,194,1.0
139,130,3.0
140,123,1.0
141,154,1.0
142,194,1.0
143,207,1.0
144,188,3.0
145,205,1.0
146,162,1.0
147,219,3.0
148,21,1.0
149,168,3.0
150,68,2.0
151,87,2.0
152,50,3.0
153,199,2.0
154,69,1.0
155,130,3.0
156,48,2.0
157,138,2.0
158,100,1.0
159,32,3.0
160,84,2.0
161,201,2.0
162,41,3.0
163,203,2.0
164,191,1.0
165,69,1.0
166,129,1.0
167,113,1.0
168,101,1.0
169,24,1.0
170,77,1.0
171,159,2.0
172,109,3.0
173,203,2.0
174,139,1.0
175,100,1.0
176,87,2.0
177,62,3.0
178,181,1.0
179,92,3.0
180,87,2.0
181,16,1.0
182,17,3.0
183,138,2.0
184,33,2.0
185,64,1.0
186,71,2.0
187,93,1.0
188,220,1.0
189,155,2.0
190,181,1.0
191,42,3.0
192,106,2.0
193,152,1.0
194,204,3.0
195,5,2.0
196,62,3.0
197,14,3.0
198,124,2.0
199,166,2.0
200,164,1.0
201,167,1.0
202,212,3.0
203,11,2.0
204,67,2.0
205,73,1.0
206,195,1.0
207,110,1.0
208,36,3.0
209,111,1.0
210,144,1.0
211,159,2.0
212,167,1.0
213,217,2.0
214,68,2.0
215,18,3.0
216,18,3.0
217,38,3.0
218,80,1.0
219,14,3.0
220,168,3.0
221,178,1.0
222,58,1.0
