,Key,cluster
0,64,1.0
1,114,2.0
2,215,2.0
3,54,1.0
4,105,3.0
5,112,2.0
6,213,4.0
7,49,5.0
8,40,2.0
9,177,4.0
10,127,5.0
11,9,1.0
12,158,2.0
13,77,4.0
14,214,2.0
15,188,2.0
16,211,2.0
17,180,2.0
18,73,5.0
19,186,2.0
20,197,2.0
21,39,1.0
22,208,5.0
23,168,5.0
24,168,5.0
25,104,1.0
26,20,3.0
27,141,2.0
28,113,4.0
29,101,4.0
30,93,1.0
31,193,5.0
32,39,1.0
33,170,5.0
34,64,1.0
35,92,3.0
36,38,3.0
37,133,5.0
38,39,1.0
39,113,4.0
40,149,2.0
41,23,3.0
42,54,1.0
43,85,3.0
44,60,4.0
45,27,5.0
46,104,1.0
47,1,1.0
48,92,3.0
49,137,3.0
50,66,3.0
51,170,5.0
52,66,3.0
53,91,2.0
54,61,5.0
55,59,2.0
56,137,3.0
57,104,1.0
58,3,4.0
59,174,5.0
60,116,2.0
61,110,5.0
62,165,2.0
63,191,5.0
64,198,2.0
65,74,5.0
66,166,2.0
67,136,5.0
68,161,3.0
69,155,2.0
70,140,4.0
71,220,4.0
72,66,3.0
73,44,3.0
74,121,3.0
75,179,1.0
76,178,1.0
77,82,3.0
78,36,4.0
79,119,1.0
80,123,1.0
81,138,2.0
82,55,3.0
83,13,1.0
84,192,3.0
85,46,2.0
86,60,4.0
87,108,2.0
88,126,2.0
89,35,5.0
90,162,1.0
91,49,5.0
92,199,2.0
93,99,2.0
94,98,2.0
95,209,2.0
96,102,5.0
97,142,2.0
98,192,3.0
99,216,2.0
100,208,5.0
101,9,1.0
102,70,1.0
103,85,3.0
104,113,4.0
105,163,3.0
106,119,1.0
107,92,3.0
108,222,1.0
109,35,5.0
110,19,3.0
111,125,2.0
112,27,5.0
113,72,1.0
114,171,4.0
115,53,3.0
116,123,1.0
117,133,5.0
118,140,4.0
119,101,4.0
120,80,4.0
121,88,4.0
122,53,3.0
123,84,2.0
124,61,5.0
125,127,5.0
126,65,5.0
127,70,1.0
128,148,1.0
129,86,5.0
130,96,3.0
131,25,1.0
132,60,4.0
133,108,2.0
134,69,4.0
135,203,2.0
136,31,5.0
137,119,1.0
138,204,3.0
139,101,4.0
140,86,5.0
141,30,2.0
142,5,2.0
143,201,2.0
144,115,2.0
145,8,1.0
146,213,4.0
147,60,4.0
148,64,1.0
149,129,4.0
150,158,2.0
151,175,1.0
152,213,4.0
153,36,4.0
154,89,1.0
155,104,1.0
156,222,1.0
157,121,3.0
158,158,2.0
159,187,3.0
160,138,2.0
161,91,2.0
162,217,2.0
163,15,1.0
164,207,1.0
165,210,3.0
166,62,3.0
167,204,3.0
168,95,3.0
169,81,4.0
170,181,5.0
171,10,1.0
172,169,3.0
173,211,2.0
174,164,4.0
175,146,1.0
176,11,2.0
177,214,2.0
178,79,1.0
179,138,2.0
180,127,5.0
181,69,4.0
182,44,3.0
183,189,3.0
184,110,5.0
185,151,4.0
186,149,2.0
187,25,1.0
188,78,5.0
189,31,5.0
190,22,3.0
191,198,2.0
192,3,4.0
193,180,2.0
194,54,1.0
195,10,1.0
196,37,2.0
197,91,2.0
198,206,5.0
199,184,2.0
200,130,2.0
201,84,2.0
202,171,4.0
203,43,3.0
204,97,4.0
205,116,2.0
206,29,2.0
207,8,1.0
208,220,4.0
209,61,5.0
210,1,1.0
211,142,2.0
212,176,1.0
213,95,3.0
214,114,2.0
215,144,1.0
216,48,2.0
217,90,2.0
218,104,1.0
219,215,2.0
220,49,5.0
221,148,1.0
222,71,1.0
