,Key,cluster
0,166,1.0
1,147,2.0
2,203,1.0
3,141,1.0
4,107,1.0
5,56,2.0
6,140,3.0
7,11,1.0
8,45,3.0
9,98,1.0
10,23,2.0
11,163,2.0
12,188,1.0
13,163,2.0
14,83,4.0
15,145,1.0
16,106,1.0
17,128,1.0
18,146,4.0
19,37,1.0
20,103,1.0
21,21,4.0
22,87,1.0
23,216,1.0
24,7,1.0
25,152,4.0
26,124,1.0
27,173,1.0
28,178,4.0
29,37,1.0
30,10,4.0
31,71,1.0
32,147,2.0
33,55,2.0
34,221,1.0
35,183,2.0
36,194,4.0
37,97,3.0
38,107,1.0
39,84,3.0
40,147,2.0
41,99,4.0
42,6,1.0
43,25,4.0
44,137,1.0
45,174,3.0
46,164,4.0
47,84,3.0
48,182,1.0
49,157,1.0
50,217,1.0
51,45,3.0
52,194,4.0
53,76,1.0
54,143,1.0
55,121,2.0
56,2,3.0
57,69,4.0
58,27,3.0
59,68,1.0
60,152,4.0
61,107,1.0
62,166,1.0
63,193,3.0
64,113,4.0
65,70,4.0
66,155,1.0
67,1,4.0
68,2,3.0
69,6,1.0
70,184,3.0
71,204,2.0
72,201,1.0
73,144,4.0
74,186,1.0
75,111,4.0
76,15,4.0
77,21,4.0
78,54,4.0
79,28,4.0
80,65,3.0
81,78,2.0
82,17,1.0
83,133,2.0
84,29,1.0
85,150,2.0
86,153,4.0
87,38,2.0
88,130,1.0
89,40,3.0
90,144,4.0
91,170,2.0
92,66,2.0
93,15,4.0
94,123,4.0
95,121,2.0
96,179,4.0
97,107,1.0
98,206,2.0
99,93,4.0
100,12,2.0
101,131,4.0
102,194,4.0
103,11,1.0
104,100,3.0
105,107,1.0
106,54,4.0
107,68,1.0
108,155,1.0
109,31,2.0
110,153,4.0
111,47,1.0
112,209,1.0
113,60,4.0
114,221,1.0
115,222,4.0
116,193,3.0
117,128,1.0
118,18,2.0
119,198,1.0
120,58,4.0
121,74,4.0
122,58,4.0
123,204,2.0
124,52,1.0
125,138,1.0
126,135,4.0
127,96,2.0
128,51,1.0
129,153,4.0
130,60,4.0
131,141,1.0
132,75,1.0
133,139,1.0
134,213,4.0
135,177,4.0
136,76,1.0
137,73,3.0
138,185,2.0
139,75,1.0
140,67,1.0
141,135,4.0
142,1,4.0
143,129,3.0
144,203,1.0
145,115,4.0
146,146,4.0
147,118,4.0
148,26,1.0
149,103,1.0
150,65,3.0
151,19,1.0
152,10,4.0
153,2,3.0
154,70,4.0
155,179,4.0
156,80,4.0
157,94,4.0
158,43,2.0
159,99,4.0
160,46,1.0
161,24,4.0
162,34,1.0
163,25,4.0
164,149,1.0
165,3,4.0
166,71,1.0
167,171,3.0
168,119,4.0
169,48,1.0
170,22,2.0
171,38,2.0
172,62,2.0
173,65,3.0
174,160,4.0
175,218,4.0
176,118,4.0
177,57,1.0
178,92,2.0
179,152,4.0
180,5,1.0
181,33,3.0
182,18,2.0
183,133,2.0
184,14,1.0
185,52,1.0
186,49,4.0
187,10,4.0
188,86,3.0
189,187,2.0
190,64,4.0
191,75,1.0
192,138,1.0
193,134,1.0
194,66,2.0
195,142,3.0
196,67,1.0
197,162,4.0
198,167,4.0
199,183,2.0
200,99,4.0
201,205,4.0
202,92,2.0
203,9,4.0
204,150,2.0
205,124,1.0
206,189,4.0
207,168,2.0
208,2,3.0
209,137,1.0
210,114,3.0
211,20,1.0
212,209,1.0
213,175,4.0
214,87,1.0
215,211,1.0
216,60,4.0
217,65,3.0
218,184,3.0
219,180,1.0
220,200,2.0
221,100,3.0
222,158,3.0
