,Key,cluster
0,151,1.0
1,77,1.0
2,149,2.0
3,52,2.0
4,87,2.0
5,111,1.0
6,210,2.0
7,115,3.0
8,3,1.0
9,80,1.0
10,94,1.0
11,207,1.0
12,31,4.0
13,30,3.0
14,214,2.0
15,195,1.0
16,166,2.0
17,34,3.0
18,31,4.0
19,180,3.0
20,72,1.0
21,221,2.0
22,134,2.0
23,65,1.0
24,192,2.0
25,164,1.0
26,128,2.0
27,201,2.0
28,133,4.0
29,209,3.0
30,65,1.0
31,108,3.0
32,159,3.0
33,127,4.0
34,159,3.0
35,79,1.0
36,49,1.0
37,206,4.0
38,14,2.0
39,150,3.0
40,166,2.0
41,166,2.0
42,47,2.0
43,151,1.0
44,130,2.0
45,4,4.0
46,63,1.0
47,170,4.0
48,222,1.0
49,106,2.0
50,215,3.0
51,177,1.0
52,32,4.0
53,54,1.0
54,101,1.0
55,58,1.0
56,196,2.0
57,94,1.0
58,105,4.0
59,204,2.0
60,46,4.0
61,108,3.0
62,162,1.0
63,90,2.0
64,147,4.0
65,208,1.0
66,163,4.0
67,200,1.0
68,118,1.0
69,216,3.0
70,219,4.0
71,51,1.0
72,178,1.0
73,40,3.0
74,96,4.0
75,137,2.0
76,17,2.0
77,214,2.0
78,202,2.0
79,207,1.0
80,78,4.0
81,207,1.0
82,30,3.0
83,86,1.0
84,214,2.0
85,171,1.0
86,181,1.0
87,170,4.0
88,180,3.0
89,180,3.0
90,93,1.0
91,43,2.0
92,188,2.0
93,197,2.0
94,52,2.0
95,54,1.0
96,92,4.0
97,133,4.0
98,194,1.0
99,198,2.0
100,216,3.0
101,34,3.0
102,184,3.0
103,186,3.0
104,190,1.0
105,176,1.0
106,146,1.0
107,164,1.0
108,207,1.0
109,68,3.0
110,94,1.0
111,216,3.0
112,16,1.0
113,85,2.0
114,76,2.0
115,1,1.0
116,17,2.0
117,121,2.0
118,47,2.0
119,129,1.0
120,14,2.0
121,91,2.0
122,161,2.0
123,189,1.0
124,106,2.0
125,93,1.0
126,114,3.0
127,1,1.0
128,38,4.0
129,79,1.0
130,123,1.0
131,124,2.0
132,65,1.0
133,111,1.0
134,43,2.0
135,149,2.0
136,164,1.0
137,21,1.0
138,79,1.0
139,197,2.0
140,121,2.0
141,213,1.0
142,142,3.0
143,162,1.0
144,152,1.0
145,123,1.0
146,141,2.0
147,212,2.0
148,126,3.0
149,85,2.0
150,139,3.0
151,195,1.0
152,87,2.0
153,48,3.0
154,15,1.0
155,40,3.0
156,213,1.0
157,208,1.0
158,185,4.0
159,25,1.0
160,151,1.0
161,103,2.0
162,141,2.0
163,84,3.0
164,41,4.0
165,118,1.0
166,56,3.0
167,118,1.0
168,106,2.0
169,206,4.0
170,50,4.0
171,141,2.0
172,56,3.0
173,109,4.0
174,197,2.0
175,34,3.0
176,172,2.0
177,104,1.0
178,117,3.0
179,154,1.0
180,69,1.0
181,149,2.0
182,153,1.0
183,6,2.0
184,152,1.0
185,127,4.0
186,88,1.0
187,22,2.0
188,8,1.0
189,75,2.0
190,215,3.0
191,53,1.0
192,106,2.0
193,79,1.0
194,201,2.0
195,110,1.0
196,29,2.0
197,218,1.0
198,133,4.0
199,177,1.0
200,161,2.0
201,77,1.0
202,188,2.0
203,177,1.0
204,70,1.0
205,90,2.0
206,159,3.0
207,211,3.0
208,146,1.0
209,193,1.0
210,221,2.0
211,187,2.0
212,59,3.0
213,53,1.0
214,146,1.0
215,43,2.0
216,144,1.0
217,46,4.0
218,203,2.0
219,175,1.0
220,133,4.0
221,110,1.0
222,137,2.0
