,Key,cluster
0,53,1.0
1,175,1.0
2,172,2.0
3,87,3.0
4,36,4.0
5,178,1.0
6,156,3.0
7,180,3.0
8,170,4.0
9,17,5.0
10,91,3.0
11,166,1.0
12,61,2.0
13,77,4.0
14,58,4.0
15,124,3.0
16,181,4.0
17,76,5.0
18,6,3.0
19,210,5.0
20,131,1.0
21,176,1.0
22,219,5.0
23,179,4.0
24,112,3.0
25,108,2.0
26,205,1.0
27,30,1.0
28,209,3.0
29,191,4.0
30,50,5.0
31,83,1.0
32,151,4.0
33,60,4.0
34,188,3.0
35,192,5.0
36,55,5.0
37,76,5.0
38,133,5.0
39,6,3.0
40,36,4.0
41,102,2.0
42,74,4.0
43,56,3.0
44,157,3.0
45,32,2.0
46,152,1.0
47,130,5.0
48,159,2.0
49,170,4.0
50,15,1.0
51,168,4.0
52,132,1.0
53,44,5.0
54,45,2.0
55,63,1.0
56,64,1.0
57,101,4.0
58,77,4.0
59,74,4.0
60,64,1.0
61,143,3.0
62,189,4.0
63,151,4.0
64,5,1.0
65,168,4.0
66,4,5.0
67,195,1.0
68,73,4.0
69,140,4.0
70,192,5.0
71,24,4.0
72,215,2.0
73,155,1.0
74,62,5.0
75,172,2.0
76,54,1.0
77,60,4.0
78,192,5.0
79,187,3.0
80,147,5.0
81,70,1.0
82,209,3.0
83,89,1.0
84,152,1.0
85,206,4.0
86,80,4.0
87,137,5.0
88,124,3.0
89,60,4.0
90,157,3.0
91,186,1.0
92,150,1.0
93,149,3.0
94,17,5.0
95,124,3.0
96,172,2.0
97,175,1.0
98,143,3.0
99,204,5.0
100,215,2.0
101,7,1.0
102,176,1.0
103,38,4.0
104,165,3.0
105,166,1.0
106,209,3.0
107,21,1.0
108,215,2.0
109,160,4.0
110,151,4.0
111,20,5.0
112,199,3.0
113,136,4.0
114,32,2.0
115,148,4.0
116,56,3.0
117,82,5.0
118,102,2.0
119,71,1.0
120,149,3.0
121,81,4.0
122,51,1.0
123,63,1.0
124,14,5.0
125,134,5.0
126,28,4.0
127,54,1.0
128,76,5.0
129,91,3.0
130,132,1.0
131,202,5.0
132,34,3.0
133,111,4.0
134,103,3.0
135,218,1.0
136,81,4.0
137,161,5.0
138,178,1.0
139,40,2.0
140,215,2.0
141,134,5.0
142,104,4.0
143,70,1.0
144,73,4.0
145,99,1.0
146,218,1.0
147,44,5.0
148,32,2.0
149,1,4.0
150,44,5.0
151,59,3.0
152,124,3.0
153,186,1.0
154,210,5.0
155,191,4.0
156,85,5.0
157,16,4.0
158,148,4.0
159,65,4.0
160,1,4.0
161,132,1.0
162,196,3.0
163,32,2.0
164,4,5.0
165,212,5.0
166,18,5.0
167,19,3.0
168,196,3.0
169,4,5.0
170,208,4.0
171,105,5.0
172,167,1.0
173,118,4.0
174,122,1.0
175,47,5.0
176,157,3.0
177,135,4.0
178,63,1.0
179,113,1.0
180,68,3.0
181,201,3.0
182,129,2.0
183,79,4.0
184,140,4.0
185,198,3.0
186,158,3.0
187,102,2.0
188,129,2.0
189,128,3.0
190,87,3.0
191,196,3.0
192,45,2.0
193,166,1.0
194,174,4.0
195,57,3.0
196,182,3.0
197,58,4.0
198,183,4.0
199,66,5.0
200,107,3.0
201,189,4.0
202,17,5.0
203,186,1.0
204,75,3.0
205,51,1.0
206,151,4.0
207,185,5.0
208,10,1.0
209,44,5.0
210,157,3.0
211,169,3.0
212,75,3.0
213,213,4.0
214,8,1.0
215,172,2.0
216,22,5.0
217,212,5.0
218,41,5.0
219,68,3.0
220,212,5.0
221,13,1.0
222,74,4.0
