,Key,cluster
0,115,1.0
1,40,2.0
2,157,3.0
3,202,3.0
4,155,3.0
5,77,1.0
6,176,1.0
7,2,1.0
8,203,3.0
9,115,1.0
10,188,3.0
11,93,1.0
12,184,3.0
13,10,1.0
14,113,1.0
15,197,3.0
16,160,1.0
17,222,1.0
18,185,4.0
19,123,1.0
20,71,3.0
21,37,3.0
22,21,1.0
23,222,1.0
24,36,1.0
25,87,3.0
26,105,4.0
27,218,1.0
28,47,4.0
29,148,1.0
30,132,1.0
31,209,3.0
32,165,3.0
33,135,1.0
34,122,1.0
35,1,1.0
36,179,1.0
37,75,3.0
38,41,4.0
39,221,3.0
40,40,2.0
41,107,3.0
42,131,1.0
43,118,2.0
44,200,1.0
45,138,3.0
46,158,3.0
47,107,3.0
48,55,4.0
49,143,3.0
50,160,1.0
51,137,4.0
52,192,4.0
53,97,1.0
54,212,4.0
55,139,1.0
56,128,3.0
57,6,3.0
58,93,1.0
59,41,4.0
60,17,4.0
61,57,3.0
62,114,3.0
63,215,2.0
64,106,3.0
65,210,4.0
66,131,1.0
67,148,1.0
68,64,1.0
69,218,1.0
70,106,3.0
71,48,3.0
72,187,4.0
73,165,3.0
74,181,1.0
75,82,4.0
76,182,3.0
77,181,1.0
78,192,4.0
79,159,3.0
80,46,2.0
81,49,2.0
82,202,3.0
83,153,1.0
84,115,1.0
85,8,1.0
86,162,1.0
87,98,3.0
88,81,1.0
89,110,2.0
90,34,3.0
91,22,4.0
92,49,2.0
93,192,4.0
94,40,2.0
95,139,1.0
96,144,1.0
97,15,1.0
98,70,1.0
99,207,1.0
100,107,3.0
101,30,2.0
102,62,4.0
103,16,1.0
104,17,4.0
105,203,3.0
106,64,1.0
107,150,4.0
108,205,1.0
109,167,1.0
110,76,4.0
111,31,4.0
112,61,2.0
113,206,4.0
114,217,3.0
115,16,1.0
116,79,2.0
117,38,1.0
118,125,3.0
119,62,4.0
120,208,2.0
121,205,1.0
122,161,4.0
123,208,2.0
124,81,1.0
125,126,3.0
126,138,3.0
127,25,1.0
128,37,3.0
129,111,2.0
130,100,2.0
131,94,2.0
132,142,3.0
133,59,3.0
134,186,3.0
135,171,1.0
136,186,3.0
137,78,4.0
138,101,1.0
139,209,3.0
140,45,2.0
141,182,3.0
142,127,4.0
143,152,1.0
144,44,4.0
145,11,3.0
146,65,2.0
147,206,4.0
148,63,3.0
149,106,3.0
150,153,1.0
151,112,3.0
152,79,2.0
153,172,2.0
154,174,2.0
155,147,4.0
156,8,1.0
157,120,1.0
158,157,3.0
159,149,3.0
160,138,3.0
161,201,3.0
162,90,3.0
163,208,2.0
164,152,1.0
165,59,3.0
166,99,2.0
167,110,2.0
168,56,3.0
169,52,3.0
170,93,1.0
171,174,2.0
172,175,1.0
173,98,3.0
174,79,2.0
175,29,3.0
176,204,4.0
177,79,2.0
178,178,1.0
179,221,3.0
180,118,2.0
181,191,1.0
182,144,1.0
183,178,1.0
184,112,3.0
185,153,1.0
186,107,3.0
187,140,1.0
188,45,2.0
189,179,1.0
190,190,2.0
191,118,2.0
192,201,3.0
193,71,3.0
194,208,2.0
195,120,1.0
196,107,3.0
197,190,2.0
198,144,1.0
199,58,1.0
200,162,1.0
201,142,3.0
202,199,3.0
203,197,3.0
204,69,1.0
205,16,1.0
206,135,1.0
207,125,3.0
208,102,2.0
209,69,1.0
210,122,1.0
211,186,3.0
212,165,3.0
213,197,3.0
214,171,1.0
215,202,3.0
216,89,1.0
217,179,1.0
218,109,4.0
219,89,1.0
220,62,4.0
221,149,3.0
222,195,1.0
