,Key,cluster
0,162,1.0
1,75,2.0
2,198,2.0
3,109,3.0
4,157,4.0
5,158,4.0
6,69,1.0
7,222,1.0
8,187,3.0
9,116,2.0
10,7,3.0
11,143,2.0
12,139,4.0
13,65,4.0
14,93,1.0
15,36,3.0
16,151,1.0
17,176,1.0
18,15,1.0
19,212,3.0
20,156,2.0
21,48,2.0
22,142,4.0
23,70,1.0
24,173,4.0
25,188,2.0
26,138,2.0
27,93,1.0
28,99,1.0
29,117,4.0
30,173,4.0
31,208,1.0
32,82,3.0
33,72,1.0
34,144,1.0
35,184,4.0
36,96,3.0
37,198,2.0
38,90,2.0
39,1,1.0
40,117,4.0
41,162,1.0
42,140,4.0
43,195,1.0
44,24,1.0
45,219,3.0
46,64,1.0
47,98,2.0
48,217,3.0
49,43,3.0
50,210,3.0
51,149,2.0
52,216,2.0
53,122,1.0
54,65,4.0
55,190,1.0
56,93,1.0
57,79,1.0
58,58,1.0
59,204,3.0
60,217,3.0
61,115,2.0
62,100,1.0
63,18,3.0
64,181,1.0
65,164,1.0
66,37,2.0
67,91,2.0
68,88,1.0
69,136,1.0
70,49,1.0
71,210,3.0
72,172,2.0
73,134,3.0
74,52,2.0
75,100,1.0
76,219,3.0
77,162,1.0
78,27,1.0
79,102,3.0
80,44,3.0
81,83,1.0
82,119,1.0
83,70,1.0
84,161,3.0
85,126,2.0
86,6,2.0
87,189,1.0
88,167,4.0
89,143,2.0
90,148,1.0
91,126,2.0
92,151,1.0
93,44,3.0
94,54,1.0
95,97,1.0
96,50,3.0
97,39,1.0
98,169,3.0
99,200,3.0
100,183,3.0
101,63,1.0
102,178,1.0
103,66,3.0
104,172,2.0
105,87,2.0
106,56,3.0
107,176,1.0
108,19,3.0
109,187,3.0
110,93,1.0
111,208,1.0
112,148,1.0
113,25,1.0
114,209,2.0
115,55,3.0
116,32,3.0
117,31,3.0
118,88,1.0
119,201,2.0
120,79,1.0
121,152,1.0
122,69,1.0
123,217,3.0
124,147,3.0
125,98,2.0
126,2,1.0
127,91,2.0
128,187,3.0
129,38,3.0
130,206,3.0
131,107,2.0
132,58,1.0
133,185,3.0
134,222,1.0
135,66,3.0
136,54,1.0
137,132,1.0
138,203,2.0
139,192,3.0
140,185,3.0
141,28,1.0
142,222,1.0
143,135,1.0
144,162,1.0
145,44,3.0
146,204,3.0
147,95,3.0
148,63,1.0
149,93,1.0
150,35,3.0
151,42,2.0
152,98,2.0
153,141,2.0
154,155,2.0
155,210,3.0
156,217,3.0
157,104,1.0
158,178,1.0
159,213,1.0
160,68,4.0
161,51,3.0
162,202,2.0
163,181,1.0
164,18,3.0
165,199,2.0
166,70,1.0
167,187,3.0
168,216,2.0
169,185,3.0
170,107,2.0
171,84,4.0
172,204,3.0
173,126,2.0
174,199,2.0
175,98,2.0
176,200,3.0
177,16,1.0
178,200,3.0
179,127,3.0
180,206,3.0
181,31,3.0
182,151,1.0
183,114,2.0
184,68,4.0
185,162,1.0
186,34,2.0
187,205,1.0
188,155,2.0
189,1,1.0
190,111,1.0
191,77,1.0
192,28,1.0
193,222,1.0
194,199,2.0
195,152,1.0
196,169,3.0
197,157,4.0
198,92,3.0
199,17,3.0
200,219,3.0
201,17,3.0
202,79,1.0
203,121,3.0
204,132,1.0
205,162,1.0
206,66,3.0
207,87,2.0
208,206,3.0
209,133,3.0
210,179,1.0
211,63,1.0
212,194,1.0
213,79,1.0
214,192,3.0
215,175,1.0
216,98,2.0
217,146,1.0
218,30,2.0
219,57,3.0
220,125,4.0
221,24,1.0
222,140,4.0
