,Key,cluster
0,76,1.0
1,126,2.0
2,34,2.0
3,143,2.0
4,126,2.0
5,48,3.0
6,37,2.0
7,205,3.0
8,80,4.0
9,128,2.0
10,66,5.0
11,178,3.0
12,76,1.0
13,222,3.0
14,14,1.0
15,111,3.0
16,30,2.0
17,5,2.0
18,149,2.0
19,18,5.0
20,151,4.0
21,85,1.0
22,87,2.0
23,68,2.0
24,19,1.0
25,219,5.0
26,125,2.0
27,27,4.0
28,71,3.0
29,28,4.0
30,207,3.0
31,62,5.0
32,75,2.0
33,29,3.0
34,105,5.0
35,2,3.0
36,156,2.0
37,45,4.0
38,62,5.0
39,39,3.0
40,71,3.0
41,122,3.0
42,20,1.0
43,63,3.0
44,114,2.0
45,68,2.0
46,45,4.0
47,137,1.0
48,30,2.0
49,85,1.0
50,120,5.0
51,178,3.0
52,198,2.0
53,108,4.0
54,128,2.0
55,162,3.0
56,145,2.0
57,195,3.0
58,114,2.0
59,95,5.0
60,48,3.0
61,114,2.0
62,51,3.0
63,167,3.0
64,14,1.0
65,130,1.0
66,215,2.0
67,13,3.0
68,43,5.0
69,71,3.0
70,222,3.0
71,201,2.0
72,24,5.0
73,20,1.0
74,139,4.0
75,199,2.0
76,142,2.0
77,1,4.0
78,28,4.0
79,163,5.0
80,12,5.0
81,213,4.0
82,118,4.0
83,100,4.0
84,44,1.0
85,95,5.0
86,210,1.0
87,142,2.0
88,185,5.0
89,83,3.0
90,64,3.0
91,161,1.0
92,174,4.0
93,36,1.0
94,83,3.0
95,6,2.0
96,40,4.0
97,165,2.0
98,135,5.0
99,134,1.0
100,24,5.0
101,19,1.0
102,134,1.0
103,190,4.0
104,7,3.0
105,168,5.0
106,194,3.0
107,90,2.0
108,124,2.0
109,13,3.0
110,209,2.0
111,91,2.0
112,136,4.0
113,199,2.0
114,14,1.0
115,32,5.0
116,44,1.0
117,192,1.0
118,73,4.0
119,125,2.0
120,179,3.0
121,140,4.0
122,108,4.0
123,132,3.0
124,93,4.0
125,194,3.0
126,178,3.0
127,196,2.0
128,190,4.0
129,27,4.0
130,71,3.0
131,203,3.0
132,97,4.0
133,34,2.0
134,169,1.0
135,195,3.0
136,183,5.0
137,171,3.0
138,160,4.0
139,109,5.0
140,116,2.0
141,103,1.0
142,7,3.0
143,120,5.0
144,62,5.0
145,32,5.0
146,195,3.0
147,8,3.0
148,171,3.0
149,143,2.0
150,53,5.0
151,134,1.0
152,164,4.0
153,176,3.0
154,161,1.0
155,13,3.0
156,215,2.0
157,19,1.0
158,48,3.0
159,12,5.0
160,89,3.0
161,46,2.0
162,59,2.0
163,46,2.0
164,40,4.0
165,201,2.0
166,105,5.0
167,14,1.0
168,66,5.0
169,44,1.0
170,122,3.0
171,161,1.0
172,121,5.0
173,174,4.0
174,61,4.0
175,26,2.0
176,160,4.0
177,22,1.0
178,47,1.0
179,87,2.0
180,17,1.0
181,92,5.0
182,55,1.0
183,180,2.0
184,18,5.0
185,221,1.0
186,198,2.0
187,220,4.0
188,46,2.0
189,142,2.0
190,216,2.0
191,79,4.0
192,173,1.0
193,85,1.0
194,18,5.0
195,203,3.0
196,48,3.0
197,211,2.0
198,188,2.0
199,22,1.0
200,138,2.0
201,174,4.0
202,115,2.0
203,76,1.0
204,210,1.0
205,220,4.0
206,49,4.0
207,93,4.0
208,38,5.0
209,64,3.0
210,68,2.0
211,140,4.0
212,123,3.0
213,209,2.0
214,209,2.0
215,32,5.0
216,142,2.0
217,9,4.0
218,72,3.0
219,220,4.0
220,213,4.0
221,79,4.0
222,126,2.0
