,Key,cluster
0,35,1.0
1,3,2.0
2,114,3.0
3,82,4.0
4,159,3.0
5,35,1.0
6,164,1.0
7,206,1.0
8,155,5.0
9,12,4.0
10,203,5.0
11,109,4.0
12,144,2.0
13,149,3.0
14,104,1.0
15,142,3.0
16,183,4.0
17,68,3.0
18,71,5.0
19,222,2.0
20,160,1.0
21,195,2.0
22,149,3.0
23,63,5.0
24,23,4.0
25,114,3.0
26,126,3.0
27,170,1.0
28,147,4.0
29,206,1.0
30,198,3.0
31,63,5.0
32,168,1.0
33,206,1.0
34,38,4.0
35,152,2.0
36,203,5.0
37,135,1.0
38,153,2.0
39,32,4.0
40,43,4.0
41,56,3.0
42,59,3.0
43,104,1.0
44,17,4.0
45,23,4.0
46,110,1.0
47,110,1.0
48,53,2.0
49,49,1.0
50,19,4.0
51,21,2.0
52,187,4.0
53,155,5.0
54,27,1.0
55,220,1.0
56,212,4.0
57,87,3.0
58,57,4.0
59,126,3.0
60,185,4.0
61,79,1.0
62,77,1.0
63,155,5.0
64,4,4.0
65,131,2.0
66,191,1.0
67,9,1.0
68,1,1.0
69,13,2.0
70,128,3.0
71,98,3.0
72,70,2.0
73,79,1.0
74,138,3.0
75,59,3.0
76,25,2.0
77,67,3.0
78,100,1.0
79,183,4.0
80,175,2.0
81,169,4.0
82,164,1.0
83,160,1.0
84,119,2.0
85,162,2.0
86,161,4.0
87,177,1.0
88,45,3.0
89,93,2.0
90,36,4.0
91,131,2.0
92,70,2.0
93,203,5.0
94,191,1.0
95,2,2.0
96,5,3.0
97,210,4.0
98,120,4.0
99,190,1.0
100,154,2.0
101,141,3.0
102,121,4.0
103,136,1.0
104,201,3.0
105,94,1.0
106,98,3.0
107,167,2.0
108,169,4.0
109,198,3.0
110,54,2.0
111,144,2.0
112,113,2.0
113,194,1.0
114,133,4.0
115,150,5.0
116,220,1.0
117,52,3.0
118,13,2.0
119,138,3.0
120,38,4.0
121,197,3.0
122,49,1.0
123,103,4.0
124,174,1.0
125,66,4.0
126,60,1.0
127,55,4.0
128,82,4.0
129,57,4.0
130,144,2.0
131,28,1.0
132,114,3.0
133,201,3.0
134,201,3.0
135,163,4.0
136,196,3.0
137,84,3.0
138,76,4.0
139,51,5.0
140,137,4.0
141,65,3.0
142,105,4.0
143,110,1.0
144,171,2.0
145,130,4.0
146,175,2.0
147,50,4.0
148,170,1.0
149,80,1.0
150,59,3.0
151,121,4.0
152,63,5.0
153,37,3.0
154,215,3.0
155,210,4.0
156,216,3.0
157,85,4.0
158,181,1.0
159,141,3.0
160,26,3.0
161,153,2.0
162,135,1.0
163,20,4.0
164,221,4.0
165,150,5.0
166,208,1.0
167,55,4.0
168,75,3.0
169,115,3.0
170,115,3.0
171,188,3.0
172,40,3.0
173,109,4.0
174,44,4.0
175,67,3.0
176,102,4.0
177,184,3.0
178,208,1.0
179,80,1.0
180,79,1.0
181,212,4.0
182,195,2.0
183,158,3.0
184,54,2.0
185,178,2.0
186,42,3.0
187,23,4.0
188,70,2.0
189,136,1.0
190,15,1.0
191,105,4.0
192,188,3.0
193,151,1.0
194,159,3.0
195,190,1.0
196,156,3.0
197,188,3.0
198,63,5.0
199,91,3.0
200,105,4.0
201,164,1.0
202,124,3.0
203,222,2.0
204,80,1.0
205,149,3.0
206,9,1.0
207,29,5.0
208,160,1.0
209,181,1.0
210,196,3.0
211,161,4.0
212,201,3.0
213,185,4.0
214,11,3.0
215,30,3.0
216,69,1.0
217,90,3.0
218,148,2.0
219,180,3.0
220,182,3.0
221,195,2.0
222,116,3.0
