,Key,cluster
0,2,1.0
1,14,2.0
2,209,3.0
3,193,4.0
4,42,3.0
5,178,1.0
6,144,1.0
7,19,2.0
8,102,2.0
9,80,4.0
10,200,2.0
11,50,2.0
12,21,1.0
13,176,1.0
14,138,3.0
15,94,1.0
16,24,4.0
17,108,3.0
18,174,4.0
19,58,4.0
20,187,2.0
21,13,1.0
22,218,1.0
23,213,4.0
24,222,1.0
25,67,3.0
26,18,2.0
27,151,4.0
28,158,3.0
29,215,3.0
30,196,3.0
31,166,3.0
32,105,2.0
33,58,4.0
34,154,1.0
35,45,3.0
36,78,5.0
37,18,2.0
38,200,2.0
39,198,3.0
40,221,2.0
41,206,5.0
42,5,3.0
43,179,1.0
44,171,1.0
45,161,3.0
46,181,4.0
47,219,2.0
48,168,5.0
49,85,2.0
50,34,3.0
51,1,1.0
52,84,3.0
53,86,4.0
54,55,2.0
55,89,1.0
56,35,5.0
57,147,2.0
58,87,2.0
59,111,1.0
60,138,3.0
61,35,5.0
62,44,2.0
63,43,2.0
64,123,1.0
65,15,1.0
66,128,3.0
67,110,4.0
68,12,2.0
69,74,4.0
70,110,4.0
71,18,2.0
72,159,3.0
73,168,5.0
74,200,2.0
75,63,1.0
76,127,5.0
77,19,2.0
78,6,3.0
79,35,5.0
80,220,4.0
81,181,4.0
82,155,3.0
83,164,4.0
84,71,1.0
85,26,2.0
86,49,5.0
87,184,3.0
88,174,4.0
89,92,2.0
90,151,4.0
91,31,5.0
92,156,3.0
93,68,3.0
94,178,1.0
95,45,3.0
96,174,4.0
97,133,2.0
98,198,3.0
99,90,3.0
100,83,1.0
101,1,1.0
102,34,3.0
103,40,3.0
104,201,3.0
105,70,1.0
106,88,4.0
107,45,3.0
108,198,3.0
109,26,2.0
110,24,4.0
111,178,1.0
112,9,1.0
113,144,1.0
114,119,4.0
115,145,3.0
116,20,2.0
117,87,2.0
118,125,3.0
119,146,1.0
120,56,3.0
121,34,3.0
122,70,1.0
123,86,4.0
124,113,4.0
125,207,1.0
126,211,3.0
127,136,4.0
128,210,2.0
129,14,2.0
130,47,2.0
131,170,5.0
132,206,5.0
133,60,4.0
134,112,3.0
135,32,2.0
136,126,3.0
137,37,3.0
138,65,3.0
139,213,4.0
140,114,3.0
141,165,3.0
142,213,4.0
143,135,4.0
144,70,1.0
145,30,3.0
146,75,3.0
147,162,1.0
148,154,1.0
149,173,3.0
150,154,1.0
151,84,3.0
152,86,4.0
153,150,5.0
154,107,2.0
155,192,2.0
156,44,2.0
157,10,1.0
158,70,1.0
159,138,3.0
160,111,1.0
161,192,2.0
162,220,4.0
163,19,2.0
164,200,2.0
165,51,2.0
166,13,1.0
167,96,2.0
168,113,4.0
169,214,3.0
170,38,2.0
171,194,1.0
172,110,4.0
173,39,1.0
174,188,3.0
175,193,4.0
176,29,2.0
177,198,3.0
178,132,3.0
179,203,2.0
180,114,3.0
181,15,1.0
182,190,4.0
183,42,3.0
184,192,2.0
185,147,2.0
186,181,4.0
187,29,2.0
188,102,2.0
189,130,2.0
190,57,2.0
191,89,1.0
192,79,5.0
193,107,2.0
194,203,2.0
195,61,4.0
196,67,3.0
197,46,3.0
198,22,2.0
199,39,1.0
200,151,4.0
201,94,1.0
202,145,3.0
203,151,4.0
204,85,2.0
205,104,1.0
206,17,2.0
207,104,1.0
208,222,1.0
209,45,3.0
210,30,3.0
211,99,3.0
212,54,1.0
213,168,5.0
214,120,2.0
215,33,1.0
216,6,3.0
217,122,1.0
218,139,3.0
219,127,5.0
220,187,2.0
221,173,3.0
222,31,5.0
