,Key,cluster
0,82,1.0
1,95,2.0
2,84,2.0
3,17,2.0
4,88,3.0
5,141,2.0
6,95,2.0
7,103,1.0
8,10,1.0
9,170,3.0
10,129,1.0
11,115,3.0
12,121,1.0
13,58,2.0
14,44,3.0
15,8,1.0
16,101,3.0
17,10,1.0
18,40,2.0
19,71,2.0
20,145,1.0
21,106,1.0
22,118,3.0
23,86,1.0
24,98,2.0
25,103,1.0
26,12,3.0
27,134,2.0
28,10,1.0
29,87,1.0
30,116,1.0
31,150,2.0
32,37,3.0
33,125,3.0
34,149,3.0
35,49,2.0
36,133,1.0
37,101,3.0
38,45,1.0
39,65,3.0
40,46,2.0
41,152,3.0
42,90,3.0
43,94,2.0
44,69,1.0
45,26,2.0
46,113,1.0
47,84,2.0
48,164,2.0
49,63,2.0
50,139,1.0
51,150,2.0
52,168,3.0
53,102,2.0
54,102,2.0
55,85,2.0
56,136,2.0
57,47,2.0
58,66,1.0
59,95,2.0
60,120,3.0
61,124,3.0
62,26,2.0
63,35,3.0
64,76,2.0
65,60,1.0
66,56,2.0
67,70,1.0
68,136,2.0
69,7,3.0
70,79,1.0
71,52,3.0
72,72,3.0
73,125,3.0
74,157,3.0
75,52,3.0
76,125,3.0
77,74,2.0
78,85,2.0
79,73,3.0
80,98,2.0
81,51,3.0
82,109,1.0
83,28,1.0
84,62,3.0
85,112,3.0
86,80,3.0
87,96,1.0
88,15,1.0
89,120,3.0
90,140,2.0
91,8,1.0
92,1,2.0
93,102,2.0
94,106,1.0
95,38,3.0
96,141,2.0
97,86,1.0
98,127,1.0
99,134,2.0
100,88,3.0
101,78,3.0
102,63,2.0
103,140,2.0
104,45,1.0
105,98,2.0
106,62,3.0
107,16,1.0
108,117,1.0
109,78,3.0
110,34,3.0
111,153,2.0
112,127,1.0
113,6,1.0
114,36,3.0
115,90,3.0
116,124,3.0
117,70,1.0
118,140,2.0
119,168,3.0
120,67,2.0
121,165,3.0
122,25,3.0
123,154,2.0
124,75,2.0
125,154,2.0
126,64,2.0
127,115,3.0
128,42,2.0
129,1,2.0
130,96,1.0
131,65,3.0
132,4,2.0
133,111,3.0
134,167,1.0
135,36,3.0
136,60,1.0
137,167,1.0
138,21,2.0
139,14,2.0
140,48,1.0
141,127,1.0
142,32,3.0
143,148,3.0
144,129,1.0
145,144,3.0
146,50,1.0
147,107,3.0
148,65,3.0
149,122,3.0
150,39,2.0
151,130,2.0
152,65,3.0
153,151,1.0
154,114,1.0
155,70,1.0
156,153,2.0
157,28,1.0
158,99,3.0
159,15,1.0
160,58,2.0
161,121,1.0
162,89,3.0
163,16,1.0
164,158,3.0
165,95,2.0
166,71,2.0
167,89,3.0
168,98,2.0
169,157,3.0
170,130,2.0
