,Key,cluster
0,106,1.0
1,46,2.0
2,4,1.0
3,110,3.0
4,45,3.0
5,109,3.0
6,15,1.0
7,64,1.0
8,75,2.0
9,27,4.0
10,55,2.0
11,130,2.0
12,144,5.0
13,127,3.0
14,161,3.0
15,28,5.0
16,166,1.0
17,133,2.0
18,26,2.0
19,7,5.0
20,76,1.0
21,128,1.0
22,124,4.0
23,16,1.0
24,13,1.0
25,118,5.0
26,121,3.0
27,33,5.0
28,168,5.0
29,71,2.0
30,15,1.0
31,77,4.0
32,136,1.0
33,112,5.0
34,119,2.0
35,29,2.0
36,44,4.0
37,81,2.0
38,170,5.0
39,58,2.0
40,102,2.0
41,71,2.0
42,38,5.0
43,45,3.0
44,164,2.0
45,16,1.0
46,8,5.0
47,40,1.0
48,7,5.0
49,46,2.0
50,80,5.0
51,64,1.0
52,153,2.0
53,113,1.0
54,135,5.0
55,27,4.0
56,121,3.0
57,40,1.0
58,156,4.0
59,86,3.0
60,97,1.0
61,107,5.0
62,66,3.0
63,64,1.0
64,46,2.0
65,42,2.0
66,101,5.0
67,99,5.0
68,152,5.0
69,91,5.0
70,156,4.0
71,37,5.0
72,48,5.0
73,20,1.0
74,124,4.0
75,57,2.0
76,70,1.0
77,107,5.0
78,40,1.0
79,168,5.0
80,53,1.0
81,105,2.0
82,139,1.0
83,152,5.0
84,170,5.0
85,51,5.0
86,60,4.0
87,66,3.0
88,126,5.0
89,11,1.0
90,91,5.0
91,57,2.0
92,133,2.0
93,142,5.0
94,72,5.0
95,144,5.0
96,99,5.0
97,51,5.0
98,43,2.0
99,2,2.0
100,70,1.0
101,61,4.0
102,167,1.0
103,25,5.0
104,87,1.0
105,117,5.0
106,51,5.0
107,85,1.0
108,2,2.0
109,39,2.0
110,139,1.0
111,93,2.0
112,32,5.0
113,113,1.0
114,126,5.0
115,15,1.0
116,20,1.0
117,166,1.0
118,69,5.0
119,74,2.0
120,130,2.0
121,149,4.0
122,160,2.0
123,168,5.0
124,92,1.0
125,22,1.0
126,13,1.0
127,104,5.0
128,54,2.0
129,152,5.0
130,156,4.0
131,161,3.0
132,49,1.0
133,111,5.0
134,164,2.0
135,116,3.0
136,148,5.0
137,18,1.0
138,44,4.0
139,22,1.0
140,57,2.0
141,89,5.0
142,53,1.0
143,163,2.0
144,155,5.0
145,11,1.0
146,112,5.0
147,10,4.0
148,36,2.0
149,112,5.0
150,120,5.0
151,25,5.0
152,131,3.0
153,131,3.0
154,1,2.0
155,5,1.0
156,161,3.0
157,109,3.0
158,120,5.0
159,130,2.0
160,117,5.0
161,104,5.0
162,136,1.0
163,81,2.0
164,30,1.0
165,50,3.0
166,124,4.0
167,107,5.0
168,58,2.0
169,89,5.0
170,53,1.0
