,Key,cluster
0,97,1.0
1,142,2.0
2,151,1.0
3,109,3.0
4,32,2.0
5,87,1.0
6,17,4.0
7,11,1.0
8,151,1.0
9,39,4.0
10,5,1.0
11,16,1.0
12,67,4.0
13,48,2.0
14,113,1.0
15,102,4.0
16,40,1.0
17,127,2.0
18,161,3.0
19,60,5.0
20,23,1.0
21,13,1.0
22,4,1.0
23,128,1.0
24,78,5.0
25,102,4.0
26,20,1.0
27,77,1.0
28,146,6.0
29,141,4.0
30,10,3.0
31,44,5.0
32,76,1.0
33,70,1.0
34,102,4.0
35,138,4.0
36,160,1.0
37,137,1.0
38,18,1.0
39,132,3.0
40,103,2.0
41,112,6.0
42,39,4.0
43,136,1.0
44,78,5.0
45,96,3.0
46,104,2.0
47,19,2.0
48,107,6.0
49,76,1.0
50,109,3.0
51,26,4.0
52,35,5.0
53,115,6.0
54,14,4.0
55,71,4.0
56,82,3.0
57,164,4.0
58,10,3.0
59,166,1.0
60,67,4.0
61,5,1.0
62,52,2.0
63,107,6.0
64,24,6.0
65,66,2.0
66,145,2.0
67,116,3.0
68,38,4.0
69,92,1.0
70,161,3.0
71,4,1.0
72,62,6.0
73,132,3.0
74,24,6.0
75,24,6.0
76,105,4.0
77,1,4.0
78,49,1.0
79,103,2.0
80,62,6.0
81,80,4.0
82,16,1.0
83,35,5.0
84,101,6.0
85,39,4.0
86,37,6.0
87,155,2.0
88,70,1.0
89,131,6.0
90,169,5.0
91,128,1.0
92,41,4.0
93,17,4.0
94,96,3.0
95,51,6.0
96,95,4.0
97,72,6.0
98,124,5.0
99,47,4.0
100,156,5.0
101,159,4.0
102,8,2.0
103,121,3.0
104,152,6.0
105,82,3.0
106,7,6.0
107,73,6.0
108,65,5.0
109,120,6.0
110,74,4.0
111,132,3.0
112,108,1.0
113,38,4.0
114,21,5.0
115,5,1.0
116,19,2.0
117,64,1.0
118,115,6.0
119,27,5.0
120,86,2.0
121,66,2.0
122,80,4.0
123,97,1.0
124,69,2.0
125,31,3.0
126,161,3.0
127,101,6.0
128,72,6.0
129,150,5.0
130,158,4.0
131,4,1.0
132,74,4.0
133,126,6.0
134,110,6.0
135,9,1.0
136,149,5.0
137,55,4.0
138,63,4.0
139,165,4.0
140,124,5.0
141,77,1.0
142,144,6.0
143,170,2.0
144,135,1.0
145,25,6.0
146,163,1.0
147,132,3.0
148,3,1.0
149,128,1.0
150,82,3.0
151,32,2.0
152,89,6.0
153,90,2.0
154,72,6.0
155,43,3.0
156,151,1.0
157,11,1.0
158,123,5.0
159,78,5.0
160,131,6.0
161,121,3.0
162,119,4.0
163,111,2.0
164,144,6.0
165,97,1.0
166,59,2.0
167,7,6.0
168,17,4.0
169,55,4.0
170,20,1.0
