,Key,cluster
0,44,1.0
1,80,1.0
2,114,1.0
3,141,2.0
4,14,2.0
5,134,2.0
6,148,3.0
7,118,3.0
8,101,3.0
9,56,2.0
10,125,2.0
11,107,3.0
12,50,3.0
13,81,2.0
14,74,2.0
15,5,2.0
16,165,1.0
17,54,1.0
18,138,2.0
19,168,4.0
20,46,1.0
21,91,3.0
22,23,1.0
23,121,1.0
24,132,1.0
25,71,2.0
26,87,1.0
27,34,3.0
28,36,1.0
29,95,2.0
30,58,2.0
31,2,1.0
32,59,3.0
33,41,3.0
34,48,4.0
35,32,4.0
36,140,2.0
37,120,3.0
38,3,2.0
39,146,3.0
40,67,2.0
41,67,2.0
42,112,3.0
43,97,2.0
44,10,1.0
45,163,1.0
46,72,3.0
47,130,2.0
48,32,4.0
49,80,1.0
50,2,1.0
51,98,2.0
52,150,1.0
53,59,3.0
54,91,3.0
55,43,1.0
56,147,3.0
57,149,1.0
58,84,1.0
59,57,2.0
60,85,2.0
61,126,3.0
62,127,4.0
63,169,1.0
64,115,3.0
65,121,1.0
66,81,2.0
67,119,1.0
68,110,3.0
69,40,2.0
70,21,1.0
71,118,3.0
72,108,2.0
73,168,4.0
74,147,3.0
75,156,1.0
76,146,3.0
77,167,4.0
78,39,2.0
79,141,2.0
80,115,3.0
81,105,2.0
82,105,2.0
83,101,3.0
84,70,1.0
85,142,4.0
86,50,3.0
87,62,3.0
88,37,3.0
89,129,4.0
90,132,1.0
91,90,4.0
92,163,1.0
93,106,1.0
94,161,1.0
95,60,1.0
96,5,2.0
97,34,3.0
98,129,4.0
99,40,2.0
100,43,1.0
101,131,3.0
102,83,2.0
103,136,2.0
104,146,3.0
105,103,4.0
106,133,1.0
107,159,3.0
108,53,2.0
109,17,2.0
110,25,3.0
111,56,2.0
112,88,3.0
113,38,3.0
114,166,4.0
115,46,1.0
116,8,4.0
117,21,1.0
118,99,3.0
119,153,2.0
120,31,3.0
121,53,2.0
122,20,2.0
123,10,1.0
124,25,3.0
125,24,3.0
126,137,2.0
127,103,4.0
128,49,2.0
129,132,1.0
130,18,2.0
131,37,3.0
132,110,3.0
133,50,3.0
134,19,4.0
135,158,3.0
136,28,1.0
137,53,2.0
138,4,2.0
139,157,2.0
140,150,1.0
141,63,2.0
142,2,1.0
143,97,2.0
144,118,3.0
145,11,1.0
146,142,4.0
147,71,2.0
148,114,1.0
149,75,2.0
150,115,3.0
151,43,1.0
152,55,1.0
153,95,2.0
154,93,1.0
155,44,1.0
156,160,2.0
157,149,1.0
158,50,3.0
159,129,4.0
160,166,4.0
161,86,4.0
162,85,2.0
163,142,4.0
164,69,4.0
165,60,1.0
166,117,4.0
167,131,3.0
168,80,1.0
169,73,3.0
170,18,2.0
