,Key,cluster
0,122,1.0
1,29,2.0
2,54,3.0
3,125,1.0
4,129,4.0
5,55,5.0
6,103,4.0
7,76,5.0
8,61,2.0
9,141,5.0
10,135,6.0
11,2,1.0
12,15,6.0
13,48,4.0
14,19,4.0
15,9,5.0
16,142,4.0
17,160,5.0
18,105,5.0
19,53,5.0
20,134,1.0
21,120,3.0
22,133,6.0
23,18,6.0
24,128,6.0
25,134,1.0
26,149,2.0
27,145,4.0
28,95,1.0
29,87,6.0
30,79,3.0
31,97,5.0
32,76,5.0
33,17,1.0
34,91,4.0
35,37,2.0
36,37,2.0
37,152,3.0
38,86,4.0
39,94,5.0
40,81,5.0
41,86,4.0
42,126,2.0
43,17,1.0
44,64,5.0
45,88,3.0
46,19,4.0
47,52,4.0
48,60,2.0
49,94,5.0
50,56,5.0
51,28,3.0
52,167,4.0
53,149,2.0
54,94,5.0
55,72,2.0
56,42,1.0
57,116,3.0
58,9,5.0
59,131,2.0
60,146,2.0
61,106,6.0
62,51,4.0
63,99,1.0
64,30,5.0
65,113,6.0
66,38,1.0
67,93,5.0
68,60,2.0
69,48,4.0
70,71,1.0
71,116,3.0
72,143,2.0
73,139,6.0
74,151,6.0
75,35,2.0
76,52,4.0
77,67,5.0
78,10,3.0
79,159,1.0
80,70,6.0
81,168,3.0
82,111,4.0
83,89,4.0
84,117,6.0
85,7,2.0
86,155,2.0
87,87,6.0
88,26,1.0
89,98,5.0
90,94,5.0
91,7,2.0
92,21,2.0
93,116,3.0
94,69,4.0
95,160,5.0
96,48,4.0
97,94,5.0
98,126,2.0
99,40,6.0
100,86,4.0
101,30,5.0
102,17,1.0
103,134,1.0
104,113,6.0
105,48,4.0
106,148,1.0
107,8,4.0
108,50,4.0
109,64,5.0
110,39,5.0
111,59,4.0
112,42,1.0
113,28,3.0
114,112,2.0
115,11,6.0
116,54,3.0
117,83,6.0
118,7,2.0
119,3,6.0
120,60,2.0
121,108,6.0
122,21,2.0
123,56,5.0
124,17,1.0
125,75,5.0
126,163,6.0
127,145,4.0
128,78,2.0
129,132,3.0
130,89,4.0
131,16,6.0
132,107,4.0
133,165,3.0
134,161,3.0
135,42,1.0
136,134,1.0
137,17,1.0
138,152,3.0
139,40,6.0
140,15,6.0
141,78,2.0
142,161,3.0
143,3,6.0
144,60,2.0
145,99,1.0
146,157,5.0
147,105,5.0
148,152,3.0
149,32,4.0
150,132,3.0
151,55,5.0
152,13,5.0
153,46,2.0
154,35,2.0
155,106,6.0
156,111,4.0
157,97,5.0
158,145,4.0
159,14,5.0
160,28,3.0
161,47,2.0
162,28,3.0
163,154,5.0
164,76,5.0
165,23,6.0
166,84,2.0
167,89,4.0
168,146,2.0
169,14,5.0
170,43,3.0
