,Key,cluster
0,62,1.0
1,125,1.0
2,60,2.0
3,5,3.0
4,51,1.0
5,32,4.0
6,13,3.0
7,112,1.0
8,14,5.0
9,50,3.0
10,140,5.0
11,113,2.0
12,71,5.0
13,14,5.0
14,92,3.0
15,25,1.0
16,3,2.0
17,60,2.0
18,29,5.0
19,105,5.0
20,88,4.0
21,112,1.0
22,16,2.0
23,9,3.0
24,31,3.0
25,43,4.0
26,16,2.0
27,18,1.0
28,43,4.0
29,71,5.0
30,112,1.0
31,124,2.0
32,50,3.0
33,39,5.0
34,118,1.0
35,3,2.0
36,149,2.0
37,15,2.0
38,8,3.0
39,133,2.0
40,40,3.0
41,93,5.0
42,144,1.0
43,67,5.0
44,29,5.0
45,144,1.0
46,80,4.0
47,67,5.0
48,159,1.0
49,115,1.0
50,78,2.0
51,64,3.0
52,62,1.0
53,66,3.0
54,158,1.0
55,13,3.0
56,16,2.0
57,103,3.0
58,164,4.0
59,133,2.0
60,138,1.0
61,36,4.0
62,22,3.0
63,10,3.0
64,154,5.0
65,114,2.0
66,54,4.0
67,161,3.0
68,29,5.0
69,122,1.0
70,38,1.0
71,145,3.0
72,4,3.0
73,80,4.0
74,11,2.0
75,106,2.0
76,45,3.0
77,99,1.0
78,65,1.0
79,148,1.0
80,164,4.0
81,90,3.0
82,35,2.0
83,153,5.0
84,54,4.0
85,59,3.0
86,33,4.0
87,154,5.0
88,10,3.0
89,76,3.0
90,122,1.0
91,87,2.0
92,118,1.0
93,46,5.0
94,92,3.0
95,106,2.0
96,77,2.0
97,102,5.0
98,32,4.0
99,97,3.0
100,65,1.0
101,11,2.0
102,70,2.0
103,143,1.0
104,110,3.0
105,129,3.0
106,39,5.0
107,108,2.0
108,54,4.0
109,87,2.0
110,129,3.0
111,37,1.0
112,122,1.0
113,84,5.0
114,25,1.0
115,163,2.0
116,114,2.0
117,33,4.0
118,4,3.0
119,82,3.0
120,164,4.0
121,90,3.0
122,99,1.0
123,60,2.0
124,86,3.0
125,53,3.0
126,79,3.0
127,46,5.0
128,146,1.0
129,103,3.0
130,60,2.0
131,13,3.0
132,29,5.0
133,63,5.0
134,149,2.0
135,97,3.0
136,1,5.0
137,46,5.0
138,4,3.0
139,95,5.0
140,14,5.0
141,125,1.0
142,52,4.0
143,65,1.0
144,108,2.0
145,117,3.0
146,136,3.0
147,107,1.0
148,35,2.0
149,74,5.0
150,12,4.0
151,41,5.0
152,61,2.0
153,39,5.0
154,154,5.0
155,86,3.0
156,56,5.0
157,134,1.0
158,57,5.0
159,62,1.0
160,150,5.0
161,146,1.0
162,44,2.0
163,41,5.0
164,138,1.0
165,11,2.0
166,54,4.0
167,122,1.0
168,10,3.0
169,69,3.0
170,64,3.0
