,Key,cluster
0,64,1.0
1,132,2.0
2,23,3.0
3,39,4.0
4,37,5.0
5,152,5.0
6,30,1.0
7,151,3.0
8,151,3.0
9,4,1.0
10,3,3.0
11,85,1.0
12,31,2.0
13,10,1.0
14,13,1.0
15,3,3.0
16,153,4.0
17,126,2.0
18,66,2.0
19,81,4.0
20,142,2.0
21,57,4.0
22,145,2.0
23,119,5.0
24,101,5.0
25,64,1.0
26,101,5.0
27,102,4.0
28,47,3.0
29,20,1.0
30,84,5.0
31,107,5.0
32,73,2.0
33,28,2.0
34,135,2.0
35,144,5.0
36,63,4.0
37,86,2.0
38,21,3.0
39,124,3.0
40,54,4.0
41,58,4.0
42,153,4.0
43,82,2.0
44,133,4.0
45,131,2.0
46,91,4.0
47,144,5.0
48,162,4.0
49,85,1.0
50,76,1.0
51,3,3.0
52,40,1.0
53,119,5.0
54,123,3.0
55,69,2.0
56,101,5.0
57,159,5.0
58,68,1.0
59,27,3.0
60,112,5.0
61,60,3.0
62,109,2.0
63,76,1.0
64,50,2.0
65,18,1.0
66,8,2.0
67,169,3.0
68,129,2.0
69,13,1.0
70,137,1.0
71,15,3.0
72,70,3.0
73,133,4.0
74,159,5.0
75,47,3.0
76,27,3.0
77,12,4.0
78,68,1.0
79,119,5.0
80,89,5.0
81,46,3.0
82,137,1.0
83,88,5.0
84,58,4.0
85,28,2.0
86,37,5.0
87,126,2.0
88,112,5.0
89,78,3.0
90,67,4.0
91,45,2.0
92,60,3.0
93,86,2.0
94,108,1.0
95,8,2.0
96,38,5.0
97,119,5.0
98,132,2.0
99,84,5.0
100,123,3.0
101,68,1.0
102,3,3.0
103,41,5.0
104,13,1.0
105,69,2.0
106,19,2.0
107,105,4.0
108,166,1.0
109,69,2.0
110,33,5.0
111,101,5.0
112,19,2.0
113,61,3.0
114,147,2.0
115,145,2.0
116,40,1.0
117,159,5.0
118,111,2.0
119,25,5.0
120,124,3.0
121,38,5.0
122,5,1.0
123,137,1.0
124,107,5.0
125,134,1.0
126,11,1.0
127,24,2.0
128,8,2.0
129,53,1.0
130,35,3.0
131,96,2.0
132,156,3.0
133,121,2.0
134,168,2.0
135,118,5.0
136,101,5.0
137,58,4.0
138,104,2.0
139,123,3.0
140,98,4.0
141,110,2.0
142,8,2.0
143,167,2.0
144,75,4.0
145,131,2.0
146,19,2.0
147,6,3.0
148,45,2.0
149,150,3.0
150,83,3.0
151,34,5.0
152,147,2.0
153,5,1.0
154,65,5.0
155,21,3.0
156,86,2.0
157,166,1.0
158,43,4.0
159,76,1.0
160,110,2.0
161,52,2.0
162,152,5.0
163,54,4.0
164,87,3.0
165,107,5.0
166,100,5.0
167,106,3.0
168,34,5.0
169,69,2.0
170,79,2.0
