,Key,cluster
0,129,1.0
1,55,2.0
2,12,2.0
3,79,1.0
4,153,2.0
5,151,3.0
6,50,1.0
7,10,1.0
8,4,2.0
9,53,2.0
10,170,2.0
11,104,1.0
12,1,4.0
13,152,5.0
14,165,5.0
15,14,2.0
16,159,3.0
17,156,3.0
18,130,2.0
19,72,5.0
20,106,3.0
21,62,6.0
22,21,3.0
23,159,3.0
24,162,2.0
25,72,5.0
26,2,2.0
27,89,6.0
28,91,4.0
29,132,1.0
30,76,2.0
31,118,5.0
32,124,3.0
33,114,3.0
34,52,2.0
35,150,3.0
36,115,6.0
37,115,6.0
38,107,6.0
39,46,3.0
40,120,5.0
41,67,2.0
42,66,1.0
43,126,5.0
44,163,3.0
45,102,4.0
46,127,1.0
47,75,4.0
48,83,3.0
49,24,6.0
50,89,6.0
51,91,4.0
52,69,1.0
53,160,2.0
54,139,3.0
55,134,2.0
56,49,2.0
57,112,5.0
58,78,3.0
59,105,4.0
60,161,1.0
61,170,2.0
62,33,5.0
63,83,3.0
64,44,3.0
65,118,5.0
66,37,6.0
67,132,1.0
68,162,2.0
69,22,1.0
70,100,6.0
71,123,3.0
72,133,3.0
73,33,5.0
74,2,2.0
75,75,4.0
76,66,1.0
77,79,1.0
78,164,2.0
79,148,6.0
80,93,2.0
81,104,1.0
82,143,5.0
83,19,6.0
84,4,2.0
85,162,2.0
86,103,1.0
87,25,6.0
88,137,2.0
89,133,3.0
90,150,3.0
91,127,1.0
92,99,6.0
93,18,3.0
94,100,6.0
95,85,2.0
96,53,2.0
97,165,5.0
98,50,1.0
99,3,3.0
100,152,5.0
101,83,3.0
102,8,1.0
103,96,1.0
104,63,4.0
105,127,1.0
106,109,1.0
107,119,4.0
108,155,1.0
109,77,3.0
110,116,1.0
111,35,3.0
112,140,4.0
113,138,2.0
114,57,2.0
115,165,5.0
116,96,1.0
117,81,2.0
118,81,2.0
119,43,2.0
120,41,4.0
121,138,2.0
122,23,3.0
123,107,6.0
124,25,6.0
125,2,2.0
126,35,3.0
127,7,5.0
128,6,1.0
129,14,2.0
130,79,1.0
131,89,6.0
132,21,3.0
133,66,1.0
134,37,6.0
135,101,6.0
136,19,6.0
137,130,2.0
138,44,3.0
139,5,1.0
140,14,2.0
141,17,4.0
142,35,3.0
143,146,5.0
144,126,5.0
145,2,2.0
146,91,4.0
147,16,3.0
148,107,6.0
149,39,4.0
150,71,2.0
151,122,2.0
152,4,2.0
153,101,6.0
154,48,1.0
155,134,2.0
156,37,6.0
157,158,4.0
158,21,3.0
159,164,2.0
160,107,6.0
161,94,2.0
162,95,4.0
163,169,3.0
164,51,6.0
165,55,2.0
166,19,6.0
167,19,6.0
168,96,1.0
169,111,6.0
170,59,1.0
