,Key,cluster
0,165,1.0
1,56,2.0
2,119,2.0
3,16,3.0
4,87,3.0
5,48,4.0
6,134,2.0
7,100,1.0
8,13,3.0
9,153,2.0
10,140,2.0
11,167,3.0
12,130,3.0
13,144,1.0
14,86,4.0
15,166,3.0
16,22,3.0
17,151,3.0
18,27,2.0
19,113,3.0
20,99,1.0
21,9,3.0
22,141,2.0
23,101,1.0
24,79,4.0
25,117,3.0
26,164,1.0
27,88,1.0
28,112,1.0
29,91,4.0
30,129,4.0
31,74,2.0
32,138,2.0
33,73,4.0
34,18,3.0
35,115,1.0
36,90,4.0
37,78,2.0
38,152,1.0
39,1,2.0
40,127,4.0
41,70,3.0
42,24,4.0
43,58,2.0
44,94,3.0
45,79,4.0
46,75,2.0
47,148,4.0
48,63,2.0
49,163,3.0
50,128,3.0
51,76,3.0
52,143,1.0
53,168,4.0
54,97,3.0
55,52,4.0
56,142,4.0
57,140,2.0
58,46,2.0
59,19,4.0
60,115,1.0
61,29,2.0
62,17,2.0
63,47,2.0
64,72,1.0
65,156,2.0
66,33,1.0
67,55,2.0
68,37,1.0
69,128,3.0
70,42,3.0
71,37,1.0
72,138,2.0
73,104,4.0
74,126,1.0
75,52,4.0
76,130,3.0
77,112,1.0
78,121,1.0
79,29,2.0
80,34,1.0
81,54,1.0
82,108,3.0
83,96,1.0
84,145,4.0
85,57,2.0
86,158,2.0
87,73,4.0
88,100,1.0
89,65,2.0
90,119,2.0
91,122,2.0
92,32,4.0
93,88,1.0
94,164,1.0
95,27,2.0
96,87,3.0
97,22,3.0
98,79,4.0
99,140,2.0
100,70,3.0
101,19,4.0
102,168,4.0
103,47,2.0
104,155,3.0
105,134,2.0
106,81,3.0
107,109,1.0
108,14,3.0
109,146,1.0
110,159,2.0
111,104,4.0
112,49,3.0
113,21,2.0
114,7,1.0
115,156,2.0
116,48,4.0
117,165,1.0
118,112,1.0
119,110,1.0
120,86,4.0
121,21,2.0
122,53,3.0
123,104,4.0
124,40,3.0
125,41,2.0
126,156,2.0
127,62,1.0
128,36,1.0
129,139,3.0
130,68,3.0
131,90,4.0
132,153,2.0
133,8,4.0
134,15,3.0
135,56,2.0
136,10,2.0
137,26,2.0
138,19,4.0
139,53,3.0
140,82,1.0
141,31,1.0
142,148,4.0
143,143,1.0
144,136,3.0
145,18,3.0
146,77,3.0
147,146,1.0
148,26,2.0
149,70,3.0
150,77,3.0
151,59,4.0
152,25,1.0
153,1,2.0
154,166,3.0
155,72,1.0
156,91,4.0
157,89,4.0
158,88,1.0
159,160,3.0
160,47,2.0
161,70,3.0
162,152,1.0
163,119,2.0
164,121,1.0
165,46,2.0
166,15,3.0
167,105,2.0
168,57,2.0
169,49,3.0
170,126,1.0
