,Key,cluster
0,112,1.0
1,78,1.0
2,7,1.0
3,144,1.0
4,112,1.0
5,87,2.0
6,33,3.0
7,42,2.0
8,115,1.0
9,37,1.0
10,69,4.0
11,139,2.0
12,116,4.0
13,87,2.0
14,138,3.0
15,148,4.0
16,158,3.0
17,1,3.0
18,73,4.0
19,70,2.0
20,8,4.0
21,131,1.0
22,54,3.0
23,165,3.0
24,109,1.0
25,49,2.0
26,92,2.0
27,140,3.0
28,67,3.0
29,160,2.0
30,67,3.0
31,127,4.0
32,18,2.0
33,61,1.0
34,45,4.0
35,93,2.0
36,117,2.0
37,85,2.0
38,145,4.0
39,15,2.0
40,58,3.0
41,164,3.0
42,4,2.0
43,55,3.0
44,41,3.0
45,72,1.0
46,132,4.0
47,130,2.0
48,92,2.0
49,141,3.0
50,136,2.0
51,59,1.0
52,47,3.0
53,110,1.0
54,129,4.0
55,164,3.0
56,95,3.0
57,68,2.0
58,170,3.0
59,65,1.0
60,163,2.0
61,100,1.0
62,46,3.0
63,60,1.0
64,115,1.0
65,22,2.0
66,64,2.0
67,21,1.0
68,39,3.0
69,14,2.0
70,36,3.0
71,42,2.0
72,41,3.0
73,141,3.0
74,74,3.0
75,10,4.0
76,92,2.0
77,75,3.0
78,149,1.0
79,145,4.0
80,85,2.0
81,112,1.0
82,70,2.0
83,29,3.0
84,151,2.0
85,93,2.0
86,128,2.0
87,154,2.0
88,59,1.0
89,33,3.0
90,23,2.0
91,68,2.0
92,35,1.0
93,153,3.0
94,131,1.0
95,163,2.0
96,44,1.0
97,48,4.0
98,39,3.0
99,90,4.0
100,49,2.0
101,163,2.0
102,114,2.0
103,156,1.0
104,130,2.0
105,59,1.0
106,2,2.0
107,166,2.0
108,98,3.0
109,143,1.0
110,28,4.0
111,136,2.0
112,122,3.0
113,145,4.0
114,170,3.0
115,55,3.0
116,154,2.0
117,168,4.0
118,58,3.0
119,82,1.0
120,90,4.0
121,139,2.0
122,63,3.0
123,91,4.0
124,31,4.0
125,57,3.0
126,132,4.0
127,41,3.0
128,48,4.0
129,66,4.0
130,43,2.0
131,45,4.0
132,118,1.0
133,98,3.0
134,110,1.0
135,102,3.0
136,44,1.0
137,24,4.0
138,153,3.0
139,19,4.0
140,83,2.0
141,90,4.0
142,138,3.0
143,143,1.0
144,152,1.0
145,147,1.0
146,1,3.0
147,84,3.0
148,102,3.0
149,29,3.0
150,143,1.0
151,76,2.0
152,147,1.0
153,26,3.0
154,5,2.0
155,1,3.0
156,48,4.0
157,134,2.0
158,75,3.0
159,152,1.0
160,163,2.0
161,165,3.0
162,12,3.0
163,14,2.0
164,98,3.0
165,118,1.0
166,49,2.0
167,126,1.0
168,42,2.0
169,122,3.0
170,16,2.0
