,Key,cluster
0,40,1.0
1,30,2.0
2,116,1.0
3,64,1.0
4,164,1.0
5,103,1.0
6,93,3.0
7,127,1.0
8,6,3.0
9,158,4.0
10,10,3.0
11,166,1.0
12,17,2.0
13,91,4.0
14,164,1.0
15,25,4.0
16,25,4.0
17,136,1.0
18,160,1.0
19,133,3.0
20,117,1.0
21,57,2.0
22,43,3.0
23,7,4.0
24,36,1.0
25,7,4.0
26,139,5.0
27,51,4.0
28,91,4.0
29,57,2.0
30,68,1.0
31,33,4.0
32,78,5.0
33,153,2.0
34,169,5.0
35,118,4.0
36,64,1.0
37,36,1.0
38,62,4.0
39,117,1.0
40,149,5.0
41,1,2.0
42,130,1.0
43,70,5.0
44,95,2.0
45,63,2.0
46,136,1.0
47,55,2.0
48,136,1.0
49,101,4.0
50,75,2.0
51,146,4.0
52,164,1.0
53,91,4.0
54,77,5.0
55,26,2.0
56,160,1.0
57,46,2.0
58,135,4.0
59,115,4.0
60,150,2.0
61,93,3.0
62,131,4.0
63,137,5.0
64,50,3.0
65,30,2.0
66,43,3.0
67,164,1.0
68,72,4.0
69,45,1.0
70,115,4.0
71,163,3.0
72,58,2.0
73,120,4.0
74,33,4.0
75,101,4.0
76,139,5.0
77,103,1.0
78,136,1.0
79,26,2.0
80,167,1.0
81,126,4.0
82,100,4.0
83,87,5.0
84,21,5.0
85,147,4.0
86,135,4.0
87,57,2.0
88,134,1.0
89,155,1.0
90,150,2.0
91,3,5.0
92,5,1.0
93,33,4.0
94,70,5.0
95,132,3.0
96,148,4.0
97,155,1.0
98,29,2.0
99,151,5.0
100,51,4.0
101,128,1.0
102,127,1.0
103,97,1.0
104,87,5.0
105,37,4.0
106,82,4.0
107,37,4.0
108,60,5.0
109,48,4.0
110,134,1.0
111,62,4.0
112,16,5.0
113,37,4.0
114,157,1.0
115,161,3.0
116,148,4.0
117,151,5.0
118,111,1.0
119,32,1.0
120,104,1.0
121,67,2.0
122,91,4.0
123,51,4.0
124,146,4.0
125,42,1.0
126,86,1.0
127,124,5.0
128,89,4.0
129,147,4.0
130,144,4.0
131,44,5.0
132,6,3.0
133,2,1.0
134,116,1.0
135,124,5.0
136,149,5.0
137,28,3.0
138,61,5.0
139,28,3.0
140,5,1.0
141,141,2.0
142,73,4.0
143,77,5.0
144,25,4.0
145,157,1.0
146,41,2.0
147,89,4.0
148,22,1.0
149,102,2.0
150,107,4.0
151,26,2.0
152,118,4.0
153,151,5.0
154,60,5.0
155,29,2.0
156,23,5.0
157,3,5.0
158,61,5.0
159,138,1.0
160,112,4.0
161,150,2.0
162,83,5.0
163,112,4.0
164,51,4.0
165,163,3.0
166,152,4.0
167,21,5.0
168,39,2.0
169,57,2.0
170,98,2.0
