,Key,cluster
0,148,1.0
1,38,2.0
2,99,2.0
3,129,3.0
4,143,2.0
5,13,4.0
6,120,3.0
7,102,2.0
8,88,2.0
9,140,4.0
10,61,2.0
11,145,3.0
12,94,4.0
13,87,5.0
14,9,4.0
15,37,2.0
16,68,4.0
17,137,4.0
18,119,4.0
19,37,2.0
20,46,2.0
21,156,2.0
22,120,3.0
23,20,4.0
24,151,2.0
25,103,3.0
26,106,5.0
27,30,4.0
28,160,4.0
29,113,5.0
30,110,3.0
31,8,1.0
32,11,5.0
33,109,3.0
34,14,4.0
35,90,1.0
36,23,5.0
37,61,2.0
38,161,3.0
39,167,1.0
40,62,2.0
41,31,3.0
42,111,1.0
43,134,4.0
44,88,2.0
45,80,1.0
46,137,4.0
47,130,4.0
48,131,3.0
49,18,4.0
50,56,4.0
51,19,1.0
52,29,4.0
53,40,4.0
54,109,3.0
55,31,3.0
56,9,4.0
57,45,3.0
58,63,4.0
59,152,2.0
60,104,1.0
61,166,5.0
62,110,3.0
63,100,2.0
64,144,2.0
65,62,2.0
66,67,4.0
67,90,1.0
68,138,4.0
69,109,3.0
70,165,2.0
71,140,4.0
72,122,4.0
73,77,5.0
74,64,4.0
75,22,4.0
76,42,4.0
77,133,5.0
78,71,4.0
79,68,4.0
80,121,3.0
81,48,3.0
82,121,3.0
83,117,5.0
84,139,5.0
85,63,4.0
86,75,4.0
87,90,1.0
88,45,3.0
89,110,3.0
90,142,1.0
91,113,5.0
92,158,2.0
93,59,3.0
94,97,4.0
95,123,2.0
96,45,3.0
97,16,5.0
98,48,3.0
99,73,2.0
100,12,4.0
101,53,4.0
102,82,3.0
103,37,2.0
104,162,4.0
105,106,5.0
106,111,1.0
107,9,4.0
108,96,3.0
109,6,3.0
110,60,2.0
111,118,2.0
112,43,3.0
113,94,4.0
114,111,1.0
115,34,2.0
116,110,3.0
117,41,4.0
118,66,3.0
119,47,2.0
120,92,4.0
121,25,2.0
122,27,2.0
123,132,3.0
124,34,2.0
125,153,4.0
126,15,5.0
127,128,5.0
128,59,3.0
129,53,4.0
130,42,4.0
131,129,3.0
132,35,2.0
133,56,4.0
134,119,4.0
135,129,3.0
136,54,4.0
137,78,2.0
138,25,2.0
139,52,1.0
140,3,5.0
141,165,2.0
142,71,4.0
143,34,2.0
144,135,5.0
145,114,5.0
146,80,1.0
147,79,3.0
148,57,4.0
149,146,2.0
150,103,3.0
151,83,5.0
152,163,5.0
153,99,2.0
154,160,4.0
155,86,3.0
156,132,3.0
157,48,3.0
158,161,3.0
159,83,5.0
160,51,1.0
161,137,4.0
162,32,1.0
163,22,4.0
164,111,1.0
165,9,4.0
166,5,4.0
167,118,2.0
168,58,4.0
169,75,4.0
170,38,2.0
