,Key,cluster
0,107,1.0
1,109,2.0
2,135,2.0
3,117,2.0
4,52,2.0
5,83,3.0
6,46,4.0
7,105,4.0
8,37,1.0
9,148,2.0
10,9,5.0
11,13,5.0
12,103,2.0
13,91,1.0
14,105,4.0
15,54,4.0
16,27,3.0
17,79,2.0
18,23,3.0
19,74,4.0
20,85,5.0
21,86,2.0
22,3,5.0
23,59,2.0
24,59,2.0
25,90,2.0
26,47,3.0
27,49,5.0
28,25,1.0
29,58,4.0
30,151,3.0
31,84,4.0
32,56,5.0
33,146,1.0
34,156,3.0
35,160,5.0
36,132,2.0
37,1,4.0
38,52,2.0
39,150,4.0
40,167,2.0
41,117,2.0
42,103,2.0
43,114,3.0
44,81,5.0
45,30,5.0
46,120,2.0
47,121,2.0
48,122,4.0
49,45,2.0
50,90,2.0
51,95,4.0
52,50,2.0
53,11,3.0
54,20,5.0
55,107,1.0
56,66,2.0
57,31,2.0
58,53,5.0
59,84,4.0
60,124,3.0
61,63,4.0
62,5,5.0
63,38,4.0
64,4,5.0
65,146,1.0
66,67,5.0
67,90,2.0
68,18,5.0
69,95,4.0
70,43,2.0
71,64,5.0
72,138,4.0
73,77,3.0
74,109,2.0
75,39,4.0
76,121,2.0
77,55,4.0
78,28,2.0
79,47,3.0
80,43,2.0
81,40,5.0
82,159,4.0
83,121,2.0
84,126,1.0
85,83,3.0
86,23,3.0
87,69,2.0
88,158,4.0
89,78,3.0
90,63,4.0
91,126,1.0
92,134,4.0
93,8,2.0
94,72,1.0
95,88,1.0
96,73,1.0
97,156,3.0
98,95,4.0
99,111,2.0
100,94,5.0
101,154,5.0
102,62,1.0
103,42,5.0
104,22,5.0
105,97,5.0
106,57,4.0
107,40,5.0
108,30,5.0
109,112,1.0
110,109,2.0
111,84,4.0
112,90,2.0
113,81,5.0
114,72,1.0
115,150,4.0
116,149,3.0
117,34,1.0
118,4,5.0
119,29,4.0
120,159,4.0
121,54,4.0
122,27,3.0
123,147,1.0
124,49,5.0
125,6,2.0
126,103,2.0
127,166,5.0
128,65,1.0
129,42,5.0
130,60,3.0
131,112,1.0
132,14,5.0
133,142,2.0
134,105,4.0
135,58,4.0
136,135,2.0
137,20,5.0
138,157,5.0
139,56,5.0
140,123,3.0
141,93,3.0
142,20,5.0
143,89,1.0
144,136,5.0
145,39,4.0
146,43,2.0
147,89,1.0
148,100,1.0
149,77,3.0
150,11,3.0
151,3,5.0
152,144,1.0
153,74,4.0
154,160,5.0
155,34,1.0
156,31,2.0
157,145,2.0
158,118,1.0
159,2,4.0
160,134,4.0
161,149,3.0
162,134,4.0
163,88,1.0
164,16,5.0
165,152,1.0
166,80,4.0
167,114,3.0
168,118,1.0
169,30,5.0
170,47,3.0
