,Key,cluster
0,99,1.0
1,136,2.0
2,61,3.0
3,116,4.0
4,164,5.0
5,144,3.0
6,127,4.0
7,162,5.0
8,89,1.0
9,17,5.0
10,24,1.0
11,86,4.0
12,85,2.0
13,146,3.0
14,97,2.0
15,2,5.0
16,92,2.0
17,126,3.0
18,65,3.0
19,167,2.0
20,65,3.0
21,46,5.0
22,53,2.0
23,103,4.0
24,145,4.0
25,165,5.0
26,11,2.0
27,157,5.0
28,111,4.0
29,13,2.0
30,135,4.0
31,62,1.0
32,115,1.0
33,148,5.0
34,155,2.0
35,107,1.0
36,166,2.0
37,137,2.0
38,90,4.0
39,109,3.0
40,157,5.0
41,10,3.0
42,139,2.0
43,92,2.0
44,158,1.0
45,161,3.0
46,38,5.0
47,68,2.0
48,80,5.0
49,26,5.0
50,106,3.0
51,76,2.0
52,110,4.0
53,46,5.0
54,52,4.0
55,100,1.0
56,122,5.0
57,64,2.0
58,156,3.0
59,137,2.0
60,32,4.0
61,146,3.0
62,37,1.0
63,95,5.0
64,23,5.0
65,125,5.0
66,24,1.0
67,74,5.0
68,15,2.0
69,17,5.0
70,90,4.0
71,41,1.0
72,1,5.0
73,12,5.0
74,57,5.0
75,167,2.0
76,89,1.0
77,119,5.0
78,131,3.0
79,114,3.0
80,164,5.0
81,48,4.0
82,6,2.0
83,71,2.0
84,135,4.0
85,144,3.0
86,127,4.0
87,80,5.0
88,164,5.0
89,158,1.0
90,65,3.0
91,140,5.0
92,128,2.0
93,115,1.0
94,73,1.0
95,144,3.0
96,144,3.0
97,9,2.0
98,66,4.0
99,148,5.0
100,102,5.0
101,164,5.0
102,169,3.0
103,22,2.0
104,166,2.0
105,113,4.0
106,130,5.0
107,37,1.0
108,24,1.0
109,32,4.0
110,25,1.0
111,47,5.0
112,120,3.0
113,66,4.0
114,39,5.0
115,35,3.0
116,64,2.0
117,35,3.0
118,85,2.0
119,147,3.0
120,56,5.0
121,130,5.0
122,17,5.0
123,1,5.0
124,13,2.0
125,124,3.0
126,52,4.0
127,46,5.0
128,137,2.0
129,97,2.0
130,164,5.0
131,42,2.0
132,115,1.0
133,34,1.0
134,98,5.0
135,78,3.0
136,126,3.0
137,150,5.0
138,98,5.0
139,37,1.0
140,17,5.0
141,169,3.0
142,48,4.0
143,98,5.0
144,32,4.0
145,159,5.0
146,122,5.0
147,104,4.0
148,72,3.0
149,164,5.0
150,50,4.0
151,130,5.0
152,96,4.0
153,140,5.0
154,149,3.0
155,69,4.0
156,65,3.0
157,145,4.0
158,69,4.0
159,15,2.0
160,94,5.0
161,90,4.0
162,2,5.0
163,41,1.0
164,32,4.0
165,77,3.0
166,77,3.0
167,82,3.0
168,7,3.0
169,4,2.0
170,118,3.0
