,Key,cluster
0,7,1.0
1,125,2.0
2,82,1.0
3,58,3.0
4,112,1.0
5,9,4.0
6,83,4.0
7,43,5.0
8,75,3.0
9,121,5.0
10,40,4.0
11,166,4.0
12,154,3.0
13,98,3.0
14,50,1.0
15,159,1.0
16,152,5.0
17,119,3.0
18,13,4.0
19,102,3.0
20,56,3.0
21,6,6.0
22,129,6.0
23,33,5.0
24,86,6.0
25,108,4.0
26,9,4.0
27,110,1.0
28,94,3.0
29,120,5.0
30,86,6.0
31,169,1.0
32,107,6.0
33,7,1.0
34,8,6.0
35,75,3.0
36,121,5.0
37,129,6.0
38,98,3.0
39,57,3.0
40,18,2.0
41,126,1.0
42,55,5.0
43,32,5.0
44,5,4.0
45,49,4.0
46,79,5.0
47,136,4.0
48,164,5.0
49,22,4.0
50,153,3.0
51,93,3.0
52,119,3.0
53,135,6.0
54,79,5.0
55,159,1.0
56,25,1.0
57,121,5.0
58,77,4.0
59,102,3.0
60,111,6.0
61,38,1.0
62,30,4.0
63,94,3.0
64,111,6.0
65,105,3.0
66,25,1.0
67,160,4.0
68,94,3.0
69,160,4.0
70,106,4.0
71,50,1.0
72,11,4.0
73,156,1.0
74,76,4.0
75,169,1.0
76,43,5.0
77,111,6.0
78,47,1.0
79,83,4.0
80,53,4.0
81,77,4.0
82,43,5.0
83,10,1.0
84,159,1.0
85,72,1.0
86,91,3.0
87,125,2.0
88,121,5.0
89,134,2.0
90,3,4.0
91,143,1.0
92,68,2.0
93,168,6.0
94,160,4.0
95,61,1.0
96,36,5.0
97,67,3.0
98,105,3.0
99,2,5.0
100,170,5.0
101,44,1.0
102,110,1.0
103,108,4.0
104,8,6.0
105,132,5.0
106,95,3.0
107,78,1.0
108,85,4.0
109,160,4.0
110,103,6.0
111,16,4.0
112,84,5.0
113,54,5.0
114,37,1.0
115,100,1.0
116,56,3.0
117,42,4.0
118,13,4.0
119,162,2.0
120,159,1.0
121,27,1.0
122,48,6.0
123,139,4.0
124,8,6.0
125,64,4.0
126,21,1.0
127,64,4.0
128,81,4.0
129,23,3.0
130,59,6.0
131,170,5.0
132,76,4.0
133,131,1.0
134,113,6.0
135,56,3.0
136,74,3.0
137,156,1.0
138,89,1.0
139,80,2.0
140,18,2.0
141,129,6.0
142,25,1.0
143,154,3.0
144,6,6.0
145,19,6.0
146,26,3.0
147,16,4.0
148,165,5.0
149,33,5.0
150,49,4.0
151,68,2.0
152,45,6.0
153,43,5.0
154,145,6.0
155,156,1.0
156,22,4.0
157,118,1.0
158,55,5.0
159,132,5.0
160,88,5.0
161,125,2.0
162,98,3.0
163,146,1.0
164,127,6.0
165,112,1.0
166,164,5.0
167,78,1.0
168,144,1.0
169,134,2.0
170,14,3.0
