,Key,cluster
0,57,1.0
1,129,2.0
2,102,1.0
3,113,2.0
4,143,3.0
5,109,3.0
6,128,2.0
7,63,1.0
8,57,1.0
9,40,2.0
10,99,3.0
11,129,2.0
12,17,1.0
13,29,1.0
14,73,3.0
15,57,1.0
16,169,4.0
17,26,1.0
18,79,3.0
19,150,4.0
20,22,2.0
21,167,2.0
22,78,4.0
23,153,1.0
24,110,3.0
25,57,1.0
26,18,3.0
27,58,1.0
28,119,1.0
29,112,3.0
30,155,3.0
31,44,4.0
32,87,4.0
33,43,5.0
34,74,1.0
35,161,3.0
36,78,4.0
37,150,4.0
38,13,2.0
39,12,5.0
40,60,4.0
41,163,2.0
42,92,2.0
43,39,1.0
44,60,4.0
45,72,3.0
46,83,2.0
47,71,1.0
48,148,3.0
49,83,2.0
50,122,3.0
51,165,5.0
52,148,3.0
53,34,4.0
54,17,1.0
55,7,3.0
56,73,3.0
57,18,3.0
58,29,1.0
59,165,5.0
60,74,1.0
61,48,2.0
62,141,1.0
63,88,3.0
64,127,2.0
65,130,2.0
66,106,4.0
67,1,1.0
68,64,2.0
69,17,1.0
70,69,2.0
71,164,5.0
72,10,4.0
73,157,1.0
74,84,1.0
75,15,2.0
76,86,2.0
77,127,2.0
78,130,2.0
79,15,2.0
80,82,3.0
81,131,3.0
82,31,3.0
83,168,3.0
84,110,3.0
85,71,1.0
86,86,2.0
87,38,3.0
88,98,1.0
89,65,3.0
90,12,5.0
91,142,2.0
92,1,1.0
93,129,2.0
94,114,4.0
95,38,3.0
96,98,1.0
97,145,2.0
98,167,2.0
99,121,3.0
100,54,5.0
101,67,1.0
102,96,5.0
103,66,2.0
104,47,4.0
105,145,2.0
106,30,1.0
107,67,1.0
108,12,5.0
109,152,3.0
110,20,2.0
111,66,2.0
112,147,3.0
113,107,3.0
114,100,3.0
115,44,4.0
116,156,4.0
117,30,1.0
118,20,2.0
119,36,5.0
120,126,3.0
121,49,2.0
122,144,4.0
123,89,3.0
124,46,1.0
125,39,1.0
126,103,2.0
127,89,3.0
128,115,3.0
129,163,2.0
130,54,5.0
131,97,2.0
132,15,2.0
133,158,3.0
134,123,4.0
135,61,4.0
136,94,1.0
137,1,1.0
138,163,2.0
139,145,2.0
140,170,5.0
141,100,3.0
142,39,1.0
143,105,1.0
144,15,2.0
145,9,2.0
146,131,3.0
147,28,5.0
148,86,2.0
149,152,3.0
150,6,2.0
151,162,5.0
152,120,3.0
153,102,1.0
154,142,2.0
155,164,5.0
156,146,3.0
157,60,4.0
158,43,5.0
159,68,5.0
160,9,2.0
161,35,4.0
162,9,2.0
163,127,2.0
164,99,3.0
165,20,2.0
166,8,2.0
167,169,4.0
168,167,2.0
169,21,4.0
170,134,3.0
