,Key,cluster
0,28,1.0
1,119,2.0
2,49,2.0
3,90,1.0
4,153,2.0
5,111,1.0
6,122,2.0
7,126,3.0
8,97,2.0
9,142,1.0
10,49,2.0
11,147,3.0
12,141,2.0
13,68,2.0
14,52,1.0
15,17,2.0
16,148,1.0
17,44,4.0
18,74,2.0
19,41,2.0
20,147,3.0
21,3,2.0
22,20,2.0
23,44,4.0
24,66,1.0
25,126,3.0
26,62,3.0
27,68,2.0
28,21,4.0
29,81,2.0
30,37,3.0
31,17,2.0
32,36,1.0
33,144,4.0
34,87,5.0
35,27,4.0
36,107,3.0
37,87,5.0
38,108,5.0
39,82,3.0
40,13,2.0
41,29,4.0
42,121,1.0
43,135,5.0
44,60,4.0
45,24,3.0
46,78,4.0
47,73,3.0
48,40,5.0
49,166,5.0
50,114,4.0
51,132,1.0
52,20,2.0
53,43,1.0
54,5,2.0
55,154,2.0
56,25,3.0
57,139,5.0
58,26,2.0
59,144,4.0
60,110,3.0
61,52,1.0
62,117,5.0
63,77,4.0
64,3,2.0
65,25,3.0
66,60,4.0
67,29,4.0
68,77,4.0
69,168,1.0
70,151,5.0
71,146,3.0
72,104,1.0
73,147,3.0
74,147,3.0
75,134,2.0
76,46,4.0
77,79,1.0
78,158,3.0
79,3,2.0
80,97,2.0
81,117,5.0
82,107,3.0
83,169,4.0
84,77,4.0
85,79,1.0
86,66,1.0
87,166,5.0
88,129,5.0
89,64,2.0
90,40,5.0
91,33,3.0
92,6,1.0
93,46,4.0
94,35,4.0
95,11,5.0
96,158,3.0
97,2,1.0
98,48,1.0
99,88,3.0
100,166,5.0
101,73,3.0
102,60,4.0
103,96,1.0
104,23,2.0
105,100,3.0
106,101,3.0
107,147,3.0
108,37,3.0
109,162,1.0
110,53,2.0
111,80,1.0
112,57,2.0
113,77,4.0
114,101,3.0
115,29,4.0
116,6,1.0
117,86,1.0
118,42,2.0
119,157,2.0
120,31,3.0
121,120,3.0
122,58,2.0
123,38,3.0
124,51,3.0
125,114,4.0
126,76,2.0
127,53,2.0
128,4,2.0
129,123,4.0
130,22,2.0
131,11,5.0
132,57,2.0
133,56,2.0
134,60,4.0
135,91,2.0
136,105,2.0
137,159,3.0
138,89,3.0
139,28,1.0
140,109,1.0
141,145,1.0
142,3,2.0
143,6,1.0
144,133,2.0
145,112,3.0
146,16,5.0
147,111,1.0
148,167,1.0
149,9,2.0
150,35,4.0
151,144,4.0
152,75,2.0
153,152,3.0
154,113,5.0
155,111,1.0
156,156,4.0
157,126,3.0
158,32,1.0
159,111,1.0
160,87,5.0
161,43,1.0
162,121,1.0
163,93,2.0
164,36,1.0
165,52,1.0
166,89,3.0
167,88,3.0
168,10,4.0
169,11,5.0
170,31,3.0
