,Key,cluster
0,170,1.0
1,54,1.0
2,144,2.0
3,36,1.0
4,70,3.0
5,154,4.0
6,115,2.0
7,90,5.0
8,48,5.0
9,82,5.0
10,83,3.0
11,39,4.0
12,110,5.0
13,102,4.0
14,55,4.0
15,151,3.0
16,152,1.0
17,109,5.0
18,86,5.0
19,9,3.0
20,170,1.0
21,150,2.0
22,20,3.0
23,67,4.0
24,90,5.0
25,19,5.0
26,122,1.0
27,77,3.0
28,135,3.0
29,152,1.0
30,108,3.0
31,2,1.0
32,167,5.0
33,70,3.0
34,103,5.0
35,80,1.0
36,86,5.0
37,60,2.0
38,27,2.0
39,105,4.0
40,132,5.0
41,36,1.0
42,166,3.0
43,85,3.0
44,45,5.0
45,24,4.0
46,104,5.0
47,99,1.0
48,60,2.0
49,145,5.0
50,56,4.0
51,74,4.0
52,134,4.0
53,111,5.0
54,40,3.0
55,3,3.0
56,32,1.0
57,128,3.0
58,101,2.0
59,66,5.0
60,45,5.0
61,74,4.0
62,43,1.0
63,21,2.0
64,143,2.0
65,8,5.0
66,25,2.0
67,95,4.0
68,165,1.0
69,144,2.0
70,65,2.0
71,50,5.0
72,162,1.0
73,73,5.0
74,125,2.0
75,156,2.0
76,26,4.0
77,104,5.0
78,124,2.0
79,89,4.0
80,93,4.0
81,154,4.0
82,142,5.0
83,119,4.0
84,143,2.0
85,109,5.0
86,87,3.0
87,93,4.0
88,104,5.0
89,140,4.0
90,69,5.0
91,129,5.0
92,124,2.0
93,58,4.0
94,54,1.0
95,6,3.0
96,13,3.0
97,28,1.0
98,138,4.0
99,61,2.0
100,125,2.0
101,156,2.0
102,155,5.0
103,164,1.0
104,123,2.0
105,159,2.0
106,128,3.0
107,65,2.0
108,37,2.0
109,144,2.0
110,89,4.0
111,5,3.0
112,41,4.0
113,72,2.0
114,114,3.0
115,149,2.0
116,10,2.0
117,14,4.0
118,10,2.0
119,2,1.0
120,81,4.0
121,70,3.0
122,131,2.0
123,126,2.0
124,135,3.0
125,120,5.0
126,145,5.0
127,106,3.0
128,4,3.0
129,43,1.0
130,88,1.0
131,32,1.0
132,170,1.0
133,75,4.0
134,58,4.0
135,67,4.0
136,109,5.0
137,49,3.0
138,124,2.0
139,114,3.0
140,11,3.0
141,145,5.0
142,116,1.0
143,25,2.0
144,53,3.0
145,169,2.0
146,89,4.0
147,126,2.0
148,70,3.0
149,91,4.0
150,55,4.0
151,21,2.0
152,55,4.0
153,57,4.0
154,31,5.0
155,132,5.0
156,79,5.0
157,13,3.0
158,27,2.0
159,157,4.0
160,97,3.0
161,148,1.0
162,147,2.0
163,32,1.0
164,13,3.0
165,117,3.0
166,71,4.0
167,89,4.0
168,12,1.0
169,57,4.0
170,85,3.0
