,Key,cluster
0,82,1.0
1,6,2.0
2,85,2.0
3,163,2.0
4,156,1.0
5,169,3.0
6,30,3.0
7,48,4.0
8,39,3.0
9,73,4.0
10,15,5.0
11,129,4.0
12,83,5.0
13,107,4.0
14,143,1.0
15,34,3.0
16,149,1.0
17,136,2.0
18,95,3.0
19,78,1.0
20,97,2.0
21,110,1.0
22,39,3.0
23,7,1.0
24,108,5.0
25,137,2.0
26,80,4.0
27,110,1.0
28,115,1.0
29,160,2.0
30,81,2.0
31,4,2.0
32,27,1.0
33,157,2.0
34,42,2.0
35,129,4.0
36,115,1.0
37,166,2.0
38,159,3.0
39,118,1.0
40,44,1.0
41,42,2.0
42,143,1.0
43,118,1.0
44,169,3.0
45,154,2.0
46,160,2.0
47,135,4.0
48,8,4.0
49,76,2.0
50,145,4.0
51,35,1.0
52,143,1.0
53,136,2.0
54,103,4.0
55,65,1.0
56,103,4.0
57,95,3.0
58,8,4.0
59,160,2.0
60,132,1.0
61,170,4.0
62,70,5.0
63,32,4.0
64,142,4.0
65,33,3.0
66,77,5.0
67,62,1.0
68,155,4.0
69,143,1.0
70,84,3.0
71,115,1.0
72,141,2.0
73,3,2.0
74,103,4.0
75,90,4.0
76,128,2.0
77,76,2.0
78,101,1.0
79,157,2.0
80,167,4.0
81,57,3.0
82,72,1.0
83,63,3.0
84,135,4.0
85,64,2.0
86,19,4.0
87,154,2.0
88,107,4.0
89,104,4.0
90,79,1.0
91,2,2.0
92,57,3.0
93,59,4.0
94,138,3.0
95,34,3.0
96,148,4.0
97,35,1.0
98,18,5.0
99,40,2.0
100,8,4.0
101,57,3.0
102,27,1.0
103,21,1.0
104,9,2.0
105,126,1.0
106,39,3.0
107,127,4.0
108,77,5.0
109,154,2.0
110,57,3.0
111,47,3.0
112,131,1.0
113,86,4.0
114,156,1.0
115,17,3.0
116,29,3.0
117,132,1.0
118,146,1.0
119,39,3.0
120,70,5.0
121,24,4.0
122,61,1.0
123,51,4.0
124,36,2.0
125,45,4.0
126,167,4.0
127,163,2.0
128,12,3.0
129,147,1.0
130,73,4.0
131,151,5.0
132,75,3.0
133,32,4.0
134,52,4.0
135,147,1.0
136,16,5.0
137,12,3.0
138,8,4.0
139,53,2.0
140,66,4.0
141,15,5.0
142,134,2.0
143,58,3.0
144,154,2.0
145,118,1.0
146,128,2.0
147,3,2.0
148,118,1.0
149,18,5.0
150,6,2.0
151,104,4.0
152,129,4.0
153,95,3.0
154,100,1.0
155,124,1.0
156,30,3.0
157,118,1.0
158,146,1.0
159,134,2.0
160,159,3.0
161,5,2.0
162,149,1.0
163,42,2.0
164,161,1.0
165,11,2.0
166,151,5.0
167,14,2.0
168,161,1.0
169,26,3.0
170,36,2.0
