,Key,cluster
0,107,1.0
1,126,2.0
2,47,2.0
3,138,3.0
4,127,4.0
5,9,5.0
6,148,1.0
7,13,5.0
8,102,3.0
9,59,4.0
10,165,3.0
11,12,5.0
12,146,1.0
13,54,5.0
14,127,4.0
15,60,2.0
16,167,5.0
17,150,2.0
18,59,4.0
19,73,1.0
20,24,1.0
21,122,3.0
22,114,6.0
23,63,3.0
24,56,3.0
25,169,2.0
26,112,1.0
27,161,2.0
28,138,3.0
29,148,1.0
30,143,2.0
31,83,6.0
32,29,3.0
33,58,3.0
34,73,1.0
35,89,1.0
36,67,3.0
37,146,1.0
38,18,6.0
39,10,2.0
40,45,4.0
41,121,4.0
42,73,1.0
43,8,4.0
44,15,6.0
45,25,1.0
46,123,2.0
47,120,1.0
48,83,6.0
49,98,3.0
50,37,1.0
51,76,5.0
52,45,4.0
53,41,3.0
54,37,1.0
55,141,3.0
56,57,3.0
57,164,5.0
58,135,4.0
59,160,5.0
60,59,4.0
61,40,5.0
62,2,5.0
63,110,4.0
64,8,4.0
65,8,4.0
66,139,6.0
67,132,4.0
68,159,2.0
69,136,5.0
70,66,4.0
71,26,3.0
72,91,3.0
73,55,3.0
74,49,5.0
75,114,6.0
76,163,6.0
77,168,1.0
78,22,5.0
79,69,4.0
80,126,2.0
81,69,4.0
82,37,1.0
83,31,4.0
84,109,4.0
85,158,1.0
86,61,2.0
87,12,5.0
88,145,4.0
89,20,5.0
90,61,2.0
91,101,1.0
92,119,2.0
93,47,2.0
94,88,1.0
95,170,5.0
96,163,6.0
97,67,3.0
98,43,2.0
99,77,6.0
100,21,2.0
101,10,2.0
102,145,4.0
103,56,3.0
104,160,5.0
105,35,2.0
106,2,5.0
107,93,2.0
108,155,6.0
109,140,3.0
110,71,5.0
111,35,2.0
112,45,4.0
113,41,3.0
114,150,2.0
115,146,1.0
116,18,6.0
117,166,6.0
118,38,1.0
119,20,5.0
120,63,3.0
121,68,5.0
122,110,4.0
123,97,5.0
124,52,5.0
125,153,3.0
126,2,5.0
127,111,5.0
128,113,6.0
129,150,2.0
130,5,5.0
131,74,3.0
132,151,6.0
133,106,6.0
134,58,3.0
135,35,2.0
136,140,3.0
137,39,3.0
138,162,5.0
139,121,4.0
140,34,2.0
141,87,6.0
142,47,2.0
143,107,1.0
144,3,6.0
145,19,1.0
146,107,1.0
147,39,3.0
148,130,5.0
149,33,2.0
150,49,5.0
151,35,2.0
152,156,2.0
153,107,1.0
154,108,6.0
155,40,5.0
156,121,4.0
157,117,4.0
158,23,2.0
159,90,1.0
160,165,3.0
161,78,2.0
162,40,5.0
163,49,5.0
164,136,5.0
165,86,4.0
166,51,1.0
167,160,5.0
168,123,2.0
169,35,2.0
170,25,1.0
