,Key,cluster
0,53,1.0
1,103,2.0
2,145,2.0
3,35,3.0
4,39,4.0
5,78,3.0
6,167,1.0
7,27,3.0
8,15,3.0
9,28,1.0
10,52,5.0
11,35,3.0
12,22,1.0
13,41,4.0
14,39,4.0
15,28,1.0
16,163,4.0
17,67,4.0
18,141,4.0
19,40,1.0
20,135,2.0
21,6,1.0
22,113,2.0
23,158,6.0
24,118,2.0
25,22,1.0
26,70,3.0
27,110,2.0
28,25,6.0
29,82,2.0
30,54,5.0
31,153,4.0
32,164,5.0
33,26,4.0
34,101,6.0
35,45,2.0
36,129,2.0
37,143,6.0
38,144,3.0
39,126,2.0
40,100,6.0
41,68,1.0
42,44,3.0
43,138,1.0
44,131,2.0
45,134,1.0
46,93,4.0
47,132,2.0
48,3,4.0
49,107,6.0
50,88,5.0
51,130,4.0
52,55,5.0
53,91,4.0
54,60,3.0
55,86,2.0
56,133,4.0
57,32,5.0
58,75,4.0
59,78,3.0
60,145,2.0
61,73,6.0
62,164,5.0
63,131,2.0
64,149,3.0
65,77,3.0
66,132,2.0
67,152,5.0
68,142,5.0
69,64,1.0
70,65,3.0
71,152,5.0
72,37,6.0
73,124,3.0
74,3,4.0
75,113,2.0
76,106,3.0
77,153,4.0
78,9,1.0
79,146,2.0
80,135,2.0
81,138,1.0
82,76,1.0
83,56,4.0
84,101,6.0
85,87,3.0
86,24,6.0
87,134,1.0
88,27,3.0
89,32,5.0
90,96,2.0
91,126,2.0
92,147,2.0
93,112,6.0
94,39,4.0
95,18,1.0
96,107,6.0
97,97,1.0
98,163,4.0
99,51,2.0
100,18,1.0
101,92,1.0
102,100,6.0
103,87,3.0
104,32,5.0
105,79,2.0
106,25,6.0
107,163,4.0
108,3,4.0
109,81,4.0
110,57,4.0
111,83,3.0
112,32,5.0
113,90,5.0
114,141,4.0
115,101,6.0
116,59,2.0
117,9,1.0
118,21,3.0
119,129,2.0
120,77,3.0
121,93,4.0
122,138,1.0
123,33,5.0
124,144,3.0
125,25,6.0
126,85,1.0
127,153,4.0
128,111,5.0
129,44,3.0
130,127,2.0
131,104,5.0
132,54,5.0
133,115,6.0
134,169,3.0
135,164,5.0
136,7,2.0
137,37,6.0
138,3,4.0
139,19,5.0
140,19,5.0
141,60,3.0
142,159,3.0
143,152,5.0
144,73,6.0
145,18,1.0
146,158,6.0
147,119,4.0
148,39,4.0
149,130,4.0
150,112,6.0
151,43,5.0
152,8,2.0
153,118,2.0
154,47,3.0
155,50,2.0
156,79,2.0
157,169,3.0
158,160,1.0
159,38,6.0
160,157,4.0
161,148,5.0
162,74,4.0
163,124,3.0
164,54,5.0
165,124,3.0
166,76,1.0
167,25,6.0
168,147,2.0
169,31,2.0
170,15,3.0
