,Key,cluster
0,130,1.0
1,31,2.0
2,49,1.0
3,167,1.0
4,75,1.0
5,154,1.0
6,169,3.0
7,110,2.0
8,136,1.0
9,15,4.0
10,5,1.0
11,19,5.0
12,16,4.0
13,67,1.0
14,142,5.0
15,34,4.0
16,75,1.0
17,83,4.0
18,103,5.0
19,15,4.0
20,160,1.0
21,128,1.0
22,47,3.0
23,13,1.0
24,165,3.0
25,13,1.0
26,157,1.0
27,106,4.0
28,67,1.0
29,78,4.0
30,69,5.0
31,79,2.0
32,89,5.0
33,8,5.0
34,152,2.0
35,30,1.0
36,97,1.0
37,47,3.0
38,89,5.0
39,131,2.0
40,17,1.0
41,138,1.0
42,44,3.0
43,42,1.0
44,158,2.0
45,36,1.0
46,3,4.0
47,102,3.0
48,72,2.0
49,155,1.0
50,112,2.0
51,34,4.0
52,44,3.0
53,127,5.0
54,161,2.0
55,90,5.0
56,155,1.0
57,33,3.0
58,111,5.0
59,111,5.0
60,116,1.0
61,7,2.0
62,47,3.0
63,147,2.0
64,71,1.0
65,121,2.0
66,87,4.0
67,69,5.0
68,5,1.0
69,35,2.0
70,65,2.0
71,82,2.0
72,78,4.0
73,93,3.0
74,100,2.0
75,28,1.0
76,62,2.0
77,84,3.0
78,80,1.0
79,106,4.0
80,106,4.0
81,64,1.0
82,12,1.0
83,99,2.0
84,117,4.0
85,84,3.0
86,90,5.0
87,120,2.0
88,162,1.0
89,50,2.0
90,74,1.0
91,134,1.0
92,132,2.0
93,30,1.0
94,98,3.0
95,122,1.0
96,107,5.0
97,121,2.0
98,120,2.0
99,119,3.0
100,111,5.0
101,79,2.0
102,103,5.0
103,109,2.0
104,150,3.0
105,147,2.0
106,53,1.0
107,113,4.0
108,46,3.0
109,10,2.0
110,20,1.0
111,164,3.0
112,122,1.0
113,26,1.0
114,101,2.0
115,53,1.0
116,56,1.0
117,140,1.0
118,50,2.0
119,51,5.0
120,97,1.0
121,1,1.0
122,60,3.0
123,51,5.0
124,146,2.0
125,77,4.0
126,19,5.0
127,135,4.0
128,31,2.0
129,56,1.0
130,33,3.0
131,37,2.0
132,31,2.0
133,121,2.0
134,128,1.0
135,17,1.0
136,62,2.0
137,15,4.0
138,125,1.0
139,66,5.0
140,148,1.0
141,72,2.0
142,93,3.0
143,51,5.0
144,160,1.0
145,18,1.0
146,169,3.0
147,28,1.0
148,97,1.0
149,75,1.0
150,24,5.0
151,112,2.0
152,131,2.0
153,97,1.0
154,18,1.0
155,96,2.0
156,91,1.0
157,87,4.0
158,102,3.0
159,66,5.0
160,48,5.0
161,140,1.0
162,147,2.0
163,69,5.0
164,37,2.0
165,146,2.0
166,115,2.0
167,85,1.0
168,170,1.0
169,111,5.0
170,69,5.0
