,Key,cluster
0,101,1.0
1,132,2.0
2,168,2.0
3,126,3.0
4,69,2.0
5,115,1.0
6,83,4.0
7,78,3.0
8,28,2.0
9,121,2.0
10,96,2.0
11,116,2.0
12,26,1.0
13,130,5.0
14,68,5.0
15,51,2.0
16,35,3.0
17,77,4.0
18,76,5.0
19,100,1.0
20,21,3.0
21,37,1.0
22,7,1.0
23,95,5.0
24,6,2.0
25,44,3.0
26,45,2.0
27,37,1.0
28,159,1.0
29,110,3.0
30,75,5.0
31,112,1.0
32,141,5.0
33,138,5.0
34,66,2.0
35,25,1.0
36,2,5.0
37,44,3.0
38,114,4.0
39,40,5.0
40,120,1.0
41,125,5.0
42,56,5.0
43,26,1.0
44,79,2.0
45,10,3.0
46,89,1.0
47,129,2.0
48,153,5.0
49,68,5.0
50,96,2.0
51,90,2.0
52,6,2.0
53,79,2.0
54,39,5.0
55,89,1.0
56,96,2.0
57,10,3.0
58,157,5.0
59,50,3.0
60,83,4.0
61,70,4.0
62,169,3.0
63,99,1.0
64,57,5.0
65,13,4.0
66,126,3.0
67,131,3.0
68,113,4.0
69,29,3.0
70,35,3.0
71,14,5.0
72,8,2.0
73,78,3.0
74,39,5.0
75,156,3.0
76,43,2.0
77,91,1.0
78,36,5.0
79,37,1.0
80,91,1.0
81,71,5.0
82,160,5.0
83,140,5.0
84,158,1.0
85,38,1.0
86,38,1.0
87,136,5.0
88,44,3.0
89,167,2.0
90,63,5.0
91,89,1.0
92,129,2.0
93,55,5.0
94,157,5.0
95,46,3.0
96,16,4.0
97,3,4.0
98,28,2.0
99,65,3.0
100,158,1.0
101,125,5.0
102,137,5.0
103,102,1.0
104,65,3.0
105,113,4.0
106,129,2.0
107,108,4.0
108,62,1.0
109,103,2.0
110,71,5.0
111,169,3.0
112,101,1.0
113,63,5.0
114,158,1.0
115,51,2.0
116,14,5.0
117,145,2.0
118,55,5.0
119,136,5.0
120,16,4.0
121,63,5.0
122,36,5.0
123,27,3.0
124,135,4.0
125,83,4.0
126,52,2.0
127,5,5.0
128,97,5.0
129,128,4.0
130,17,1.0
131,34,1.0
132,55,5.0
133,103,2.0
134,98,5.0
135,156,3.0
136,64,5.0
137,130,5.0
138,145,2.0
139,23,4.0
140,76,5.0
141,106,4.0
142,132,2.0
143,155,2.0
144,26,1.0
145,154,5.0
146,72,1.0
147,89,1.0
148,43,2.0
149,130,5.0
150,165,5.0
151,78,3.0
152,68,5.0
153,96,2.0
154,117,4.0
155,11,4.0
156,142,2.0
157,53,5.0
158,98,5.0
159,28,2.0
160,163,4.0
161,160,5.0
162,152,1.0
163,82,3.0
164,163,4.0
165,16,4.0
166,167,2.0
167,41,1.0
168,2,5.0
169,80,2.0
170,99,1.0
