,Key,cluster
0,67,1.0
1,121,2.0
2,120,2.0
3,85,3.0
4,134,3.0
5,48,4.0
6,106,5.0
7,120,2.0
8,114,5.0
9,63,1.0
10,64,3.0
11,111,4.0
12,114,5.0
13,147,2.0
14,152,2.0
15,152,2.0
16,126,2.0
17,75,1.0
18,21,5.0
19,23,5.0
20,66,4.0
21,90,4.0
22,61,5.0
23,52,4.0
24,57,1.0
25,11,5.0
26,4,3.0
27,43,1.0
28,101,2.0
29,17,1.0
30,44,5.0
31,104,4.0
32,4,3.0
33,3,5.0
34,69,4.0
35,164,1.0
36,126,2.0
37,143,2.0
38,142,4.0
39,164,1.0
40,45,4.0
41,12,1.0
42,53,3.0
43,162,1.0
44,22,3.0
45,99,2.0
46,100,2.0
47,77,5.0
48,167,3.0
49,112,2.0
50,131,2.0
51,112,2.0
52,39,1.0
53,8,4.0
54,80,1.0
55,125,1.0
56,89,2.0
57,83,5.0
58,68,3.0
59,83,5.0
60,30,3.0
61,42,1.0
62,152,2.0
63,51,4.0
64,138,1.0
65,168,4.0
66,116,3.0
67,140,1.0
68,76,3.0
69,55,1.0
70,19,4.0
71,67,1.0
72,152,2.0
73,12,1.0
74,76,3.0
75,93,1.0
76,146,2.0
77,114,5.0
78,80,1.0
79,102,2.0
80,27,5.0
81,104,4.0
82,5,3.0
83,103,4.0
84,115,2.0
85,112,2.0
86,15,5.0
87,118,2.0
88,164,1.0
89,142,4.0
90,37,2.0
91,150,5.0
92,157,1.0
93,60,5.0
94,12,1.0
95,132,3.0
96,38,2.0
97,1,1.0
98,4,3.0
99,78,5.0
100,169,5.0
101,35,5.0
102,148,4.0
103,10,3.0
104,50,2.0
105,116,3.0
106,153,1.0
107,131,2.0
108,108,5.0
109,43,1.0
110,123,5.0
111,89,2.0
112,14,1.0
113,166,3.0
114,143,2.0
115,169,5.0
116,111,4.0
117,132,3.0
118,5,3.0
119,104,4.0
120,163,5.0
121,145,4.0
122,115,2.0
123,150,5.0
124,120,2.0
125,26,1.0
126,107,2.0
127,168,4.0
128,27,5.0
129,64,3.0
130,89,2.0
131,93,1.0
132,62,2.0
133,114,5.0
134,1,1.0
135,99,2.0
136,119,5.0
137,35,5.0
138,37,2.0
139,69,4.0
140,33,2.0
141,131,2.0
142,11,5.0
143,124,5.0
144,65,2.0
145,129,3.0
146,29,5.0
147,74,1.0
148,63,1.0
149,58,1.0
150,46,5.0
151,19,4.0
152,81,1.0
153,19,4.0
154,2,1.0
155,167,3.0
156,76,3.0
157,20,3.0
158,92,3.0
159,14,1.0
160,40,3.0
161,67,1.0
162,150,5.0
163,46,5.0
164,120,2.0
165,89,2.0
166,70,5.0
167,122,1.0
168,37,2.0
169,55,1.0
170,8,4.0
