,Key,cluster
0,45,1.0
1,122,2.0
2,98,3.0
3,99,2.0
4,86,4.0
5,99,2.0
6,31,1.0
7,137,3.0
8,135,4.0
9,46,4.0
10,92,3.0
11,120,2.0
12,168,1.0
13,132,1.0
14,126,2.0
15,40,3.0
16,25,2.0
17,118,2.0
18,57,3.0
19,2,3.0
20,114,4.0
21,158,2.0
22,3,3.0
23,132,1.0
24,165,3.0
25,78,4.0
26,144,2.0
27,110,1.0
28,154,3.0
29,142,1.0
30,103,1.0
31,133,3.0
32,127,1.0
33,122,2.0
34,132,1.0
35,37,2.0
36,120,2.0
37,142,1.0
38,157,3.0
39,49,3.0
40,158,2.0
41,83,4.0
42,105,3.0
43,109,1.0
44,83,4.0
45,27,4.0
46,157,3.0
47,154,3.0
48,136,3.0
49,53,3.0
50,72,2.0
51,56,3.0
52,102,3.0
53,48,1.0
54,140,3.0
55,50,4.0
56,50,4.0
57,39,3.0
58,43,3.0
59,152,2.0
60,135,4.0
61,145,1.0
62,42,3.0
63,125,2.0
64,54,3.0
65,26,3.0
66,150,4.0
67,30,3.0
68,63,3.0
69,8,1.0
70,62,4.0
71,39,3.0
72,135,4.0
73,87,4.0
74,143,2.0
75,123,4.0
76,114,4.0
77,145,1.0
78,92,3.0
79,153,3.0
80,19,1.0
81,90,1.0
82,50,4.0
83,113,4.0
84,154,3.0
85,147,2.0
86,2,3.0
87,60,4.0
88,135,4.0
89,91,3.0
90,145,1.0
91,11,4.0
92,13,3.0
93,169,4.0
94,88,2.0
95,53,3.0
96,35,4.0
97,39,3.0
98,142,1.0
99,102,3.0
100,158,2.0
101,106,4.0
102,147,2.0
103,162,3.0
104,128,3.0
105,128,3.0
106,114,4.0
107,148,2.0
108,102,3.0
109,160,3.0
110,39,3.0
111,52,1.0
112,48,1.0
113,86,4.0
114,139,4.0
115,40,3.0
116,142,1.0
117,120,2.0
118,3,3.0
119,37,2.0
120,37,2.0
121,144,2.0
122,162,3.0
123,169,4.0
124,93,3.0
125,25,2.0
126,78,4.0
127,101,2.0
128,31,1.0
129,61,4.0
130,132,1.0
131,86,4.0
132,107,2.0
133,136,3.0
134,45,1.0
135,124,4.0
136,20,3.0
137,75,3.0
138,115,2.0
139,28,1.0
140,60,4.0
141,165,3.0
142,168,1.0
143,10,4.0
144,154,3.0
145,45,1.0
146,40,3.0
147,113,4.0
148,145,1.0
149,7,2.0
150,170,1.0
151,92,3.0
152,137,3.0
153,85,3.0
154,10,4.0
155,158,2.0
156,12,3.0
157,4,3.0
158,105,3.0
159,135,4.0
160,51,1.0
161,59,1.0
162,125,2.0
163,12,3.0
164,141,3.0
165,123,4.0
166,151,4.0
167,118,2.0
168,71,3.0
169,132,1.0
170,76,3.0
