,Key,cluster
0,10,1.0
1,41,2.0
2,1,2.0
3,61,3.0
4,150,3.0
5,112,1.0
6,170,4.0
7,95,2.0
8,43,4.0
9,19,1.0
10,122,2.0
11,153,2.0
12,83,5.0
13,76,5.0
14,170,4.0
15,158,2.0
16,57,2.0
17,12,4.0
18,147,1.0
19,45,1.0
20,126,1.0
21,82,1.0
22,89,2.0
23,46,3.0
24,60,3.0
25,125,2.0
26,41,2.0
27,39,2.0
28,138,5.0
29,16,5.0
30,68,5.0
31,1,2.0
32,13,5.0
33,123,3.0
34,103,5.0
35,30,5.0
36,147,1.0
37,5,5.0
38,170,4.0
39,20,5.0
40,23,5.0
41,71,5.0
42,107,2.0
43,115,2.0
44,114,5.0
45,54,4.0
46,25,2.0
47,36,4.0
48,76,5.0
49,19,1.0
50,165,4.0
51,44,3.0
52,43,4.0
53,77,5.0
54,117,5.0
55,41,2.0
56,121,1.0
57,100,1.0
58,52,4.0
59,9,5.0
60,86,5.0
61,40,5.0
62,3,5.0
63,62,1.0
64,31,1.0
65,17,2.0
66,129,5.0
67,16,5.0
68,36,4.0
69,16,5.0
70,143,1.0
71,18,5.0
72,26,2.0
73,6,5.0
74,153,2.0
75,120,1.0
76,162,4.0
77,39,2.0
78,157,4.0
79,52,4.0
80,70,5.0
81,102,2.0
82,123,3.0
83,96,1.0
84,37,1.0
85,132,1.0
86,137,5.0
87,137,5.0
88,96,1.0
89,133,5.0
90,100,1.0
91,158,2.0
92,157,4.0
93,119,2.0
94,59,1.0
95,10,1.0
96,46,3.0
97,93,3.0
98,61,3.0
99,146,1.0
100,165,4.0
101,25,2.0
102,75,2.0
103,150,3.0
104,54,4.0
105,108,5.0
106,113,5.0
107,5,5.0
108,56,2.0
109,133,5.0
110,155,5.0
111,103,5.0
112,98,4.0
113,125,2.0
114,140,2.0
115,15,5.0
116,128,5.0
117,72,1.0
118,49,5.0
119,98,4.0
120,147,1.0
121,75,2.0
122,134,5.0
123,95,2.0
124,18,5.0
125,159,2.0
126,37,1.0
127,128,5.0
128,103,5.0
129,41,2.0
130,135,5.0
131,42,5.0
132,61,3.0
133,52,4.0
134,55,4.0
135,138,5.0
136,164,4.0
137,109,1.0
138,48,1.0
139,64,5.0
140,38,2.0
141,61,3.0
142,78,3.0
143,58,2.0
144,66,1.0
145,151,5.0
146,13,5.0
147,109,1.0
148,47,3.0
149,11,5.0
150,112,1.0
151,112,1.0
152,141,2.0
153,87,5.0
154,109,1.0
155,1,2.0
156,169,3.0
157,5,5.0
158,97,5.0
159,136,5.0
160,32,4.0
161,38,2.0
162,68,5.0
163,82,1.0
164,120,1.0
165,54,4.0
166,42,5.0
167,12,4.0
168,149,3.0
169,65,1.0
170,112,1.0
