,Key,cluster
0,48,1.0
1,149,2.0
2,169,2.0
3,74,3.0
4,108,4.0
5,114,4.0
6,129,1.0
7,152,1.0
8,105,3.0
9,20,4.0
10,13,4.0
11,57,3.0
12,96,1.0
13,40,4.0
14,48,1.0
15,93,3.0
16,127,1.0
17,115,2.0
18,106,4.0
19,132,1.0
20,155,4.0
21,165,3.0
22,39,3.0
23,100,1.0
24,68,4.0
25,127,1.0
26,11,4.0
27,30,4.0
28,75,3.0
29,74,3.0
30,96,1.0
31,26,3.0
32,71,4.0
33,148,1.0
34,62,2.0
35,123,2.0
36,153,3.0
37,59,1.0
38,74,3.0
39,48,1.0
40,70,4.0
41,81,3.0
42,170,1.0
43,168,1.0
44,78,2.0
45,110,1.0
46,98,3.0
47,1,3.0
48,149,2.0
49,34,2.0
50,125,4.0
51,99,1.0
52,141,3.0
53,59,1.0
54,137,4.0
55,135,1.0
56,99,1.0
57,32,1.0
58,32,1.0
59,114,4.0
60,93,3.0
61,95,3.0
62,168,1.0
63,18,4.0
64,155,4.0
65,96,1.0
66,58,3.0
67,78,2.0
68,115,2.0
69,51,1.0
70,47,3.0
71,74,3.0
72,6,1.0
73,99,1.0
74,126,1.0
75,31,1.0
76,2,3.0
77,1,3.0
78,63,3.0
79,167,1.0
80,78,2.0
81,91,1.0
82,94,3.0
83,95,3.0
84,134,4.0
85,72,1.0
86,27,2.0
87,34,2.0
88,14,3.0
89,73,1.0
90,42,3.0
91,136,3.0
92,28,1.0
93,152,1.0
94,150,3.0
95,110,1.0
96,161,1.0
97,21,3.0
98,36,3.0
99,9,3.0
100,46,3.0
101,74,3.0
102,53,3.0
103,102,3.0
104,47,3.0
105,19,1.0
106,87,4.0
107,16,4.0
108,115,2.0
109,122,4.0
110,54,3.0
111,160,3.0
112,87,4.0
113,34,2.0
114,86,1.0
115,104,1.0
116,1,3.0
117,108,4.0
118,157,3.0
119,90,1.0
120,114,4.0
121,137,4.0
122,37,2.0
123,52,1.0
124,8,1.0
125,134,4.0
126,85,4.0
127,85,4.0
128,70,4.0
129,31,1.0
130,97,4.0
131,2,3.0
132,168,1.0
133,145,1.0
134,29,3.0
135,133,1.0
136,59,1.0
137,164,3.0
138,25,2.0
139,134,4.0
140,130,3.0
141,140,3.0
142,127,1.0
143,16,4.0
144,117,1.0
145,26,3.0
146,139,4.0
147,147,2.0
148,105,3.0
149,25,2.0
150,143,2.0
151,156,2.0
152,91,1.0
153,82,1.0
154,158,2.0
155,91,1.0
156,72,1.0
157,144,2.0
158,149,2.0
159,163,1.0
160,89,2.0
161,167,1.0
162,123,2.0
163,10,1.0
164,149,2.0
165,107,1.0
166,58,3.0
167,110,1.0
168,165,3.0
169,24,2.0
170,158,2.0
