,Key,cluster
0,31,1.0
1,150,2.0
2,144,2.0
3,20,3.0
4,45,1.0
5,138,3.0
6,102,3.0
7,77,2.0
8,116,1.0
9,53,3.0
10,11,2.0
11,16,2.0
12,58,3.0
13,137,3.0
14,43,4.0
15,15,2.0
16,21,2.0
17,14,3.0
18,110,1.0
19,106,2.0
20,86,1.0
21,45,1.0
22,25,4.0
23,21,2.0
24,120,4.0
25,96,4.0
26,158,3.0
27,149,2.0
28,163,2.0
29,61,2.0
30,72,4.0
31,19,1.0
32,158,3.0
33,140,3.0
34,102,3.0
35,50,1.0
36,97,3.0
37,135,1.0
38,58,3.0
39,118,4.0
40,79,1.0
41,68,3.0
42,129,1.0
43,16,2.0
44,63,3.0
45,27,2.0
46,131,1.0
47,110,1.0
48,1,3.0
49,134,3.0
50,116,1.0
51,59,1.0
52,113,2.0
53,43,4.0
54,114,2.0
55,14,3.0
56,104,1.0
57,32,1.0
58,148,1.0
59,55,4.0
60,95,3.0
61,110,1.0
62,21,2.0
63,6,4.0
64,27,2.0
65,168,1.0
66,17,3.0
67,80,3.0
68,95,3.0
69,116,1.0
70,25,4.0
71,110,1.0
72,135,1.0
73,148,1.0
74,106,2.0
75,103,1.0
76,134,3.0
77,160,3.0
78,80,3.0
79,124,2.0
80,76,3.0
81,116,1.0
82,56,3.0
83,36,4.0
84,6,4.0
85,106,2.0
86,149,2.0
87,98,3.0
88,1,3.0
89,69,1.0
90,95,3.0
91,155,3.0
92,134,3.0
93,60,2.0
94,115,4.0
95,11,2.0
96,34,3.0
97,166,2.0
98,124,2.0
99,159,3.0
100,101,4.0
101,142,1.0
102,11,2.0
103,109,1.0
104,43,4.0
105,66,1.0
106,5,3.0
107,63,3.0
108,60,2.0
109,120,4.0
110,85,3.0
111,70,2.0
112,153,3.0
113,90,1.0
114,8,1.0
115,114,2.0
116,144,2.0
117,4,3.0
118,48,1.0
119,80,3.0
120,28,3.0
121,125,3.0
122,140,3.0
123,107,1.0
124,96,4.0
125,88,4.0
126,157,1.0
127,19,1.0
128,124,2.0
129,99,4.0
130,156,2.0
131,33,4.0
132,34,3.0
133,152,4.0
134,63,3.0
135,106,2.0
136,51,1.0
137,127,1.0
138,1,3.0
139,106,2.0
140,96,4.0
141,64,3.0
142,29,3.0
143,11,2.0
144,134,3.0
145,5,3.0
146,79,1.0
147,102,3.0
148,127,1.0
149,111,1.0
150,29,3.0
151,30,3.0
152,157,1.0
153,104,1.0
154,96,4.0
155,152,4.0
156,132,1.0
157,111,1.0
158,112,4.0
159,38,3.0
160,44,2.0
161,137,3.0
162,101,4.0
163,42,3.0
164,23,2.0
165,70,2.0
166,77,2.0
167,152,4.0
168,48,1.0
169,160,3.0
170,136,3.0
