,Key,cluster
0,37,1.0
1,138,2.0
2,59,3.0
3,156,4.0
4,76,2.0
5,88,1.0
6,156,4.0
7,4,2.0
8,170,5.0
9,19,3.0
10,145,3.0
11,22,2.0
12,130,4.0
13,85,2.0
14,101,1.0
15,146,3.0
16,37,1.0
17,1,2.0
18,62,1.0
19,122,1.0
20,124,4.0
21,159,1.0
22,10,2.0
23,91,1.0
24,19,3.0
25,4,2.0
26,140,2.0
27,169,4.0
28,123,4.0
29,156,4.0
30,50,3.0
31,132,3.0
32,64,2.0
33,34,1.0
34,47,4.0
35,146,3.0
36,37,1.0
37,56,2.0
38,20,2.0
39,54,5.0
40,93,2.0
41,3,2.0
42,22,2.0
43,121,3.0
44,85,2.0
45,106,4.0
46,149,4.0
47,89,1.0
48,41,1.0
49,21,4.0
50,168,1.0
51,33,1.0
52,103,3.0
53,114,4.0
54,73,1.0
55,164,5.0
56,56,2.0
57,140,2.0
58,4,2.0
59,63,2.0
60,29,4.0
61,40,2.0
62,77,4.0
63,80,5.0
64,83,4.0
65,42,2.0
66,153,2.0
67,2,4.0
68,62,1.0
69,158,1.0
70,72,1.0
71,159,1.0
72,38,1.0
73,47,4.0
74,12,5.0
75,129,3.0
76,81,2.0
77,131,3.0
78,36,5.0
79,82,3.0
80,90,3.0
81,154,2.0
82,22,2.0
83,131,3.0
84,141,2.0
85,46,4.0
86,1,2.0
87,156,4.0
88,66,3.0
89,72,1.0
90,87,4.0
91,143,3.0
92,36,5.0
93,107,1.0
94,48,3.0
95,55,2.0
96,20,2.0
97,159,1.0
98,144,1.0
99,100,1.0
100,23,4.0
101,104,3.0
102,143,3.0
103,101,1.0
104,156,4.0
105,155,2.0
106,89,1.0
107,104,3.0
108,154,2.0
109,158,1.0
110,100,1.0
111,60,4.0
112,56,2.0
113,87,4.0
114,58,2.0
115,141,2.0
116,43,5.0
117,4,2.0
118,79,3.0
119,44,4.0
120,79,3.0
121,36,5.0
122,97,2.0
123,135,3.0
124,51,3.0
125,2,4.0
126,89,1.0
127,102,2.0
128,109,3.0
129,134,2.0
130,147,3.0
131,67,2.0
132,158,1.0
133,29,4.0
134,82,3.0
135,107,1.0
136,2,4.0
137,53,2.0
138,7,3.0
139,47,4.0
140,102,2.0
141,85,2.0
142,92,2.0
143,54,5.0
144,28,5.0
145,90,3.0
146,109,3.0
147,121,3.0
148,6,3.0
149,3,2.0
150,8,3.0
151,14,2.0
152,28,5.0
153,122,1.0
154,149,4.0
155,50,3.0
156,100,1.0
157,28,5.0
158,158,1.0
159,128,2.0
160,116,5.0
161,141,2.0
162,16,2.0
163,8,3.0
164,31,3.0
165,155,2.0
166,131,3.0
167,109,3.0
168,36,5.0
169,11,2.0
170,143,3.0
