,Key,cluster
0,81,1.0
1,64,2.0
2,142,3.0
3,151,3.0
4,147,4.0
5,39,1.0
6,99,4.0
7,135,2.0
8,26,1.0
9,44,5.0
10,108,2.0
11,18,2.0
12,157,1.0
13,93,1.0
14,45,3.0
15,45,3.0
16,77,5.0
17,127,3.0
18,163,1.0
19,11,2.0
20,118,4.0
21,47,5.0
22,13,2.0
23,164,6.0
24,31,3.0
25,17,1.0
26,101,4.0
27,116,3.0
28,67,1.0
29,72,4.0
30,56,1.0
31,134,2.0
32,103,3.0
33,18,2.0
34,159,1.0
35,21,5.0
36,68,2.0
37,108,2.0
38,55,6.0
39,84,5.0
40,100,4.0
41,64,2.0
42,12,6.0
43,151,3.0
44,138,2.0
45,157,1.0
46,27,5.0
47,74,1.0
48,163,1.0
49,77,5.0
50,152,4.0
51,79,3.0
52,75,1.0
53,167,3.0
54,102,1.0
55,135,2.0
56,12,6.0
57,49,1.0
58,54,6.0
59,67,1.0
60,161,3.0
61,92,3.0
62,79,3.0
63,31,3.0
64,6,3.0
65,145,3.0
66,25,4.0
67,153,1.0
68,34,4.0
69,41,1.0
70,94,1.0
71,139,2.0
72,6,3.0
73,158,1.0
74,144,5.0
75,144,5.0
76,103,3.0
77,27,5.0
78,170,6.0
79,128,1.0
80,2,6.0
81,4,2.0
82,155,2.0
83,14,1.0
84,149,5.0
85,123,5.0
86,12,6.0
87,112,4.0
88,11,2.0
89,74,1.0
90,24,3.0
91,69,3.0
92,86,3.0
93,95,1.0
94,93,1.0
95,36,6.0
96,145,3.0
97,156,5.0
98,60,5.0
99,114,5.0
100,54,6.0
101,44,5.0
102,41,1.0
103,125,2.0
104,101,4.0
105,100,4.0
106,98,1.0
107,30,1.0
108,88,4.0
109,23,5.0
110,16,2.0
111,131,3.0
112,36,6.0
113,150,5.0
114,129,3.0
115,27,5.0
116,54,6.0
117,119,1.0
118,19,3.0
119,38,4.0
120,112,4.0
121,152,4.0
122,109,3.0
123,166,2.0
124,25,4.0
125,2,6.0
126,76,2.0
127,127,3.0
128,162,6.0
129,46,5.0
130,154,1.0
131,17,1.0
132,27,5.0
133,118,4.0
134,7,4.0
135,15,2.0
136,46,5.0
137,68,2.0
138,84,5.0
139,138,2.0
140,69,3.0
141,121,3.0
142,71,2.0
143,104,3.0
144,141,1.0
145,35,5.0
146,99,4.0
147,10,3.0
148,14,1.0
149,158,1.0
150,18,2.0
151,7,4.0
152,121,3.0
153,144,5.0
154,121,3.0
155,110,3.0
156,169,5.0
157,134,2.0
158,153,1.0
159,157,1.0
160,46,5.0
161,154,1.0
162,28,6.0
163,75,1.0
164,140,1.0
165,142,3.0
166,152,4.0
167,8,3.0
168,123,5.0
169,115,4.0
170,124,5.0
