,Key,cluster
0,83,1.0
1,76,1.0
2,14,1.0
3,92,1.0
4,85,1.0
5,114,1.0
6,148,2.0
7,19,2.0
8,157,2.0
9,164,3.0
10,57,3.0
11,73,2.0
12,136,1.0
13,54,2.0
14,137,1.0
15,151,1.0
16,107,2.0
17,39,3.0
18,130,1.0
19,100,2.0
20,31,4.0
21,146,4.0
22,94,3.0
23,45,4.0
24,82,4.0
25,58,3.0
26,26,3.0
27,143,4.0
28,73,2.0
29,128,1.0
30,59,4.0
31,106,1.0
32,136,1.0
33,96,4.0
34,109,4.0
35,66,4.0
36,141,3.0
37,94,3.0
38,9,1.0
39,128,1.0
40,111,2.0
41,26,3.0
42,161,4.0
43,82,4.0
44,85,1.0
45,147,4.0
46,72,4.0
47,46,3.0
48,127,4.0
49,145,4.0
50,100,2.0
51,126,4.0
52,145,4.0
53,149,4.0
54,126,4.0
55,3,1.0
56,67,3.0
57,89,2.0
58,18,1.0
59,20,1.0
60,58,3.0
61,108,1.0
62,8,2.0
63,134,1.0
64,15,1.0
65,135,4.0
66,102,3.0
67,96,4.0
68,122,3.0
69,104,2.0
70,17,3.0
71,62,4.0
72,123,4.0
73,91,2.0
74,32,2.0
75,150,3.0
76,26,3.0
77,20,1.0
78,109,4.0
79,130,1.0
80,90,2.0
81,42,1.0
82,166,1.0
83,50,4.0
84,50,4.0
85,21,3.0
86,126,4.0
87,52,2.0
88,169,3.0
89,43,4.0
90,94,3.0
91,5,1.0
92,111,2.0
93,162,3.0
94,134,1.0
95,22,1.0
96,63,3.0
97,39,3.0
98,50,4.0
99,149,4.0
100,161,4.0
101,107,2.0
102,70,1.0
103,26,3.0
104,40,1.0
105,168,2.0
106,110,4.0
107,73,2.0
108,40,1.0
109,133,1.0
110,101,4.0
111,153,3.0
112,156,4.0
113,63,3.0
114,21,3.0
115,22,1.0
116,143,4.0
117,128,1.0
118,86,4.0
119,39,3.0
120,24,2.0
121,44,4.0
122,101,4.0
123,117,4.0
124,165,3.0
125,131,4.0
126,103,4.0
127,142,2.0
128,120,4.0
129,49,1.0
130,121,4.0
131,76,1.0
132,140,3.0
133,13,1.0
134,65,4.0
135,167,2.0
136,56,3.0
137,117,4.0
138,12,2.0
139,9,1.0
140,7,4.0
141,169,3.0
142,39,3.0
143,110,4.0
144,81,1.0
145,105,3.0
146,101,4.0
147,111,2.0
148,95,3.0
149,50,4.0
150,103,4.0
151,29,3.0
152,82,4.0
153,108,1.0
154,126,4.0
155,44,4.0
156,170,2.0
157,12,2.0
158,104,2.0
159,57,3.0
160,139,1.0
161,114,1.0
162,102,3.0
163,136,1.0
164,137,1.0
165,163,1.0
166,125,1.0
167,163,1.0
168,124,4.0
169,25,4.0
170,59,4.0
