,Key,cluster
0,118,1.0
1,166,2.0
2,144,1.0
3,2,3.0
4,52,3.0
5,17,4.0
6,91,4.0
7,84,3.0
8,116,5.0
9,30,4.0
10,106,2.0
11,11,2.0
12,12,3.0
13,5,2.0
14,153,4.0
15,92,2.0
16,65,1.0
17,153,4.0
18,65,1.0
19,55,3.0
20,88,1.0
21,129,5.0
22,59,5.0
23,48,5.0
24,68,3.0
25,80,3.0
26,8,5.0
27,22,2.0
28,92,2.0
29,59,5.0
30,24,1.0
31,66,5.0
32,141,4.0
33,133,2.0
34,13,2.0
35,64,2.0
36,70,2.0
37,150,3.0
38,165,3.0
39,77,2.0
40,99,1.0
41,7,1.0
42,132,5.0
43,135,2.0
44,58,4.0
45,3,2.0
46,49,2.0
47,85,4.0
48,125,1.0
49,124,2.0
50,82,5.0
51,157,4.0
52,145,5.0
53,88,1.0
54,2,3.0
55,45,5.0
56,96,5.0
57,142,5.0
58,7,1.0
59,109,5.0
60,128,2.0
61,125,1.0
62,24,1.0
63,37,1.0
64,84,3.0
65,14,4.0
66,119,4.0
67,33,3.0
68,134,3.0
69,66,5.0
70,56,4.0
71,102,4.0
72,27,2.0
73,60,2.0
74,65,1.0
75,54,3.0
76,3,2.0
77,149,2.0
78,52,3.0
79,165,3.0
80,58,4.0
81,144,1.0
82,141,4.0
83,66,5.0
84,142,5.0
85,90,5.0
86,102,4.0
87,25,1.0
88,60,2.0
89,108,2.0
90,105,4.0
91,100,1.0
92,107,1.0
93,169,2.0
94,54,3.0
95,148,1.0
96,8,5.0
97,70,2.0
98,145,5.0
99,57,4.0
100,79,5.0
101,94,4.0
102,76,2.0
103,115,1.0
104,131,5.0
105,141,4.0
106,110,5.0
107,68,3.0
108,94,4.0
109,137,3.0
110,140,4.0
111,127,5.0
112,121,5.0
113,85,4.0
114,83,2.0
115,128,2.0
116,83,2.0
117,62,1.0
118,126,1.0
119,112,1.0
120,28,5.0
121,141,4.0
122,46,3.0
123,164,3.0
124,29,3.0
125,58,4.0
126,38,1.0
127,13,2.0
128,53,4.0
129,70,2.0
130,166,2.0
131,146,1.0
132,54,3.0
133,4,2.0
134,99,1.0
135,106,2.0
136,4,2.0
137,122,1.0
138,63,4.0
139,107,1.0
140,74,3.0
141,50,5.0
142,100,1.0
143,161,5.0
144,109,5.0
145,162,3.0
146,48,5.0
147,150,3.0
148,63,4.0
149,136,4.0
150,42,3.0
151,114,2.0
152,56,4.0
153,167,5.0
154,31,5.0
155,5,2.0
156,21,2.0
157,42,3.0
158,37,1.0
159,101,1.0
160,127,5.0
161,115,1.0
162,45,5.0
163,107,1.0
164,76,2.0
165,12,3.0
166,108,2.0
167,122,1.0
168,44,2.0
169,45,5.0
170,85,4.0
