,Key,cluster
0,107,1.0
1,69,1.0
2,29,2.0
3,141,2.0
4,78,3.0
5,69,1.0
6,20,4.0
7,99,3.0
8,75,2.0
9,66,1.0
10,93,4.0
11,126,3.0
12,117,1.0
13,137,4.0
14,23,4.0
15,4,4.0
16,136,4.0
17,41,2.0
18,42,4.0
19,61,3.0
20,32,1.0
21,12,2.0
22,91,2.0
23,154,4.0
24,167,1.0
25,111,1.0
26,86,1.0
27,133,4.0
28,111,1.0
29,129,1.0
30,8,1.0
31,91,2.0
32,1,2.0
33,12,2.0
34,23,4.0
35,160,4.0
36,24,1.0
37,76,4.0
38,15,4.0
39,78,3.0
40,29,2.0
41,52,1.0
42,20,4.0
43,163,4.0
44,57,2.0
45,85,4.0
46,5,4.0
47,27,3.0
48,129,1.0
49,113,3.0
50,128,4.0
51,130,4.0
52,90,1.0
53,52,1.0
54,168,1.0
55,61,3.0
56,41,2.0
57,118,3.0
58,3,4.0
59,8,1.0
60,122,2.0
61,170,1.0
62,7,3.0
63,45,1.0
64,98,2.0
65,157,2.0
66,97,4.0
67,124,3.0
68,167,1.0
69,82,3.0
70,148,1.0
71,40,4.0
72,111,1.0
73,2,4.0
74,124,3.0
75,157,2.0
76,137,4.0
77,163,4.0
78,159,3.0
79,69,1.0
80,82,3.0
81,169,3.0
82,33,2.0
83,147,3.0
84,102,2.0
85,26,2.0
86,108,4.0
87,166,4.0
88,126,3.0
89,38,3.0
90,81,4.0
91,1,2.0
92,142,1.0
93,142,1.0
94,56,2.0
95,107,1.0
96,79,1.0
97,117,1.0
98,22,4.0
99,68,4.0
100,145,1.0
101,164,2.0
102,6,4.0
103,145,1.0
104,93,4.0
105,170,1.0
106,122,2.0
107,1,2.0
108,115,3.0
109,53,4.0
110,96,3.0
111,21,3.0
112,22,4.0
113,128,4.0
114,154,4.0
115,94,4.0
116,33,2.0
117,148,1.0
118,145,1.0
119,119,2.0
120,158,3.0
121,7,3.0
122,82,3.0
123,146,3.0
124,49,4.0
125,64,4.0
126,15,4.0
127,123,3.0
128,65,3.0
129,42,4.0
130,49,4.0
131,104,1.0
132,97,4.0
133,63,2.0
134,119,2.0
135,56,2.0
136,148,1.0
137,71,2.0
138,82,3.0
139,94,4.0
140,65,3.0
141,26,2.0
142,31,1.0
143,113,3.0
144,148,1.0
145,124,3.0
146,128,4.0
147,84,2.0
148,65,3.0
149,121,3.0
150,81,4.0
151,76,4.0
152,66,1.0
153,78,3.0
154,113,3.0
155,84,2.0
156,55,2.0
157,41,2.0
158,111,1.0
159,162,2.0
160,65,3.0
161,8,1.0
162,136,4.0
163,49,4.0
164,79,1.0
165,60,3.0
166,98,2.0
167,141,2.0
168,30,2.0
169,98,2.0
170,75,2.0
