,Key,cluster
0,154,1.0
1,120,2.0
2,159,3.0
3,132,2.0
4,56,1.0
5,158,2.0
6,5,4.0
7,149,3.0
8,128,4.0
9,86,2.0
10,53,4.0
11,151,3.0
12,89,2.0
13,60,3.0
14,150,3.0
15,128,4.0
16,146,2.0
17,4,4.0
18,20,4.0
19,124,3.0
20,154,1.0
21,91,2.0
22,152,2.0
23,90,2.0
24,154,1.0
25,1,1.0
26,121,3.0
27,136,4.0
28,15,4.0
29,119,3.0
30,32,2.0
31,39,1.0
32,10,3.0
33,152,2.0
34,8,2.0
35,8,2.0
36,35,3.0
37,16,4.0
38,157,1.0
39,14,1.0
40,25,2.0
41,23,4.0
42,86,2.0
43,71,1.0
44,159,3.0
45,93,1.0
46,163,2.0
47,97,4.0
48,39,1.0
49,169,3.0
50,48,2.0
51,105,1.0
52,88,2.0
53,168,2.0
54,36,1.0
55,125,3.0
56,88,2.0
57,164,1.0
58,5,4.0
59,166,4.0
60,94,1.0
61,80,2.0
62,169,3.0
63,152,2.0
64,7,2.0
65,35,3.0
66,49,4.0
67,6,4.0
68,55,1.0
69,81,1.0
70,55,1.0
71,3,4.0
72,109,2.0
73,70,4.0
74,19,2.0
75,156,3.0
76,107,2.0
77,157,1.0
78,14,1.0
79,142,2.0
80,127,2.0
81,29,1.0
82,73,2.0
83,105,1.0
84,60,3.0
85,81,1.0
86,40,4.0
87,61,3.0
88,86,2.0
89,150,3.0
90,40,4.0
91,50,3.0
92,17,1.0
93,37,2.0
94,2,1.0
95,39,1.0
96,89,2.0
97,127,2.0
98,160,1.0
99,91,2.0
100,74,1.0
101,96,2.0
102,125,3.0
103,118,2.0
104,113,3.0
105,57,1.0
106,102,1.0
107,90,2.0
108,157,1.0
109,39,1.0
110,109,2.0
111,49,4.0
112,19,2.0
113,152,2.0
114,97,4.0
115,133,4.0
116,48,2.0
117,151,3.0
118,144,3.0
119,140,1.0
120,47,3.0
121,48,2.0
122,148,2.0
123,138,1.0
124,74,1.0
125,97,4.0
126,7,2.0
127,168,2.0
128,15,4.0
129,25,2.0
130,45,2.0
131,87,4.0
132,85,4.0
133,139,4.0
134,101,2.0
135,81,1.0
136,76,4.0
137,100,2.0
138,5,4.0
139,47,3.0
140,119,3.0
141,47,3.0
142,75,1.0
143,144,3.0
144,107,2.0
145,83,4.0
146,13,4.0
147,101,2.0
148,145,2.0
149,93,1.0
150,95,1.0
151,163,2.0
152,126,3.0
153,142,2.0
154,55,1.0
155,42,1.0
156,105,1.0
157,166,4.0
158,41,1.0
159,4,4.0
160,65,3.0
161,122,1.0
162,44,3.0
163,8,2.0
164,62,2.0
165,1,1.0
166,167,2.0
167,27,3.0
168,89,2.0
169,62,2.0
170,84,3.0
