,Key,cluster
0,81,1.0
1,28,2.0
2,53,1.0
3,65,3.0
4,24,4.0
5,155,2.0
6,145,5.0
7,54,2.0
8,145,5.0
9,28,2.0
10,19,5.0
11,136,1.0
12,151,3.0
13,79,5.0
14,41,4.0
15,115,4.0
16,123,3.0
17,156,3.0
18,143,3.0
19,54,2.0
20,58,2.0
21,139,1.0
22,22,1.0
23,42,1.0
24,28,2.0
25,141,1.0
26,158,4.0
27,115,4.0
28,34,4.0
29,48,5.0
30,48,5.0
31,29,2.0
32,58,2.0
33,163,1.0
34,82,4.0
35,164,2.0
36,133,1.0
37,8,5.0
38,53,1.0
39,71,2.0
40,56,1.0
41,165,2.0
42,82,4.0
43,97,1.0
44,128,1.0
45,149,3.0
46,112,4.0
47,118,4.0
48,152,4.0
49,133,1.0
50,95,2.0
51,56,1.0
52,58,2.0
53,128,1.0
54,8,5.0
55,32,2.0
56,59,5.0
57,10,3.0
58,166,1.0
59,160,1.0
60,98,2.0
61,23,1.0
62,134,2.0
63,8,5.0
64,43,2.0
65,126,3.0
66,36,2.0
67,86,5.0
68,1,1.0
69,107,4.0
70,147,3.0
71,44,3.0
72,166,1.0
73,65,3.0
74,88,4.0
75,8,5.0
76,133,1.0
77,66,5.0
78,163,1.0
79,120,4.0
80,149,3.0
81,71,2.0
82,5,1.0
83,149,3.0
84,72,4.0
85,111,5.0
86,63,2.0
87,136,1.0
88,117,5.0
89,4,1.0
90,67,1.0
91,57,2.0
92,141,1.0
93,16,1.0
94,39,2.0
95,57,2.0
96,96,5.0
97,67,1.0
98,36,2.0
99,162,2.0
100,94,1.0
101,89,4.0
102,126,3.0
103,125,2.0
104,107,4.0
105,41,4.0
106,94,1.0
107,120,4.0
108,58,2.0
109,53,1.0
110,129,5.0
111,150,3.0
112,111,5.0
113,73,4.0
114,112,4.0
115,131,3.0
116,72,4.0
117,135,5.0
118,141,1.0
119,25,4.0
120,125,2.0
121,43,2.0
122,27,3.0
123,35,3.0
124,112,4.0
125,56,1.0
126,120,4.0
127,17,2.0
128,17,2.0
129,16,1.0
130,117,5.0
131,169,3.0
132,94,1.0
133,149,3.0
134,55,2.0
135,76,1.0
136,15,1.0
137,23,1.0
138,152,4.0
139,145,5.0
140,92,1.0
141,114,1.0
142,82,4.0
143,107,4.0
144,112,4.0
145,170,2.0
146,73,4.0
147,44,3.0
148,9,1.0
149,113,5.0
150,10,3.0
151,150,3.0
152,162,2.0
153,112,4.0
154,155,2.0
155,130,1.0
156,59,5.0
157,127,5.0
158,55,2.0
159,134,2.0
160,127,5.0
161,142,5.0
162,121,3.0
163,137,2.0
164,170,2.0
165,18,2.0
166,72,4.0
167,149,3.0
168,169,3.0
169,127,5.0
170,134,2.0
