,Key,cluster
0,149,1.0
1,34,1.0
2,2,2.0
3,109,3.0
4,139,4.0
5,136,2.0
6,34,1.0
7,83,4.0
8,52,2.0
9,49,4.0
10,38,5.0
11,62,1.0
12,117,4.0
13,18,4.0
14,156,1.0
15,80,5.0
16,127,3.0
17,59,3.0
18,8,4.0
19,83,4.0
20,146,1.0
21,43,2.0
22,82,3.0
23,13,4.0
24,109,3.0
25,101,1.0
26,116,3.0
27,72,3.0
28,134,5.0
29,3,4.0
30,26,2.0
31,159,5.0
32,145,3.0
33,160,2.0
34,38,5.0
35,169,1.0
36,61,4.0
37,29,2.0
38,109,3.0
39,27,1.0
40,144,1.0
41,155,5.0
42,18,4.0
43,145,3.0
44,148,5.0
45,60,1.0
46,25,1.0
47,3,4.0
48,6,3.0
49,126,1.0
50,130,2.0
51,151,4.0
52,126,1.0
53,79,3.0
54,40,4.0
55,84,2.0
56,130,2.0
57,156,1.0
58,70,4.0
59,126,1.0
60,3,4.0
61,35,1.0
62,100,1.0
63,131,1.0
64,1,2.0
65,46,2.0
66,1,2.0
67,19,5.0
68,115,1.0
69,67,2.0
70,154,2.0
71,33,2.0
72,93,2.0
73,38,5.0
74,49,4.0
75,57,2.0
76,14,2.0
77,51,4.0
78,35,1.0
79,12,2.0
80,16,4.0
81,112,1.0
82,38,5.0
83,77,4.0
84,3,4.0
85,28,3.0
86,144,1.0
87,117,4.0
88,160,2.0
89,104,3.0
90,109,3.0
91,45,3.0
92,164,2.0
93,15,4.0
94,155,5.0
95,95,2.0
96,35,1.0
97,132,3.0
98,4,4.0
99,23,4.0
100,63,2.0
101,99,5.0
102,132,3.0
103,37,1.0
104,63,2.0
105,61,4.0
106,136,2.0
107,39,2.0
108,55,2.0
109,3,4.0
110,159,5.0
111,13,4.0
112,24,1.0
113,169,1.0
114,166,4.0
115,103,4.0
116,128,4.0
117,96,3.0
118,51,4.0
119,83,4.0
120,2,2.0
121,5,4.0
122,89,1.0
123,91,2.0
124,92,4.0
125,65,1.0
126,78,1.0
127,43,2.0
128,81,2.0
129,8,4.0
130,35,1.0
131,92,4.0
132,74,2.0
133,128,4.0
134,129,4.0
135,118,3.0
136,52,2.0
137,99,5.0
138,59,3.0
139,74,2.0
140,143,1.0
141,2,2.0
142,153,2.0
143,119,2.0
144,75,2.0
145,11,4.0
146,143,1.0
147,122,5.0
148,24,1.0
149,148,5.0
150,92,4.0
151,54,2.0
152,7,3.0
153,101,1.0
154,30,4.0
155,32,5.0
156,10,3.0
157,91,2.0
158,17,5.0
159,1,2.0
160,164,2.0
161,83,4.0
162,2,2.0
163,149,1.0
164,144,1.0
165,74,2.0
166,151,4.0
167,80,5.0
168,67,2.0
169,123,1.0
170,35,1.0
