,Key,cluster
0,3,1.0
1,15,2.0
2,65,3.0
3,9,1.0
4,165,1.0
5,86,4.0
6,133,2.0
7,123,3.0
8,25,3.0
9,45,4.0
10,133,2.0
11,96,4.0
12,29,1.0
13,13,2.0
14,30,1.0
15,85,1.0
16,82,3.0
17,80,1.0
18,156,3.0
19,2,1.0
20,106,2.0
21,141,1.0
22,82,3.0
23,3,1.0
24,79,4.0
25,157,1.0
26,121,4.0
27,37,3.0
28,58,1.0
29,88,3.0
30,11,2.0
31,3,1.0
32,159,3.0
33,5,2.0
34,166,2.0
35,4,2.0
36,13,2.0
37,24,3.0
38,159,3.0
39,11,2.0
40,149,3.0
41,12,1.0
42,12,1.0
43,164,1.0
44,69,4.0
45,118,3.0
46,129,2.0
47,43,1.0
48,97,2.0
49,56,1.0
50,132,4.0
51,104,4.0
52,167,4.0
53,133,2.0
54,159,3.0
55,10,4.0
56,73,4.0
57,156,3.0
58,41,1.0
59,160,1.0
60,150,1.0
61,37,3.0
62,147,3.0
63,129,2.0
64,7,3.0
65,114,2.0
66,17,1.0
67,34,3.0
68,19,4.0
69,83,2.0
70,57,1.0
71,120,3.0
72,40,2.0
73,98,1.0
74,101,3.0
75,7,3.0
76,45,4.0
77,133,2.0
78,88,3.0
79,165,1.0
80,24,3.0
81,109,4.0
82,59,4.0
83,29,1.0
84,161,4.0
85,145,4.0
86,147,3.0
87,162,1.0
88,119,1.0
89,143,3.0
90,146,3.0
91,143,3.0
92,56,1.0
93,142,4.0
94,65,3.0
95,28,4.0
96,114,2.0
97,83,2.0
98,137,2.0
99,92,2.0
100,166,2.0
101,41,1.0
102,158,3.0
103,155,4.0
104,126,3.0
105,1,1.0
106,69,4.0
107,29,1.0
108,92,2.0
109,140,1.0
110,9,1.0
111,81,1.0
112,35,3.0
113,96,4.0
114,89,3.0
115,141,1.0
116,51,4.0
117,61,3.0
118,38,3.0
119,136,1.0
120,167,4.0
121,68,2.0
122,90,4.0
123,131,3.0
124,130,1.0
125,159,3.0
126,167,4.0
127,4,2.0
128,166,2.0
129,43,1.0
130,114,2.0
131,20,2.0
132,120,3.0
133,43,1.0
134,99,3.0
135,79,4.0
136,91,1.0
137,87,2.0
138,44,3.0
139,62,3.0
140,133,2.0
141,1,1.0
142,142,4.0
143,168,4.0
144,51,4.0
145,145,4.0
146,18,2.0
147,134,1.0
148,121,4.0
149,56,1.0
150,73,4.0
151,122,1.0
152,141,1.0
153,37,3.0
154,15,2.0
155,111,4.0
156,10,4.0
157,87,2.0
158,30,1.0
159,86,4.0
160,17,1.0
161,132,4.0
162,27,3.0
163,80,1.0
164,132,4.0
165,19,4.0
166,163,2.0
167,72,3.0
168,146,3.0
169,131,3.0
170,80,1.0
