,Key,cluster
0,19,1.0
1,168,2.0
2,37,2.0
3,45,1.0
4,94,3.0
5,25,2.0
6,28,4.0
7,91,2.0
8,128,5.0
9,102,3.0
10,170,4.0
11,122,3.0
12,83,5.0
13,117,1.0
14,105,3.0
15,132,1.0
16,13,5.0
17,33,2.0
18,18,5.0
19,100,2.0
20,46,3.0
21,134,5.0
22,94,3.0
23,18,5.0
24,118,2.0
25,165,2.0
26,149,6.0
27,26,3.0
28,44,6.0
29,102,3.0
30,13,5.0
31,120,2.0
32,129,1.0
33,3,5.0
34,62,6.0
35,39,3.0
36,78,6.0
37,36,4.0
38,85,5.0
39,83,5.0
40,18,5.0
41,135,1.0
42,47,6.0
43,74,3.0
44,110,6.0
45,54,4.0
46,122,3.0
47,124,6.0
48,45,1.0
49,23,5.0
50,4,5.0
51,77,5.0
52,20,5.0
53,42,4.0
54,45,1.0
55,86,1.0
56,155,5.0
57,105,3.0
58,88,2.0
59,52,4.0
60,87,5.0
61,45,1.0
62,123,6.0
63,54,4.0
64,37,2.0
65,31,1.0
66,71,3.0
67,148,5.0
68,75,3.0
69,145,1.0
70,54,4.0
71,99,2.0
72,22,1.0
73,113,5.0
74,50,1.0
75,80,4.0
76,85,5.0
77,123,6.0
78,5,1.0
79,54,4.0
80,31,1.0
81,119,3.0
82,36,4.0
83,39,3.0
84,23,5.0
85,76,5.0
86,68,4.0
87,155,5.0
88,120,2.0
89,85,5.0
90,47,6.0
91,63,3.0
92,166,5.0
93,168,2.0
94,91,2.0
95,37,2.0
96,65,6.0
97,69,1.0
98,48,1.0
99,98,3.0
100,39,3.0
101,161,1.0
102,112,2.0
103,99,2.0
104,8,1.0
105,119,3.0
106,47,6.0
107,29,3.0
108,112,2.0
109,104,1.0
110,124,6.0
111,106,5.0
112,15,5.0
113,110,6.0
114,65,6.0
115,116,4.0
116,112,2.0
117,29,3.0
118,126,6.0
119,124,6.0
120,68,4.0
121,62,6.0
122,29,3.0
123,124,6.0
124,146,2.0
125,127,1.0
126,151,5.0
127,52,4.0
128,5,1.0
129,83,5.0
130,167,1.0
131,144,6.0
132,23,5.0
133,169,3.0
134,153,3.0
135,152,2.0
136,83,5.0
137,162,4.0
138,56,3.0
139,24,2.0
140,36,4.0
141,154,3.0
142,18,5.0
143,76,5.0
144,51,1.0
145,74,3.0
146,66,1.0
147,126,6.0
148,52,4.0
149,162,4.0
150,29,3.0
151,51,1.0
152,156,6.0
153,60,6.0
154,127,1.0
155,139,5.0
156,16,5.0
157,129,1.0
158,100,2.0
159,152,2.0
160,73,2.0
161,8,1.0
162,26,3.0
163,72,2.0
164,80,4.0
165,133,5.0
166,124,6.0
167,144,6.0
168,145,1.0
169,36,4.0
170,69,1.0
