,Key,cluster
0,148,1.0
1,64,2.0
2,168,1.0
3,65,3.0
4,13,2.0
5,97,2.0
6,167,2.0
7,124,3.0
8,40,2.0
9,122,1.0
10,54,1.0
11,46,3.0
12,85,2.0
13,57,4.0
14,32,1.0
15,164,1.0
16,105,4.0
17,147,3.0
18,21,3.0
19,9,2.0
20,143,3.0
21,161,3.0
22,9,2.0
23,71,2.0
24,146,3.0
25,26,4.0
26,23,4.0
27,141,4.0
28,9,2.0
29,101,3.0
30,4,2.0
31,100,1.0
32,96,1.0
33,3,4.0
34,149,3.0
35,67,4.0
36,22,2.0
37,156,3.0
38,47,3.0
39,20,2.0
40,57,4.0
41,50,3.0
42,105,4.0
43,36,1.0
44,10,3.0
45,54,1.0
46,22,2.0
47,8,1.0
48,112,3.0
49,3,4.0
50,142,1.0
51,44,3.0
52,110,3.0
53,110,3.0
54,119,4.0
55,126,3.0
56,82,3.0
57,128,2.0
58,30,4.0
59,137,2.0
60,111,1.0
61,67,4.0
62,141,4.0
63,136,2.0
64,134,2.0
65,8,1.0
66,155,1.0
67,102,1.0
68,92,2.0
69,128,2.0
70,91,1.0
71,160,2.0
72,67,4.0
73,123,3.0
74,106,3.0
75,39,4.0
76,140,4.0
77,108,4.0
78,17,4.0
79,118,3.0
80,12,1.0
81,91,1.0
82,155,1.0
83,27,3.0
84,68,2.0
85,100,1.0
86,161,3.0
87,44,3.0
88,18,4.0
89,11,3.0
90,110,3.0
91,22,2.0
92,104,1.0
93,107,1.0
94,26,4.0
95,126,3.0
96,36,1.0
97,69,1.0
98,59,3.0
99,73,1.0
100,19,1.0
101,160,2.0
102,24,1.0
103,143,3.0
104,144,3.0
105,3,4.0
106,47,3.0
107,88,1.0
108,47,3.0
109,140,4.0
110,34,3.0
111,145,1.0
112,72,3.0
113,151,3.0
114,47,3.0
115,83,4.0
116,166,2.0
117,142,1.0
118,127,1.0
119,71,2.0
120,43,1.0
121,151,3.0
122,56,4.0
123,152,1.0
124,138,4.0
125,15,4.0
126,99,1.0
127,101,3.0
128,76,2.0
129,118,3.0
130,77,3.0
131,3,4.0
132,12,1.0
133,37,3.0
134,35,3.0
135,25,3.0
136,115,3.0
137,76,2.0
138,126,3.0
139,143,3.0
140,48,1.0
141,123,3.0
142,56,4.0
143,115,3.0
144,4,2.0
145,141,4.0
146,138,4.0
147,85,2.0
148,70,4.0
149,84,3.0
150,35,3.0
151,113,3.0
152,34,3.0
153,138,4.0
154,34,3.0
155,124,3.0
156,66,1.0
157,96,1.0
158,160,2.0
159,78,3.0
160,163,2.0
161,165,1.0
162,129,2.0
163,166,2.0
164,163,2.0
165,170,1.0
166,18,4.0
167,122,1.0
168,111,1.0
169,56,4.0
170,81,2.0
