,Key,cluster
0,6,1.0
1,88,2.0
2,100,2.0
3,18,3.0
4,15,3.0
5,109,1.0
6,4,3.0
7,170,2.0
8,40,3.0
9,11,1.0
10,17,4.0
11,105,4.0
12,170,2.0
13,157,4.0
14,71,4.0
15,79,2.0
16,59,1.0
17,39,4.0
18,19,2.0
19,7,2.0
20,37,2.0
21,142,2.0
22,150,4.0
23,154,4.0
24,40,3.0
25,98,4.0
26,85,3.0
27,43,2.0
28,54,2.0
29,90,2.0
30,105,4.0
31,157,4.0
32,63,4.0
33,66,1.0
34,95,4.0
35,62,1.0
36,8,2.0
37,91,4.0
38,33,4.0
39,96,2.0
40,80,2.0
41,50,1.0
42,40,3.0
43,164,2.0
44,150,4.0
45,51,2.0
46,70,1.0
47,59,1.0
48,63,4.0
49,78,1.0
50,22,3.0
51,39,4.0
52,168,2.0
53,46,4.0
54,94,4.0
55,147,1.0
56,60,4.0
57,105,4.0
58,82,1.0
59,36,2.0
60,140,4.0
61,116,2.0
62,117,1.0
63,19,2.0
64,101,2.0
65,64,3.0
66,35,1.0
67,156,1.0
68,42,3.0
69,50,1.0
70,164,2.0
71,48,2.0
72,84,4.0
73,47,4.0
74,85,3.0
75,68,3.0
76,85,3.0
77,9,3.0
78,27,4.0
79,2,2.0
80,62,1.0
81,23,4.0
82,35,1.0
83,150,4.0
84,138,4.0
85,45,1.0
86,109,1.0
87,27,4.0
88,43,2.0
89,121,2.0
90,130,4.0
91,18,3.0
92,80,2.0
93,130,4.0
94,79,2.0
95,93,4.0
96,83,3.0
97,1,4.0
98,138,4.0
99,74,4.0
100,100,2.0
101,80,2.0
102,14,3.0
103,19,2.0
104,68,3.0
105,6,1.0
106,46,4.0
107,82,1.0
108,93,4.0
109,167,3.0
110,147,1.0
111,156,1.0
112,17,4.0
113,22,3.0
114,41,4.0
115,69,2.0
116,88,2.0
117,103,3.0
118,20,3.0
119,170,2.0
120,141,3.0
121,22,3.0
122,90,2.0
123,152,2.0
124,101,2.0
125,109,1.0
126,119,4.0
127,122,2.0
128,50,1.0
129,52,2.0
130,92,3.0
131,88,2.0
132,82,1.0
133,158,4.0
134,2,2.0
135,62,1.0
136,79,2.0
137,138,4.0
138,50,1.0
139,150,4.0
140,166,3.0
141,137,3.0
142,81,3.0
143,169,4.0
144,113,3.0
145,68,3.0
146,87,1.0
147,160,3.0
148,32,2.0
149,139,3.0
150,166,3.0
151,136,3.0
152,40,3.0
153,137,3.0
154,102,4.0
155,38,2.0
156,136,3.0
157,74,4.0
158,76,3.0
159,143,1.0
160,65,1.0
161,166,3.0
162,142,2.0
163,142,2.0
164,132,1.0
165,131,1.0
166,160,3.0
167,124,1.0
168,65,1.0
169,169,4.0
170,102,4.0
