,Key,cluster
0,101,1.0
1,28,2.0
2,123,1.0
3,87,3.0
4,4,2.0
5,149,4.0
6,164,2.0
7,132,5.0
8,152,1.0
9,87,3.0
10,58,4.0
11,85,4.0
12,9,2.0
13,146,1.0
14,151,3.0
15,143,1.0
16,40,4.0
17,18,3.0
18,31,5.0
19,94,2.0
20,37,1.0
21,170,5.0
22,117,3.0
23,169,4.0
24,22,2.0
25,16,3.0
26,102,2.0
27,97,2.0
28,124,3.0
29,91,2.0
30,158,3.0
31,154,2.0
32,42,2.0
33,145,5.0
34,122,4.0
35,79,5.0
36,157,2.0
37,147,1.0
38,50,5.0
39,130,2.0
40,108,3.0
41,116,5.0
42,48,5.0
43,23,2.0
44,30,4.0
45,14,2.0
46,151,3.0
47,114,3.0
48,45,5.0
49,45,5.0
50,46,4.0
51,51,5.0
52,58,4.0
53,118,1.0
54,164,2.0
55,142,5.0
56,126,1.0
57,75,4.0
58,91,2.0
59,118,1.0
60,53,2.0
61,128,2.0
62,81,2.0
63,61,4.0
64,17,4.0
65,46,4.0
66,166,3.0
67,150,4.0
68,121,5.0
69,45,5.0
70,5,2.0
71,3,3.0
72,163,2.0
73,106,3.0
74,101,1.0
75,116,5.0
76,58,4.0
77,132,5.0
78,100,1.0
79,105,2.0
80,168,5.0
81,125,4.0
82,30,4.0
83,143,1.0
84,64,2.0
85,159,3.0
86,118,1.0
87,151,3.0
88,129,5.0
89,36,2.0
90,8,5.0
91,64,2.0
92,157,2.0
93,160,2.0
94,57,4.0
95,19,5.0
96,58,4.0
97,24,3.0
98,95,4.0
99,69,5.0
100,168,5.0
101,55,4.0
102,30,4.0
103,137,4.0
104,158,3.0
105,90,5.0
106,165,2.0
107,67,2.0
108,65,1.0
109,92,2.0
110,103,5.0
111,168,5.0
112,104,5.0
113,124,3.0
114,128,2.0
115,157,2.0
116,117,3.0
117,150,4.0
118,154,2.0
119,8,5.0
120,50,5.0
121,149,4.0
122,134,4.0
123,69,5.0
124,32,5.0
125,104,5.0
126,100,1.0
127,91,2.0
128,90,5.0
129,59,5.0
130,120,1.0
131,37,1.0
132,151,3.0
133,131,1.0
134,151,3.0
135,152,1.0
136,107,5.0
137,38,1.0
138,36,2.0
139,85,4.0
140,94,2.0
141,131,1.0
142,118,1.0
143,165,2.0
144,90,5.0
145,43,2.0
146,41,4.0
147,143,1.0
148,134,4.0
149,17,4.0
150,45,5.0
151,65,1.0
152,75,4.0
153,18,3.0
154,74,4.0
155,31,5.0
156,2,2.0
157,79,5.0
158,99,1.0
159,29,4.0
160,46,4.0
161,15,3.0
162,150,4.0
163,7,1.0
164,126,1.0
165,33,1.0
166,14,2.0
167,137,4.0
168,139,3.0
169,122,4.0
170,49,2.0
