,Key,cluster
0,23,1.0
1,25,2.0
2,48,3.0
3,169,1.0
4,32,4.0
5,24,2.0
6,104,3.0
7,160,5.0
8,8,3.0
9,134,4.0
10,83,1.0
11,64,5.0
12,102,2.0
13,164,4.0
14,41,2.0
15,100,2.0
16,161,3.0
17,85,5.0
18,13,5.0
19,127,3.0
20,92,5.0
21,68,5.0
22,136,5.0
23,44,1.0
24,21,1.0
25,18,2.0
26,81,5.0
27,85,5.0
28,90,3.0
29,123,1.0
30,145,3.0
31,103,3.0
32,92,5.0
33,104,3.0
34,15,1.0
35,63,5.0
36,103,3.0
37,67,5.0
38,7,2.0
39,63,5.0
40,160,5.0
41,24,2.0
42,132,3.0
43,153,5.0
44,43,4.0
45,76,5.0
46,115,2.0
47,23,1.0
48,51,3.0
49,11,1.0
50,86,3.0
51,6,1.0
52,46,1.0
53,124,1.0
54,31,3.0
55,44,1.0
56,83,1.0
57,65,2.0
58,155,2.0
59,101,2.0
60,79,3.0
61,133,1.0
62,11,1.0
63,27,1.0
64,53,5.0
65,76,5.0
66,82,3.0
67,162,4.0
68,38,2.0
69,128,1.0
70,113,1.0
71,37,2.0
72,90,3.0
73,110,3.0
74,105,5.0
75,165,4.0
76,1,5.0
77,82,3.0
78,150,1.0
79,146,2.0
80,15,1.0
81,2,5.0
82,113,1.0
83,132,3.0
84,21,1.0
85,71,5.0
86,165,4.0
87,38,2.0
88,61,1.0
89,42,5.0
90,68,5.0
91,99,2.0
92,25,2.0
93,163,1.0
94,52,3.0
95,144,2.0
96,6,1.0
97,12,4.0
98,15,1.0
99,132,3.0
100,46,1.0
101,74,4.0
102,170,4.0
103,45,3.0
104,118,2.0
105,67,5.0
106,87,1.0
107,1,5.0
108,127,3.0
109,37,2.0
110,26,5.0
111,58,5.0
112,95,5.0
113,62,2.0
114,125,2.0
115,122,2.0
116,128,1.0
117,9,5.0
118,168,3.0
119,93,1.0
120,122,2.0
121,76,5.0
122,38,2.0
123,161,3.0
124,89,2.0
125,64,5.0
126,164,4.0
127,49,5.0
128,10,3.0
129,77,1.0
130,69,3.0
131,27,1.0
132,46,1.0
133,106,1.0
134,102,2.0
135,64,5.0
136,141,5.0
137,20,5.0
138,121,3.0
139,97,5.0
140,68,5.0
141,58,5.0
142,19,3.0
143,42,5.0
144,20,5.0
145,142,3.0
146,82,3.0
147,54,4.0
148,112,2.0
149,80,4.0
150,41,2.0
151,139,1.0
152,42,5.0
153,152,4.0
154,104,3.0
155,13,5.0
156,46,1.0
157,170,4.0
158,50,3.0
159,77,1.0
160,78,1.0
161,26,5.0
162,164,4.0
163,114,1.0
164,29,4.0
165,102,2.0
166,59,3.0
167,22,5.0
168,53,5.0
169,156,1.0
170,122,2.0
