,Key,cluster
0,73,1.0
1,62,1.0
2,123,1.0
3,36,2.0
4,28,2.0
5,144,1.0
6,45,2.0
7,66,2.0
8,92,3.0
9,154,3.0
10,143,1.0
11,44,1.0
12,167,2.0
13,89,1.0
14,36,2.0
15,9,3.0
16,152,1.0
17,127,2.0
18,138,3.0
19,13,3.0
20,59,2.0
21,93,3.0
22,168,2.0
23,11,4.0
24,62,1.0
25,141,3.0
26,90,2.0
27,147,1.0
28,34,1.0
29,61,1.0
30,109,2.0
31,119,3.0
32,21,1.0
33,94,3.0
34,69,2.0
35,170,2.0
36,26,3.0
37,139,4.0
38,77,4.0
39,54,2.0
40,48,2.0
41,17,1.0
42,170,2.0
43,3,4.0
44,85,3.0
45,144,1.0
46,135,4.0
47,40,3.0
48,46,1.0
49,6,2.0
50,106,4.0
51,42,3.0
52,99,1.0
53,59,2.0
54,33,1.0
55,134,3.0
56,160,3.0
57,132,2.0
58,112,1.0
59,44,1.0
60,86,2.0
61,106,4.0
62,53,3.0
63,112,1.0
64,161,2.0
65,4,3.0
66,71,3.0
67,85,3.0
68,120,2.0
69,118,1.0
70,16,4.0
71,30,3.0
72,139,4.0
73,57,3.0
74,129,2.0
75,148,1.0
76,38,1.0
77,56,3.0
78,85,3.0
79,156,1.0
80,76,3.0
81,109,2.0
82,110,2.0
83,67,3.0
84,136,3.0
85,117,2.0
86,96,2.0
87,122,1.0
88,20,3.0
89,17,1.0
90,135,4.0
91,21,1.0
92,159,1.0
93,71,3.0
94,97,3.0
95,48,2.0
96,141,3.0
97,69,2.0
98,125,1.0
99,156,1.0
100,16,4.0
101,152,1.0
102,100,1.0
103,139,4.0
104,136,3.0
105,117,2.0
106,114,4.0
107,53,3.0
108,120,2.0
109,53,3.0
110,156,1.0
111,112,1.0
112,106,4.0
113,50,2.0
114,135,4.0
115,14,3.0
116,136,3.0
117,15,4.0
118,136,3.0
119,108,4.0
120,118,1.0
121,25,1.0
122,42,3.0
123,94,3.0
124,135,4.0
125,165,1.0
126,118,1.0
127,32,2.0
128,37,1.0
129,2,3.0
130,154,3.0
131,106,4.0
132,79,2.0
133,128,3.0
134,156,1.0
135,5,3.0
136,91,1.0
137,55,1.0
138,47,1.0
139,26,3.0
140,84,1.0
141,118,1.0
142,115,1.0
143,64,3.0
144,62,1.0
145,4,3.0
146,92,3.0
147,50,2.0
148,30,3.0
149,43,2.0
150,90,2.0
151,12,2.0
152,93,3.0
153,89,1.0
154,2,3.0
155,30,3.0
156,12,2.0
157,75,3.0
158,143,1.0
159,104,2.0
160,51,1.0
161,160,3.0
162,138,3.0
163,89,1.0
164,28,2.0
165,127,2.0
166,94,3.0
167,27,1.0
168,2,3.0
169,131,2.0
170,22,3.0
